TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
266023757000,+0.9482303,-3.17496E-001,-3.16443E-003,+6.76504E-003,+00.000242,+00.000050,+00.000652,+00.0121,-00.1439,+10.1468,+0.112,-0.069,-0.809,+025.47,+100.40
266025007000,+0.9482296,-3.17498E-001,-3.16475E-003,+6.76319E-003,+00.000232,-00.000305,+00.001374,+00.0165,-00.1362,+10.1373,+0.112,-0.069,-0.809,+025.47,+100.40
266026257000,+0.9482296,-3.17498E-001,-3.16475E-003,+6.76319E-003,+00.000340,-00.000879,+00.001024,+00.0296,-00.1462,+10.1282,+0.111,-0.076,-0.806,+025.48,+100.40
266027506000,+0.9482319,-3.17491E-001,-3.16512E-003,+6.76046E-003,+00.000777,-00.000912,+00.000455,+00.0332,-00.1571,+10.1172,+0.111,-0.076,-0.806,+025.48,+100.40
266028757000,+0.9482319,-3.17491E-001,-3.16512E-003,+6.76046E-003,+00.000577,-00.000789,-00.000080,+00.0332,-00.1561,+10.1216,+0.111,-0.076,-0.806,+025.47,+100.40
266030007000,+0.9482322,-3.17490E-001,-3.16490E-003,+6.75989E-003,+00.000362,-00.000530,-00.000882,+00.0303,-00.1496,+10.1411,+0.112,-0.066,-0.807,+025.47,+100.40
266031257000,+0.9482322,-3.17490E-001,-3.16490E-003,+6.75989E-003,+00.000361,-00.000197,-00.000568,+00.0232,-00.1415,+10.1553,+0.112,-0.066,-0.807,+025.46,+100.37
266032507000,+0.9482339,-3.17485E-001,-3.16834E-003,+6.75990E-003,-00.000246,-00.000501,-00.000022,+00.0150,-00.1354,+10.1605,+0.112,-0.066,-0.807,+025.46,+100.37
266033756000,+0.9482339,-3.17485E-001,-3.16834E-003,+6.75990E-003,-00.000151,-00.000893,+00.000356,+00.0063,-00.1455,+10.1584,+0.112,-0.066,-0.807,+025.46,+100.37
266035007000,+0.9482334,-3.17486E-001,-3.16919E-003,+6.75832E-003,-00.000003,-00.001042,+00.000824,+00.0092,-00.1549,+10.1411,+0.115,-0.072,-0.811,+025.46,+100.37
266036257000,+0.9482334,-3.17486E-001,-3.16919E-003,+6.75832E-003,+00.000326,-00.000783,+00.000649,+00.0123,-00.1491,+10.1276,+0.115,-0.072,-0.811,+025.46,+100.40
266037506000,+0.9482349,-3.17482E-001,-3.16656E-003,+6.75777E-003,+00.001317,-00.000130,+00.000646,+00.0241,-00.1434,+10.1390,+0.115,-0.072,-0.811,+025.46,+100.40
266038756000,+0.9482349,-3.17482E-001,-3.16656E-003,+6.75777E-003,+00.001381,+00.000166,+00.000588,+00.0350,-00.1370,+10.1331,+0.115,-0.066,-0.809,+025.46,+100.40
266040007000,+0.9482347,-3.17483E-001,-3.16833E-003,+6.75648E-003,+00.001092,-00.000440,+00.000422,+00.0375,-00.1325,+10.1273,+0.115,-0.066,-0.809,+025.46,+100.41
266041257000,+0.9482347,-3.17483E-001,-3.16833E-003,+6.75648E-003,+00.001056,-00.001232,+00.000393,+00.0446,-00.1274,+10.1286,+0.115,-0.066,-0.809,+025.46,+100.41
266042507000,+0.9482365,-3.17478E-001,-3.17255E-003,+6.75070E-003,+00.000780,-00.001890,+00.000095,+00.0377,-00.1316,+10.1069,+0.112,-0.072,-0.807,+025.46,+100.41
266043756000,+0.9482365,-3.17478E-001,-3.17255E-003,+6.75070E-003,+00.000663,-00.002027,+00.000349,+00.0412,-00.1255,+10.0999,+0.112,-0.072,-0.807,+025.46,+100.38
266045007000,+0.948236,-3.17479E-001,-3.17290E-003,+6.75108E-003,+00.000328,-00.001144,+00.000388,+00.0394,-00.1258,+10.1004,+0.112,-0.072,-0.807,+025.46,+100.38
266046257000,+0.948236,-3.17479E-001,-3.17290E-003,+6.75108E-003,+00.000216,+00.000051,+00.000250,+00.0251,-00.1330,+10.0974,+0.112,-0.072,-0.807,+025.46,+100.38
266047507000,+0.9482372,-3.17476E-001,-3.17190E-003,+6.74553E-003,+00.000502,+00.000994,+00.000185,+00.0190,-00.1444,+10.1066,+0.115,-0.073,-0.808,+025.46,+100.40
266048757000,+0.9482372,-3.17476E-001,-3.17190E-003,+6.74553E-003,+00.000222,+00.001222,-00.000112,+00.0211,-00.1579,+10.1144,+0.115,-0.073,-0.808,+025.46,+100.40
266050007000,+0.9482374,-3.17475E-001,-3.17263E-003,+6.74712E-003,-00.000003,+00.001008,-00.000535,+00.0228,-00.1529,+10.1242,+0.115,-0.073,-0.808,+025.46,+100.40
266051257000,+0.9482374,-3.17475E-001,-3.17263E-003,+6.74712E-003,-00.000981,+00.000748,-00.000790,+00.0251,-00.1505,+10.1307,+0.115,-0.068,-0.811,+025.46,+100.40
266052506000,+0.9482384,-3.17472E-001,-3.17402E-003,+6.74973E-003,-00.001666,+00.000068,-00.000466,+00.0234,-00.1466,+10.1347,+0.115,-0.068,-0.811,+025.46,+100.40
266053756000,+0.9482384,-3.17472E-001,-3.17402E-003,+6.74973E-003,-00.001228,-00.000118,-00.000181,+00.0180,-00.1379,+10.1308,+0.115,-0.068,-0.811,+025.46,+100.40
266055007000,+0.9482375,-3.17474E-001,-3.17415E-003,+6.74885E-003,-00.000657,-00.000026,+00.000738,+00.0088,-00.1407,+10.1276,+0.115,-0.068,-0.811,+025.46,+100.40
266056257000,+0.9482375,-3.17474E-001,-3.17415E-003,+6.74885E-003,+00.000313,-00.000348,+00.001785,+00.0082,-00.1469,+10.1250,+0.113,-0.081,-0.810,+025.46,+100.40
266057506000,+0.9482399,-3.17467E-001,-3.17148E-003,+6.74695E-003,+00.000762,-00.000011,+00.002142,+00.0107,-00.1463,+10.1171,+0.113,-0.081,-0.810,+025.46,+100.40
266058756000,+0.9482399,-3.17467E-001,-3.17148E-003,+6.74695E-003,+00.000270,+00.000200,+00.002149,-00.0047,-00.1539,+10.1214,+0.113,-0.081,-0.810,+025.46,+100.40
266060006000,+0.9482398,-3.17468E-001,-3.17177E-003,+6.74841E-003,-00.000142,+00.000230,+00.001228,-00.0037,-00.1653,+10.1208,+0.115,-0.075,-0.807,+025.46,+100.40
266061257000,+0.9482398,-3.17468E-001,-3.17177E-003,+6.74841E-003,-00.000489,+00.000531,+00.000185,-00.0026,-00.1718,+10.1222,+0.115,-0.075,-0.807,+025.46,+100.40
266062506000,+0.9482431,-3.17458E-001,-3.16784E-003,+6.75321E-003,-00.000848,+00.000691,-00.000125,+00.0012,-00.1648,+10.1225,+0.115,-0.075,-0.807,+025.46,+100.40
266063756000,+0.9482431,-3.17458E-001,-3.16784E-003,+6.75321E-003,-00.000596,+00.000615,-00.000641,+00.0087,-00.1553,+10.1154,+0.113,-0.079,-0.809,+025.46,+100.41
266065007000,+0.9482437,-3.17456E-001,-3.16799E-003,+6.75199E-003,+00.000186,+00.000410,-00.000952,+00.0116,-00.1552,+10.1160,+0.113,-0.079,-0.809,+025.46,+100.41
266066257000,+0.9482437,-3.17456E-001,-3.16799E-003,+6.75199E-003,+00.001086,+00.000657,-00.000751,+00.0186,-00.1531,+10.1185,+0.113,-0.079,-0.809,+025.46,+100.41
266067507000,+0.9482409,-3.17464E-001,-3.16266E-003,+6.75179E-003,+00.001560,+00.001411,-00.000467,+00.0257,-00.1602,+10.1161,+0.113,-0.079,-0.809,+025.47,+100.40
266068757000,+0.9482409,-3.17464E-001,-3.16266E-003,+6.75179E-003,+00.001772,+00.001651,+00.000063,+00.0269,-00.1691,+10.1222,+0.110,-0.073,-0.819,+025.47,+100.40
266070007000,+0.9482405,-3.17466E-001,-3.16375E-003,+6.75062E-003,+00.001418,+00.001051,+00.000814,+00.0223,-00.1661,+10.1271,+0.110,-0.073,-0.819,+025.48,+100.40
266071257000,+0.9482405,-3.17466E-001,-3.16375E-003,+6.75062E-003,+00.000732,+00.000547,+00.000963,+00.0155,-00.1641,+10.1172,+0.110,-0.073,-0.819,+025.48,+100.39
266072507000,+0.9482378,-3.17474E-001,-3.16552E-003,+6.75300E-003,+00.000365,-00.000499,+00.000417,+00.0069,-00.1602,+10.1243,+0.111,-0.073,-0.812,+025.48,+100.39
266073756000,+0.9482378,-3.17474E-001,-3.16552E-003,+6.75300E-003,+00.000153,-00.000753,-00.000178,+00.0160,-00.1605,+10.1213,+0.111,-0.073,-0.812,+025.48,+100.39
266075007000,+0.9482383,-3.17472E-001,-3.16617E-003,+6.75372E-003,-00.000354,-00.000150,-00.000575,+00.0216,-00.1577,+10.1186,+0.111,-0.073,-0.812,+025.48,+100.39
266076257000,+0.9482383,-3.17472E-001,-3.16617E-003,+6.75372E-003,-00.000525,-00.000430,-00.000918,+00.0182,-00.1638,+10.1329,+0.111,-0.073,-0.812,+025.48,+100.40
266077506000,+0.9482383,-3.17472E-001,-3.16865E-003,+6.75465E-003,-00.000537,-00.000740,-00.000754,+00.0222,-00.1721,+10.1322,+0.112,-0.075,-0.811,+025.47,+100.40
266078757000,+0.9482383,-3.17472E-001,-3.16865E-003,+6.75465E-003,-00.000299,-00.000513,-00.000143,+00.0112,-00.1662,+10.1349,+0.112,-0.075,-0.811,+025.47,+100.40
266080007000,+0.9482381,-3.17473E-001,-3.16731E-003,+6.75478E-003,+00.000137,-00.000243,+00.000135,+00.0069,-00.1678,+10.1271,+0.112,-0.075,-0.811,+025.46,+100.40
266081257000,+0.9482381,-3.17473E-001,-3.16731E-003,+6.75478E-003,+00.000689,+00.000541,-00.000085,+00.0102,-00.1650,+10.1050,+0.114,-0.075,-0.811,+025.46,+100.40
266082506000,+0.9482383,-3.17472E-001,-3.16391E-003,+6.75682E-003,+00.001070,+00.001311,-00.000320,+00.0084,-00.1517,+10.0932,+0.114,-0.075,-0.811,+025.46,+100.40
266083756000,+0.9482383,-3.17472E-001,-3.16391E-003,+6.75682E-003,+00.000884,+00.001402,-00.000111,+00.0124,-00.1540,+10.0960,+0.114,-0.075,-0.811,+025.46,+100.40
266085007000,+0.9482375,-3.17475E-001,-3.16436E-003,+6.75710E-003,+00.000649,+00.000887,+00.000267,+00.0111,-00.1563,+10.1125,+0.112,-0.073,-0.813,+025.46,+100.40
266086257000,+0.9482375,-3.17475E-001,-3.16436E-003,+6.75710E-003,-00.000339,+00.000015,+00.000964,+00.0172,-00.1559,+10.1235,+0.112,-0.073,-0.813,+025.46,+100.40
266087507000,+0.9482375,-3.17475E-001,-3.16453E-003,+6.75985E-003,-00.000762,-00.000313,+00.001219,+00.0219,-00.1601,+10.1371,+0.112,-0.073,-0.813,+025.46,+100.40
266088757000,+0.9482375,-3.17475E-001,-3.16453E-003,+6.75985E-003,-00.000535,-00.000898,+00.000538,+00.0261,-00.1651,+10.1368,+0.112,-0.073,-0.813,+025.46,+100.40
266090006000,+0.9482376,-3.17474E-001,-3.16609E-003,+6.75835E-003,-00.000231,-00.000945,-00.000031,+00.0284,-00.1567,+10.1228,+0.112,-0.079,-0.813,+025.46,+100.40
266091257000,+0.9482376,-3.17474E-001,-3.16609E-003,+6.75835E-003,+00.000548,-00.000482,+00.000074,+00.0222,-00.1429,+10.1244,+0.112,-0.079,-0.813,+025.46,+100.40
266092507000,+0.9482377,-3.17474E-001,-3.16745E-003,+6.75872E-003,+00.000547,-00.000428,-00.000086,+00.0217,-00.1463,+10.1289,+0.112,-0.079,-0.813,+025.46,+100.40
266093757000,+0.9482377,-3.17474E-001,-3.16745E-003,+6.75872E-003,+00.000385,+00.000069,-00.000280,+00.0184,-00.1415,+10.1218,+0.113,-0.076,-0.807,+025.46,+100.40
266095007000,+0.9482378,-3.17473E-001,-3.16751E-003,+6.75826E-003,+00.000345,+00.000269,-00.000071,+00.0186,-00.1458,+10.1176,+0.113,-0.076,-0.807,+025.46,+100.40
266096257000,+0.9482378,-3.17473E-001,-3.16751E-003,+6.75826E-003,+00.000412,+00.000097,-00.000254,+00.0061,-00.1554,+10.1121,+0.113,-0.076,-0.807,+025.46,+100.38
266097506000,+0.9482365,-3.17478E-001,-3.16685E-003,+6.75838E-003,-00.000119,+00.000296,-00.000393,+00.0004,-00.1561,+10.1045,+0.113,-0.076,-0.807,+025.46,+100.38
266098756000,+0.9482365,-3.17478E-001,-3.16685E-003,+6.75838E-003,-00.000866,+00.000259,-00.000561,+00.0014,-00.1639,+10.1235,+0.111,-0.064,-0.806,+025.46,+100.38
266100007000,+0.9482371,-3.17476E-001,-3.16890E-003,+6.75957E-003,-00.000997,-00.000249,-00.001032,-00.0026,-00.1680,+10.1344,+0.111,-0.064,-0.806,+025.46,+100.41
266101257000,+0.9482371,-3.17476E-001,-3.16890E-003,+6.75957E-003,-00.001142,-00.000370,-00.001218,+00.0088,-00.1731,+10.1246,+0.111,-0.064,-0.806,+025.46,+100.41
266102506000,+0.9482357,-3.17480E-001,-3.16506E-003,+6.76287E-003,-00.000122,-00.000256,-00.001094,+00.0161,-00.1814,+10.1071,+0.115,-0.071,-0.809,+025.46,+100.41
266103757000,+0.9482357,-3.17480E-001,-3.16506E-003,+6.76287E-003,+00.000878,-00.000207,-00.000526,+00.0171,-00.1750,+10.0716,+0.115,-0.071,-0.809,+025.46,+100.40
266105007000,+0.9482358,-3.17480E-001,-3.16390E-003,+6.76167E-003,+00.001191,+00.000654,-00.000364,+00.0209,-00.1749,+10.0657,+0.115,-0.071,-0.809,+025.46,+100.40
266106257000,+0.9482358,-3.17480E-001,-3.16390E-003,+6.76167E-003,+00.001200,+00.001514,-00.000428,+00.0195,-00.1691,+10.0734,+0.112,-0.074,-0.814,+025.46,+100.40
266107507000,+0.9482382,-3.17472E-001,-3.16333E-003,+6.76587E-003,+00.001042,+00.001298,-00.000400,+00.0096,-00.1558,+10.0947,+0.112,-0.074,-0.814,+025.46,+100.40
266108757000,+0.9482382,-3.17472E-001,-3.16333E-003,+6.76587E-003,+00.000951,+00.000668,-00.000738,+00.0017,-00.1481,+10.1232,+0.112,-0.074,-0.814,+025.46,+100.40
266110007000,+0.9482385,-3.17471E-001,-3.16641E-003,+6.76347E-003,+00.000956,-00.000460,-00.000669,+00.0013,-00.1450,+10.1231,+0.112,-0.074,-0.814,+025.46,+100.40
266111257000,+0.9482385,-3.17471E-001,-3.16641E-003,+6.76347E-003,+00.000778,-00.001887,-00.000371,+00.0057,-00.1399,+10.1253,+0.110,-0.074,-0.807,+025.46,+100.40
266112506000,+0.9482404,-3.17466E-001,-3.16547E-003,+6.76412E-003,-00.000014,-00.002313,-00.000011,+00.0146,-00.1345,+10.1272,+0.110,-0.074,-0.807,+025.46,+100.40
266113756000,+0.9482404,-3.17466E-001,-3.16547E-003,+6.76412E-003,-00.000942,-00.001585,+00.000558,+00.0247,-00.1406,+10.1340,+0.110,-0.074,-0.807,+025.46,+100.40
266115007000,+0.9482399,-3.17467E-001,-3.16571E-003,+6.76664E-003,-00.001516,-00.000612,+00.000993,+00.0259,-00.1377,+10.1460,+0.114,-0.079,-0.807,+025.46,+100.40
266116257000,+0.9482399,-3.17467E-001,-3.16571E-003,+6.76664E-003,-00.001507,+00.000287,+00.001087,+00.0268,-00.1441,+10.1529,+0.114,-0.079,-0.807,+025.46,+100.38
266117506000,+0.9482377,-3.17474E-001,-3.16655E-003,+6.76367E-003,-00.000966,+00.000550,+00.000541,+00.0260,-00.1564,+10.1515,+0.114,-0.079,-0.807,+025.46,+100.38
266118756000,+0.9482377,-3.17474E-001,-3.16655E-003,+6.76367E-003,+00.000013,+00.000428,-00.000036,+00.0246,-00.1608,+10.1422,+0.114,-0.079,-0.807,+025.46,+100.38
266120007000,+0.9482377,-3.17474E-001,-3.16655E-003,+6.76367E-003,+00.000135,-00.000053,-00.000347,+00.0189,-00.1624,+10.1419,+0.115,-0.075,-0.813,+025.46,+100.40
266121257000,+0.9482377,-3.17474E-001,-3.16655E-003,+6.76367E-003,+00.000417,-00.001002,-00.000691,+00.0135,-00.1682,+10.1484,+0.115,-0.075,-0.813,+025.46,+100.40
266122506000,+0.9482358,-3.17479E-001,-3.17039E-003,+6.76386E-003,+00.000367,-00.001608,-00.000444,+00.0089,-00.1616,+10.1471,+0.115,-0.075,-0.813,+025.46,+100.40
266123756000,+0.9482358,-3.17479E-001,-3.17039E-003,+6.76386E-003,-00.000254,-00.001683,-00.000047,-00.0002,-00.1582,+10.1313,+0.112,-0.076,-0.814,+025.46,+100.41
266125007000,+0.9482358,-3.17480E-001,-3.16903E-003,+6.76546E-003,-00.000181,-00.000514,-00.000063,-00.0024,-00.1562,+10.1212,+0.112,-0.076,-0.814,+025.46,+100.41
266126257000,+0.9482358,-3.17480E-001,-3.16903E-003,+6.76546E-003,-00.000516,+00.000170,-00.000301,-00.0002,-00.1485,+10.0946,+0.112,-0.076,-0.814,+025.46,+100.41
266127507000,+0.9482348,-3.17482E-001,-3.16656E-003,+6.76749E-003,-00.000412,+00.000363,-00.000794,-00.0017,-00.1473,+10.0774,+0.112,-0.072,-0.818,+025.46,+100.40
266128757000,+0.9482348,-3.17482E-001,-3.16656E-003,+6.76749E-003,-00.000306,+00.000150,-00.001003,+00.0100,-00.1434,+10.0862,+0.112,-0.072,-0.818,+025.46,+100.40
266130007000,+0.9482349,-3.17482E-001,-3.16729E-003,+6.76712E-003,+00.000069,-00.000679,-00.001003,+00.0083,-00.1445,+10.0833,+0.112,-0.072,-0.818,+025.46,+100.40
266131257000,+0.9482349,-3.17482E-001,-3.16729E-003,+6.76712E-003,+00.000481,-00.000757,-00.000814,+00.0026,-00.1392,+10.1075,+0.112,-0.072,-0.818,+025.46,+100.38
266132507000,+0.9482332,-3.17487E-001,-3.16640E-003,+6.76500E-003,+00.000655,-00.000775,-00.000081,+00.0096,-00.1381,+10.1156,+0.110,-0.065,-0.812,+025.46,+100.38
266133756000,+0.9482332,-3.17487E-001,-3.16640E-003,+6.76500E-003,+00.001263,-00.000545,+00.000318,+00.0157,-00.1359,+10.1161,+0.110,-0.065,-0.812,+025.46,+100.38
266135007000,+0.9482329,-3.17488E-001,-3.16408E-003,+6.76311E-003,+00.001617,+00.000182,+00.000417,+00.0276,-00.1342,+10.1202,+0.110,-0.065,-0.812,+025.46,+100.38
266136257000,+0.9482329,-3.17488E-001,-3.16408E-003,+6.76311E-003,+00.001614,+00.000880,+00.000593,+00.0325,-00.1414,+10.1083,+0.114,-0.075,-0.810,+025.46,+100.40
266137506000,+0.9482364,-3.17478E-001,-3.16192E-003,+6.76084E-003,+00.001186,+00.001768,-00.000073,+00.0383,-00.1469,+10.1157,+0.114,-0.075,-0.810,+025.46,+100.40
266138757000,+0.9482364,-3.17478E-001,-3.16192E-003,+6.76084E-003,+00.000986,+00.001905,-00.000662,+00.0412,-00.1484,+10.1306,+0.114,-0.075,-0.810,+025.46,+100.40
266140006000,+0.9482362,-3.17478E-001,-3.16175E-003,+6.76045E-003,+00.000341,+00.001144,-00.000216,+00.0454,-00.1533,+10.1300,+0.114,-0.075,-0.810,+025.46,+100.40
266141257000,+0.9482362,-3.17478E-001,-3.16175E-003,+6.76045E-003,-00.000131,+00.000304,+00.000378,+00.0415,-00.1534,+10.1356,+0.110,-0.079,-0.810,+025.46,+100.40
266142506000,+0.9482386,-3.17471E-001,-3.16656E-003,+6.76084E-003,-00.000407,-00.000054,+00.001219,+00.0306,-00.1502,+10.1422,+0.110,-0.079,-0.810,+025.46,+100.40
266143756000,+0.9482386,-3.17471E-001,-3.16656E-003,+6.76084E-003,-00.000553,+00.000184,+00.001533,+00.0157,-00.1567,+10.1328,+0.110,-0.079,-0.810,+025.46,+100.40
266145007000,+0.9482387,-3.17471E-001,-3.16541E-003,+6.76047E-003,-00.000286,+00.000325,+00.000687,+00.0094,-00.1560,+10.1281,+0.111,-0.072,-0.806,+025.46,+100.40
266146256000,+0.9482387,-3.17471E-001,-3.16541E-003,+6.76047E-003,-00.000484,+00.000011,-00.000062,+00.0161,-00.1558,+10.1277,+0.111,-0.072,-0.806,+025.46,+100.40
266147507000,+0.9482389,-3.17470E-001,-3.16721E-003,+6.76236E-003,-00.000295,-00.000551,-00.000040,+00.0237,-00.1605,+10.1237,+0.111,-0.072,-0.806,+025.46,+100.38
266148757000,+0.9482389,-3.17470E-001,-3.16721E-003,+6.76236E-003,-00.000384,-00.001400,+00.000197,+00.0253,-00.1559,+10.1181,+0.112,-0.067,-0.810,+025.46,+100.38
266150006000,+0.9482388,-3.17471E-001,-3.16855E-003,+6.76170E-003,-00.000506,-00.001534,+00.000380,+00.0324,-00.1435,+10.1321,+0.112,-0.067,-0.810,+025.46,+100.38
266151257000,+0.9482388,-3.17471E-001,-3.16855E-003,+6.76170E-003,-00.000387,-00.001459,+00.000427,+00.0379,-00.1378,+10.1396,+0.112,-0.067,-0.810,+025.46,+100.40
266152507000,+0.9482391,-3.17470E-001,-3.17263E-003,+6.76052E-003,-00.000427,-00.001338,+00.000239,+00.0440,-00.1368,+10.1310,+0.112,-0.067,-0.810,+025.46,+100.40
266153756000,+0.9482391,-3.17470E-001,-3.17263E-003,+6.76052E-003,-00.000362,-00.001284,+00.000278,+00.0495,-00.1337,+10.1289,+0.112,-0.074,-0.810,+025.46,+100.40
266155007000,+0.9482386,-3.17471E-001,-3.17317E-003,+6.76045E-003,-00.000549,-00.000965,+00.000671,+00.0459,-00.1396,+10.1249,+0.112,-0.074,-0.810,+025.46,+100.40
266156257000,+0.9482386,-3.17471E-001,-3.17317E-003,+6.76045E-003,-00.000524,-00.000523,+00.000798,+00.0352,-00.1427,+10.1232,+0.112,-0.074,-0.810,+025.46,+100.40
266157506000,+0.948238,-3.17473E-001,-3.17648E-003,+6.75838E-003,-00.000368,+00.000083,+00.000844,+00.0259,-00.1431,+10.1180,+0.116,-0.074,-0.810,+025.46,+100.40
266158756000,+0.948238,-3.17473E-001,-3.17648E-003,+6.75838E-003,-00.000145,+00.000663,+00.000691,+00.0195,-00.1454,+10.1126,+0.116,-0.074,-0.810,+025.46,+100.40
266160007000,+0.948238,-3.17473E-001,-3.17590E-003,+6.75688E-003,+00.000319,+00.000334,+00.000313,+00.0101,-00.1499,+10.1103,+0.116,-0.074,-0.810,+025.46,+100.40
266161257000,+0.948238,-3.17473E-001,-3.17590E-003,+6.75688E-003,+00.000491,+00.000414,+00.000499,+00.0167,-00.1479,+10.1076,+0.116,-0.074,-0.810,+025.45,+100.40
266162506000,+0.9482372,-3.17475E-001,-3.17503E-003,+6.75767E-003,+00.000453,-00.000029,+00.000518,+00.0137,-00.1388,+10.1204,+0.112,-0.074,-0.811,+025.45,+100.40
266163757000,+0.9482372,-3.17475E-001,-3.17503E-003,+6.75767E-003,-00.000023,-00.000152,+00.000171,+00.0141,-00.1383,+10.1333,+0.112,-0.074,-0.811,+025.45,+100.41
266165007000,+0.9482375,-3.17474E-001,-3.17474E-003,+6.75726E-003,-00.000223,+00.000155,+00.000100,+00.0224,-00.1453,+10.1334,+0.112,-0.074,-0.811,+025.45,+100.41
266166257000,+0.9482375,-3.17474E-001,-3.17474E-003,+6.75726E-003,-00.000236,-00.000071,-00.000163,+00.0171,-00.1555,+10.1287,+0.115,-0.079,-0.807,+025.46,+100.41
266167507000,+0.9482371,-3.17476E-001,-3.17632E-003,+6.75733E-003,-00.000369,-00.000204,-00.000401,+00.0170,-00.1604,+10.1282,+0.115,-0.079,-0.807,+025.46,+100.40
266168757000,+0.9482371,-3.17476E-001,-3.17632E-003,+6.75733E-003,-00.000247,-00.000527,-00.000196,+00.0247,-00.1601,+10.1288,+0.115,-0.079,-0.807,+025.46,+100.40
266170007000,+0.9482369,-3.17476E-001,-3.17753E-003,+6.75669E-003,-00.000245,-00.000959,+00.000142,+00.0264,-00.1557,+10.1230,+0.110,-0.078,-0.806,+025.46,+100.40
266171257000,+0.9482369,-3.17476E-001,-3.17753E-003,+6.75669E-003,+00.000060,-00.000970,+00.000171,+00.0184,-00.1459,+10.1296,+0.110,-0.078,-0.806,+025.46,+100.41
266172507000,+0.9482365,-3.17477E-001,-3.17925E-003,+6.75709E-003,+00.000059,-00.000862,+00.000050,+00.0084,-00.1468,+10.1208,+0.110,-0.078,-0.806,+025.46,+100.41
266173756000,+0.9482365,-3.17477E-001,-3.17925E-003,+6.75709E-003,-00.000129,-00.000217,+00.000035,-00.0020,-00.1564,+10.1048,+0.110,-0.078,-0.806,+025.46,+100.41
266175007000,+0.9482365,-3.17477E-001,-3.17929E-003,+6.75823E-003,-00.000437,+00.000129,+00.000066,-00.0100,-00.1559,+10.1055,+0.115,-0.074,-0.807,+025.46,+100.41
266176257000,+0.9482365,-3.17477E-001,-3.17929E-003,+6.75823E-003,-00.000796,+00.000195,-00.000216,-00.0094,-00.1649,+10.1020,+0.115,-0.074,-0.807,+025.46,+100.40
266177506000,+0.9482369,-3.17476E-001,-3.17582E-003,+6.75989E-003,-00.000185,+00.000103,+00.000121,-00.0134,-00.1680,+10.1135,+0.115,-0.074,-0.807,+025.46,+100.40
266178757000,+0.9482369,-3.17476E-001,-3.17582E-003,+6.75989E-003,+00.000442,-00.000901,+00.000144,-00.0194,-00.1611,+10.1273,+0.112,-0.071,-0.810,+025.46,+100.40
266180007000,+0.9482369,-3.17476E-001,-3.17754E-003,+6.75848E-003,+00.000537,-00.001180,-00.000010,-00.0196,-00.1553,+10.1299,+0.112,-0.071,-0.810,+025.47,+100.40
266181257000,+0.9482369,-3.17476E-001,-3.17754E-003,+6.75848E-003,+00.000696,-00.000846,+00.000385,-00.0146,-00.1442,+10.1330,+0.112,-0.071,-0.810,+025.47,+100.40
266182507000,+0.9482377,-3.17474E-001,-3.16972E-003,+6.76165E-003,+00.000466,-00.000049,-00.000412,+00.0013,-00.1400,+10.1320,+0.112,-0.071,-0.810,+025.48,+100.40
266183756000,+0.9482377,-3.17474E-001,-3.16972E-003,+6.76165E-003,-00.000203,+00.001171,-00.001149,+00.0118,-00.1380,+10.1377,+0.111,-0.076,-0.814,+025.48,+100.41
266185007000,+0.9482383,-3.17472E-001,-3.16810E-003,+6.76289E-003,-00.000116,+00.001558,-00.001109,+00.0205,-00.1374,+10.1331,+0.111,-0.076,-0.814,+025.47,+100.41
266186257000,+0.9482383,-3.17472E-001,-3.16810E-003,+6.76289E-003,+00.000162,+00.001586,-00.001041,+00.0251,-00.1442,+10.1199,+0.111,-0.076,-0.814,+025.47,+100.41
266187506000,+0.9482363,-3.17478E-001,-3.16621E-003,+6.76000E-003,+00.000163,+00.001370,-00.000733,+00.0210,-00.1536,+10.1082,+0.112,-0.078,-0.810,+025.47,+100.40
266188757000,+0.9482363,-3.17478E-001,-3.16621E-003,+6.76000E-003,+00.000644,+00.000900,-00.000019,+00.0252,-00.1599,+10.0990,+0.112,-0.078,-0.810,+025.47,+100.40
266190007000,+0.9482362,-3.17478E-001,-3.16603E-003,+6.76021E-003,+00.000371,+00.000686,+00.000017,+00.0223,-00.1681,+10.1007,+0.112,-0.078,-0.810,+025.48,+100.40
266191257000,+0.9482362,-3.17478E-001,-3.16603E-003,+6.76021E-003,-00.000500,+00.000181,+00.000232,+00.0227,-00.1645,+10.1006,+0.112,-0.074,-0.814,+025.48,+100.40
266192506000,+0.9482334,-3.17487E-001,-3.16886E-003,+6.76514E-003,-00.000989,+00.000010,+00.001069,+00.0361,-00.1514,+10.1175,+0.112,-0.074,-0.814,+025.48,+100.40
266193756000,+0.9482334,-3.17487E-001,-3.16886E-003,+6.76514E-003,-00.001471,+00.000288,+00.001319,+00.0363,-00.1413,+10.1226,+0.112,-0.074,-0.814,+025.47,+100.40
