TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
10924320007000,+0.9544963,-2.98127E-001,-3.15985E-003,+6.86717E-003,+00.000047,+00.000827,+00.000021,+00.0092,-00.1598,+10.0973,-0.047,+0.573,-0.648,+024.48,+100.48
10924321257000,+0.9544963,-2.98127E-001,-3.15985E-003,+6.86717E-003,+00.000031,+00.001553,-00.000188,+00.0001,-00.1600,+10.1044,-0.047,+0.573,-0.648,+024.48,+100.48
10924322507000,+0.9544967,-2.98126E-001,-3.15906E-003,+6.86823E-003,+00.000018,+00.001472,-00.000120,-00.0010,-00.1483,+10.1209,-0.047,+0.573,-0.648,+024.48,+100.48
10924323757000,+0.9544967,-2.98126E-001,-3.15906E-003,+6.86823E-003,+00.000603,+00.000872,-00.000109,+00.0016,-00.1440,+10.1207,-0.047,+0.573,-0.648,+024.48,+100.47
10924325007000,+0.9544972,-2.98124E-001,-3.15678E-003,+6.86646E-003,+00.000947,+00.000663,-00.000582,+00.0079,-00.1387,+10.1031,-0.046,+0.567,-0.649,+024.48,+100.47
10924326257000,+0.9544972,-2.98124E-001,-3.15678E-003,+6.86646E-003,+00.001024,+00.000829,-00.001142,+00.0183,-00.1365,+10.0821,-0.046,+0.567,-0.649,+024.47,+100.47
10924327506000,+0.9544985,-2.98120E-001,-3.15244E-003,+6.86493E-003,+00.001378,+00.001402,-00.001933,+00.0259,-00.1413,+10.0646,-0.046,+0.567,-0.649,+024.47,+100.49
10924328757000,+0.9544985,-2.98120E-001,-3.15244E-003,+6.86493E-003,+00.000966,+00.001694,-00.002032,+00.0280,-00.1440,+10.0649,-0.046,+0.567,-0.654,+024.48,+100.49
10924330007000,+0.9544989,-2.98119E-001,-3.15245E-003,+6.86576E-003,+00.000320,+00.001111,-00.001908,+00.0332,-00.1499,+10.0708,-0.046,+0.567,-0.654,+024.48,+100.49
10924331257000,+0.9544989,-2.98119E-001,-3.15245E-003,+6.86576E-003,+00.000324,+00.000411,-00.001738,+00.0337,-00.1518,+10.0760,-0.046,+0.567,-0.654,+024.48,+100.49
10924332507000,+0.9545,-2.98115E-001,-3.15378E-003,+6.86423E-003,+00.000062,-00.000009,-00.001482,+00.0261,-00.1561,+10.0878,-0.046,+0.567,-0.654,+024.48,+100.49
10924333757000,+0.9545,-2.98115E-001,-3.15378E-003,+6.86423E-003,-00.000109,-00.000174,-00.001189,+00.0193,-00.1603,+10.1032,-0.047,+0.572,-0.651,+024.48,+100.49
10924335007000,+0.9544998,-2.98116E-001,-3.15356E-003,+6.86566E-003,-00.000136,+00.000145,-00.000621,+00.0120,-00.1548,+10.1200,-0.047,+0.572,-0.651,+024.48,+100.49
10924336257000,+0.9544998,-2.98116E-001,-3.15356E-003,+6.86566E-003,-00.000720,+00.000752,+00.000217,+00.0153,-00.1553,+10.1318,-0.047,+0.572,-0.651,+024.48,+100.48
10924337506000,+0.9545001,-2.98115E-001,-3.15249E-003,+6.86898E-003,-00.001540,+00.000729,+00.000677,+00.0275,-00.1599,+10.1282,-0.045,+0.567,-0.651,+024.48,+100.48
10924338756000,+0.9545001,-2.98115E-001,-3.15249E-003,+6.86898E-003,-00.001817,+00.000178,+00.000443,+00.0391,-00.1614,+10.0980,-0.045,+0.567,-0.651,+024.48,+100.48
10924340007000,+0.9545002,-2.98115E-001,-3.15421E-003,+6.86976E-003,-00.001524,-00.000088,+00.000422,+00.0364,-00.1626,+10.0671,-0.045,+0.567,-0.651,+024.48,+100.49
10924341257000,+0.9545002,-2.98115E-001,-3.15421E-003,+6.86976E-003,-00.001177,-00.000516,+00.000576,+00.0314,-00.1582,+10.0542,-0.045,+0.568,-0.652,+024.48,+100.49
10924342506000,+0.9545004,-2.98114E-001,-3.15731E-003,+6.86945E-003,-00.000314,-00.001074,+00.000603,+00.0140,-00.1508,+10.0705,-0.045,+0.568,-0.652,+024.47,+100.49
10924343757000,+0.9545004,-2.98114E-001,-3.15731E-003,+6.86945E-003,+00.000309,-00.000924,+00.000963,-00.0018,-00.1445,+10.0940,-0.045,+0.568,-0.652,+024.47,+100.48
10924345007000,+0.9545003,-2.98114E-001,-3.15912E-003,+6.86822E-003,+00.000443,-00.001353,+00.000837,-00.0046,-00.1529,+10.1128,-0.045,+0.568,-0.652,+024.48,+100.48
10924346257000,+0.9545003,-2.98114E-001,-3.15912E-003,+6.86822E-003,+00.000376,-00.001419,+00.000572,-00.0081,-00.1599,+10.1138,-0.045,+0.567,-0.651,+024.48,+100.48
10924347506000,+0.9545001,-2.98115E-001,-3.15671E-003,+6.86911E-003,+00.000094,-00.000760,+00.000110,-00.0021,-00.1614,+10.0921,-0.045,+0.567,-0.651,+024.48,+100.48
10924348757000,+0.9545001,-2.98115E-001,-3.15671E-003,+6.86911E-003,-00.000226,-00.000584,-00.000372,+00.0148,-00.1679,+10.0871,-0.045,+0.567,-0.651,+024.48,+100.48
10924350006000,+0.9545006,-2.98113E-001,-3.15712E-003,+6.86989E-003,-00.000347,-00.000058,-00.000740,+00.0310,-00.1647,+10.0885,-0.045,+0.569,-0.654,+024.48,+100.48
10924351257000,+0.9545006,-2.98113E-001,-3.15712E-003,+6.86989E-003,+00.000288,-00.000303,-00.001291,+00.0399,-00.1664,+10.1039,-0.045,+0.569,-0.654,+024.48,+100.48
10924352506000,+0.9545012,-2.98112E-001,-3.15958E-003,+6.86813E-003,+00.000714,-00.000780,-00.001695,+00.0420,-00.1691,+10.1312,-0.045,+0.569,-0.654,+024.48,+100.48
10924353757000,+0.9545012,-2.98112E-001,-3.15958E-003,+6.86813E-003,+00.000727,-00.000913,-00.001972,+00.0321,-00.1705,+10.1342,-0.045,+0.569,-0.654,+024.48,+100.48
10924355007000,+0.9545013,-2.98111E-001,-3.16184E-003,+6.86838E-003,+00.000532,-00.001471,-00.001235,+00.0185,-00.1638,+10.1329,-0.046,+0.573,-0.651,+024.48,+100.48
10924356257000,+0.9545013,-2.98111E-001,-3.16184E-003,+6.86838E-003,+00.000058,-00.001481,-00.000333,+00.0072,-00.1521,+10.1176,-0.046,+0.573,-0.651,+024.48,+100.48
10924357507000,+0.954501,-2.98112E-001,-3.16331E-003,+6.86907E-003,-00.000339,-00.001368,+00.000314,+00.0123,-00.1473,+10.0905,-0.046,+0.573,-0.651,+024.48,+100.48
10924358757000,+0.954501,-2.98112E-001,-3.16331E-003,+6.86907E-003,+00.000176,-00.001027,+00.000087,+00.0241,-00.1425,+10.0727,-0.044,+0.572,-0.646,+024.48,+100.48
10924360007000,+0.9545019,-2.98109E-001,-3.16190E-003,+6.86758E-003,+00.000767,-00.000170,-00.000679,+00.0341,-00.1439,+10.0584,-0.044,+0.572,-0.646,+024.48,+100.48
10924361257000,+0.9545019,-2.98109E-001,-3.16190E-003,+6.86758E-003,+00.000550,+00.000638,-00.001170,+00.0424,-00.1528,+10.0647,-0.044,+0.572,-0.646,+024.48,+100.48
10924362506000,+0.9545021,-2.98108E-001,-3.16277E-003,+6.86852E-003,-00.000008,+00.000796,-00.001282,+00.0422,-00.1569,+10.0752,-0.047,+0.571,-0.649,+024.48,+100.48
10924363756000,+0.9545021,-2.98108E-001,-3.16277E-003,+6.86852E-003,-00.000551,+00.000949,-00.000796,+00.0232,-00.1540,+10.0824,-0.047,+0.571,-0.649,+024.48,+100.49
10924365007000,+0.9545023,-2.98108E-001,-3.16145E-003,+6.86905E-003,-00.000791,+00.000998,-00.000367,+00.0054,-00.1572,+10.0993,-0.047,+0.571,-0.649,+024.48,+100.49
10924366257000,+0.9545023,-2.98108E-001,-3.16145E-003,+6.86905E-003,-00.000576,+00.000407,-00.000157,+00.0013,-00.1547,+10.1010,-0.047,+0.571,-0.649,+024.48,+100.49
10924367506000,+0.9545028,-2.98106E-001,-3.16092E-003,+6.86972E-003,-00.000005,+00.000208,+00.000115,+00.0040,-00.1487,+10.1029,-0.044,+0.571,-0.646,+024.48,+100.49
10924368757000,+0.9545028,-2.98106E-001,-3.16092E-003,+6.86972E-003,+00.000197,-00.000262,+00.000322,+00.0183,-00.1433,+10.1037,-0.044,+0.571,-0.646,+024.48,+100.49
10924370007000,+0.9545033,-2.98105E-001,-3.16173E-003,+6.86898E-003,+00.000226,-00.000755,-00.000209,+00.0274,-00.1385,+10.1099,-0.044,+0.571,-0.646,+024.48,+100.49
10924371257000,+0.9545033,-2.98105E-001,-3.16173E-003,+6.86898E-003,+00.000396,-00.000521,-00.000770,+00.0363,-00.1434,+10.1232,-0.047,+0.573,-0.651,+024.48,+100.48
10924372506000,+0.9545044,-2.98101E-001,-3.16100E-003,+6.86707E-003,+00.000460,+00.000019,-00.001070,+00.0358,-00.1478,+10.1175,-0.047,+0.573,-0.651,+024.48,+100.48
10924373756000,+0.9545044,-2.98101E-001,-3.16100E-003,+6.86707E-003,+00.000275,-00.000074,-00.001336,+00.0293,-00.1504,+10.1124,-0.047,+0.573,-0.651,+024.48,+100.48
10924375007000,+0.9545048,-2.98100E-001,-3.16275E-003,+6.86607E-003,+00.000449,-00.000370,-00.001065,+00.0316,-00.1491,+10.1016,-0.047,+0.573,-0.651,+024.48,+100.48
10924376256000,+0.9545048,-2.98100E-001,-3.16275E-003,+6.86607E-003,+00.000462,-00.000372,-00.000745,+00.0274,-00.1437,+10.0944,-0.046,+0.563,-0.649,+024.48,+100.48
10924377506000,+0.9545051,-2.98099E-001,-3.16258E-003,+6.86587E-003,+00.000171,-00.000207,+00.000048,+00.0241,-00.1373,+10.0985,-0.046,+0.563,-0.649,+024.48,+100.48
10924378757000,+0.9545051,-2.98099E-001,-3.16258E-003,+6.86587E-003,-00.000254,+00.000535,+00.001191,+00.0237,-00.1382,+10.1091,-0.046,+0.563,-0.649,+024.48,+100.48
10924380007000,+0.9545041,-2.98102E-001,-3.16279E-003,+6.86789E-003,-00.000798,+00.000727,+00.001904,+00.0202,-00.1463,+10.1149,-0.044,+0.568,-0.644,+024.48,+100.48
10924381257000,+0.9545041,-2.98102E-001,-3.16279E-003,+6.86789E-003,-00.001035,+00.000523,+00.001892,+00.0091,-00.1362,+10.1068,-0.044,+0.568,-0.644,+024.48,+100.48
10924382507000,+0.9545049,-2.98100E-001,-3.16347E-003,+6.86677E-003,-00.000675,-00.000220,+00.001147,-00.0007,-00.1282,+10.1158,-0.044,+0.568,-0.644,+024.48,+100.48
10924383756000,+0.9545049,-2.98100E-001,-3.16347E-003,+6.86677E-003,-00.000356,-00.000845,+00.000625,-00.0077,-00.1244,+10.1317,-0.045,+0.563,-0.648,+024.48,+100.49
10924385007000,+0.9545046,-2.98100E-001,-3.16442E-003,+6.86734E-003,-00.000211,-00.000667,+00.000237,-00.0028,-00.1143,+10.1348,-0.045,+0.563,-0.648,+024.48,+100.49
10924386257000,+0.9545046,-2.98100E-001,-3.16442E-003,+6.86734E-003,-00.000279,-00.000502,-00.000390,+00.0049,-00.1235,+10.1249,-0.045,+0.563,-0.648,+024.47,+100.49
10924387506000,+0.9545056,-2.98098E-001,-3.16085E-003,+6.86475E-003,-00.000505,-00.000285,-00.000886,+00.0147,-00.1456,+10.1103,-0.045,+0.563,-0.648,+024.47,+100.49
10924388756000,+0.9545056,-2.98098E-001,-3.16085E-003,+6.86475E-003,-00.000679,-00.000025,-00.001700,+00.0226,-00.1581,+10.0956,-0.047,+0.565,-0.647,+024.47,+100.49
10924390007000,+0.9545063,-2.98095E-001,-3.16003E-003,+6.86619E-003,-00.000630,+00.000503,-00.002358,+00.0185,-00.1601,+10.0845,-0.047,+0.565,-0.647,+024.47,+100.49
10924391257000,+0.9545063,-2.98095E-001,-3.16003E-003,+6.86619E-003,-00.000553,+00.001041,-00.002312,+00.0256,-00.1652,+10.1012,-0.047,+0.565,-0.647,+024.47,+100.49
10924392507000,+0.9545071,-2.98093E-001,-3.15853E-003,+6.86776E-003,-00.000487,+00.001201,-00.002141,+00.0299,-00.1620,+10.1090,-0.045,+0.567,-0.648,+024.48,+100.49
10924393756000,+0.9545071,-2.98093E-001,-3.15853E-003,+6.86776E-003,+00.000040,+00.001605,-00.001745,+00.0260,-00.1667,+10.1103,-0.045,+0.567,-0.648,+024.48,+100.49
10924395007000,+0.9545071,-2.98093E-001,-3.15640E-003,+6.86688E-003,+00.000560,+00.001417,-00.001035,+00.0217,-00.1754,+10.1079,-0.045,+0.567,-0.648,+024.48,+100.49
10924396257000,+0.9545071,-2.98093E-001,-3.15640E-003,+6.86688E-003,+00.000761,+00.001011,-00.000443,+00.0139,-00.1765,+10.0958,-0.045,+0.567,-0.648,+024.48,+100.47
10924397506000,+0.9545071,-2.98093E-001,-3.15646E-003,+6.86876E-003,+00.000907,+00.001012,-00.000243,+00.0063,-00.1763,+10.0972,-0.045,+0.578,-0.645,+024.48,+100.47
10924398757000,+0.9545071,-2.98093E-001,-3.15646E-003,+6.86876E-003,+00.000921,+00.000798,-00.000466,+00.0101,-00.1702,+10.1144,-0.045,+0.578,-0.645,+024.47,+100.47
10924400007000,+0.9545072,-2.98092E-001,-3.15599E-003,+6.86940E-003,+00.000127,+00.000562,-00.000427,+00.0145,-00.1690,+10.1260,-0.045,+0.578,-0.645,+024.47,+100.48
10924401257000,+0.9545072,-2.98092E-001,-3.15599E-003,+6.86940E-003,-00.001182,+00.000216,-00.000338,+00.0240,-00.1699,+10.1337,-0.042,+0.566,-0.648,+024.48,+100.48
10924402506000,+0.9545071,-2.98093E-001,-3.15754E-003,+6.87477E-003,-00.001658,+00.000050,-00.000272,+00.0227,-00.1641,+10.1117,-0.042,+0.566,-0.648,+024.48,+100.48
10924403756000,+0.9545071,-2.98093E-001,-3.15754E-003,+6.87477E-003,-00.001339,+00.000090,+00.000182,+00.0295,-00.1553,+10.0896,-0.042,+0.566,-0.648,+024.48,+100.48
10924405007000,+0.9545069,-2.98093E-001,-3.15516E-003,+6.87334E-003,-00.000640,+00.000526,+00.000073,+00.0400,-00.1475,+10.0922,-0.046,+0.567,-0.647,+024.48,+100.48
10924406257000,+0.9545069,-2.98093E-001,-3.15516E-003,+6.87334E-003,+00.000349,+00.001089,-00.000474,+00.0305,-00.1409,+10.1032,-0.046,+0.567,-0.647,+024.48,+100.48
10924407507000,+0.9545077,-2.98090E-001,-3.15667E-003,+6.87352E-003,+00.000401,+00.001210,-00.000435,+00.0310,-00.1450,+10.1164,-0.046,+0.567,-0.647,+024.48,+100.48
10924408757000,+0.9545077,-2.98090E-001,-3.15667E-003,+6.87352E-003,-00.000221,+00.001164,-00.000425,+00.0265,-00.1448,+10.1183,-0.046,+0.567,-0.647,+024.48,+100.48
10924410006000,+0.9545077,-2.98090E-001,-3.15642E-003,+6.87211E-003,+00.000141,+00.000403,-00.000584,+00.0168,-00.1450,+10.1207,-0.044,+0.563,-0.645,+024.48,+100.48
10924411257000,+0.9545077,-2.98090E-001,-3.15642E-003,+6.87211E-003,+00.001257,-00.000118,+00.000241,+00.0150,-00.1394,+10.1178,-0.044,+0.563,-0.645,+024.48,+100.49
10924412506000,+0.9545076,-2.98091E-001,-3.15420E-003,+6.86813E-003,+00.002038,+00.000154,+00.000601,+00.0094,-00.1311,+10.1229,-0.044,+0.563,-0.645,+024.48,+100.49
10924413756000,+0.9545076,-2.98091E-001,-3.15420E-003,+6.86813E-003,+00.002353,+00.000124,+00.000659,+00.0041,-00.1348,+10.1214,-0.045,+0.574,-0.651,+024.47,+100.49
10924415007000,+0.9545074,-2.98092E-001,-3.15269E-003,+6.86723E-003,+00.001993,+00.000693,+00.000978,+00.0050,-00.1411,+10.1030,-0.045,+0.574,-0.651,+024.47,+100.49
10924416257000,+0.9545074,-2.98092E-001,-3.15269E-003,+6.86723E-003,+00.001147,+00.000351,+00.000858,+00.0124,-00.1493,+10.0792,-0.045,+0.574,-0.651,+024.47,+100.49
10924417507000,+0.9545068,-2.98094E-001,-3.15295E-003,+6.86599E-003,+00.000500,-00.000513,+00.000613,+00.0192,-00.1592,+10.0700,-0.045,+0.574,-0.651,+024.48,+100.49
10924418757000,+0.9545068,-2.98094E-001,-3.15295E-003,+6.86599E-003,+00.000465,-00.000788,+00.000335,+00.0186,-00.1657,+10.0736,-0.043,+0.569,-0.651,+024.48,+100.49
10924420007000,+0.9545068,-2.98093E-001,-3.15260E-003,+6.86482E-003,+00.000465,-00.000985,+00.000114,+00.0129,-00.1683,+10.0725,-0.043,+0.569,-0.651,+024.48,+100.48
10924421257000,+0.9545068,-2.98093E-001,-3.15260E-003,+6.86482E-003,+00.000423,-00.000298,-00.000068,+00.0164,-00.1716,+10.0814,-0.043,+0.569,-0.651,+024.48,+100.48
10924422506000,+0.9545063,-2.98095E-001,-3.15217E-003,+6.86801E-003,+00.000129,+00.000196,+00.000057,+00.0213,-00.1651,+10.0762,-0.046,+0.570,-0.651,+024.48,+100.48
10924423756000,+0.9545063,-2.98095E-001,-3.15217E-003,+6.86801E-003,-00.000322,+00.000511,+00.000687,+00.0231,-00.1588,+10.0647,-0.046,+0.570,-0.651,+024.48,+100.49
10924425007000,+0.9545053,-2.98098E-001,-3.15169E-003,+6.86897E-003,-00.000665,+00.000489,+00.001496,+00.0250,-00.1563,+10.0653,-0.046,+0.570,-0.651,+024.48,+100.49
10924426257000,+0.9545053,-2.98098E-001,-3.15169E-003,+6.86897E-003,-00.000823,+00.000379,+00.001682,+00.0153,-00.1513,+10.0590,-0.045,+0.574,-0.647,+024.48,+100.49
10924427507000,+0.9545055,-2.98098E-001,-3.15257E-003,+6.86935E-003,-00.000175,+00.000374,+00.001248,+00.0055,-00.1546,+10.0748,-0.045,+0.574,-0.647,+024.48,+100.49
10924428757000,+0.9545055,-2.98098E-001,-3.15257E-003,+6.86935E-003,+00.000371,-00.000210,+00.000781,+00.0114,-00.1553,+10.0933,-0.045,+0.574,-0.647,+024.48,+100.49
10924430007000,+0.9545054,-2.98098E-001,-3.15414E-003,+6.86847E-003,+00.000147,-00.000705,+00.000189,+00.0181,-00.1579,+10.0897,-0.045,+0.574,-0.647,+024.48,+100.49
10924431257000,+0.9545054,-2.98098E-001,-3.15414E-003,+6.86847E-003,-00.000209,-00.001299,+00.000182,+00.0249,-00.1677,+10.0933,-0.045,+0.564,-0.649,+024.48,+100.47
10924432507000,+0.9545053,-2.98098E-001,-3.15572E-003,+6.87013E-003,-00.000485,-00.001277,+00.000631,+00.0359,-00.1741,+10.0938,-0.045,+0.564,-0.649,+024.48,+100.47
10924433757000,+0.9545053,-2.98098E-001,-3.15572E-003,+6.87013E-003,-00.000472,-00.001079,+00.001106,+00.0377,-00.1773,+10.0809,-0.045,+0.564,-0.649,+024.47,+100.47
10924435007000,+0.9545042,-2.98102E-001,-3.15538E-003,+6.86933E-003,-00.000155,-00.000465,+00.001911,+00.0349,-00.1758,+10.0922,-0.045,+0.565,-0.648,+024.47,+100.47
10924436257000,+0.9545042,-2.98102E-001,-3.15538E-003,+6.86933E-003,+00.000158,+00.000556,+00.002138,+00.0220,-00.1700,+10.0967,-0.045,+0.565,-0.648,+024.47,+100.48
10924437507000,+0.9545037,-2.98103E-001,-3.15667E-003,+6.87316E-003,-00.000095,+00.000811,+00.002000,+00.0060,-00.1689,+10.0886,-0.045,+0.565,-0.648,+024.48,+100.48
10924438757000,+0.9545037,-2.98103E-001,-3.15667E-003,+6.87316E-003,-00.000160,+00.000399,+00.001407,-00.0021,-00.1648,+10.0741,-0.045,+0.565,-0.648,+024.48,+100.48
10924440007000,+0.9545038,-2.98103E-001,-3.15903E-003,+6.87012E-003,+00.000438,-00.000476,+00.000479,+00.0025,-00.1631,+10.0603,-0.047,+0.568,-0.649,+024.48,+100.47
10924441257000,+0.9545038,-2.98103E-001,-3.15903E-003,+6.87012E-003,+00.001013,-00.001571,+00.000165,+00.0144,-00.1619,+10.0623,-0.047,+0.568,-0.649,+024.48,+100.47
10924442507000,+0.9545038,-2.98103E-001,-3.15884E-003,+6.87118E-003,+00.001094,-00.001984,-00.000201,+00.0248,-00.1539,+10.0697,-0.047,+0.568,-0.649,+024.47,+100.47
10924443757000,+0.9545038,-2.98103E-001,-3.15884E-003,+6.87118E-003,+00.000632,-00.001728,-00.000164,+00.0243,-00.1574,+10.0953,-0.045,+0.569,-0.651,+024.47,+100.48
10924445007000,+0.9545035,-2.98104E-001,-3.16047E-003,+6.87112E-003,+00.000046,-00.001352,+00.000096,+00.0187,-00.1627,+10.1007,-0.045,+0.569,-0.651,+024.48,+100.48
10924446257000,+0.9545035,-2.98104E-001,-3.16047E-003,+6.87112E-003,-00.000050,-00.000775,+00.000193,+00.0231,-00.1726,+10.0910,-0.045,+0.569,-0.651,+024.48,+100.48
10924447507000,+0.9545031,-2.98105E-001,-3.15936E-003,+6.87112E-003,+00.000504,-00.000262,+00.000469,+00.0288,-00.1806,+10.0787,-0.046,+0.568,-0.656,+024.48,+100.49
10924448757000,+0.9545031,-2.98105E-001,-3.15936E-003,+6.87112E-003,+00.000604,+00.000445,+00.000549,+00.0350,-00.1781,+10.0623,-0.046,+0.568,-0.656,+024.48,+100.49
10924450007000,+0.9545028,-2.98106E-001,-3.15803E-003,+6.87085E-003,+00.000935,+00.000844,+00.000596,+00.0367,-00.1699,+10.0663,-0.046,+0.568,-0.656,+024.48,+100.49
10924451257000,+0.9545028,-2.98106E-001,-3.15803E-003,+6.87085E-003,+00.000658,+00.000692,+00.000836,+00.0259,-00.1595,+10.0804,-0.046,+0.568,-0.656,+024.48,+100.47
10924452507000,+0.9545016,-2.98110E-001,-3.16186E-003,+6.87199E-003,+00.000291,+00.000079,+00.001653,+00.0141,-00.1544,+10.0981,-0.045,+0.567,-0.651,+024.48,+100.47
10924453757000,+0.9545016,-2.98110E-001,-3.16186E-003,+6.87199E-003,+00.000980,+00.000018,+00.001525,+00.0014,-00.1536,+10.1152,-0.045,+0.567,-0.651,+024.47,+100.47
10924455007000,+0.954502,-2.98109E-001,-3.15952E-003,+6.87055E-003,+00.000857,+00.000332,+00.000602,-00.0077,-00.1608,+10.1212,-0.045,+0.567,-0.651,+024.47,+100.47
10924456257000,+0.954502,-2.98109E-001,-3.15952E-003,+6.87055E-003,+00.001121,+00.000392,+00.000098,-00.0043,-00.1668,+10.1113,-0.046,+0.564,-0.649,+024.47,+100.46
10924457507000,+0.9545017,-2.98110E-001,-3.15633E-003,+6.87183E-003,+00.001173,+00.000597,-00.000343,+00.0002,-00.1630,+10.0941,-0.046,+0.564,-0.649,+024.47,+100.46
10924458757000,+0.9545017,-2.98110E-001,-3.15633E-003,+6.87183E-003,+00.001150,+00.000136,+00.000315,+00.0149,-00.1682,+10.0775,-0.046,+0.564,-0.649,+024.47,+100.46
10924460006000,+0.9545008,-2.98113E-001,-3.15612E-003,+6.86912E-003,+00.001406,-00.000381,+00.001468,+00.0260,-00.1648,+10.0611,-0.046,+0.564,-0.649,+024.47,+100.48
10924461257000,+0.9545008,-2.98113E-001,-3.15612E-003,+6.86912E-003,+00.001140,-00.000237,+00.001611,+00.0305,-00.1540,+10.0692,-0.049,+0.568,-0.645,+024.48,+100.48
10924462506000,+0.9545004,-2.98114E-001,-3.15662E-003,+6.86961E-003,+00.001497,-00.000031,+00.001464,+00.0340,-00.1544,+10.0832,-0.049,+0.568,-0.645,+024.48,+100.48
10924463756000,+0.9545004,-2.98114E-001,-3.15662E-003,+6.86961E-003,+00.001532,+00.000444,+00.000646,+00.0345,-00.1538,+10.0959,-0.049,+0.568,-0.645,+024.48,+100.49
10924465007000,+0.9545006,-2.98113E-001,-3.15519E-003,+6.86969E-003,+00.000577,+00.000778,+00.000011,+00.0367,-00.1531,+10.1079,-0.045,+0.572,-0.656,+024.48,+100.49
10924466257000,+0.9545006,-2.98113E-001,-3.15519E-003,+6.86969E-003,+00.000113,+00.000707,-00.000018,+00.0324,-00.1561,+10.0877,-0.045,+0.572,-0.656,+024.48,+100.49
10924467507000,+0.9545003,-2.98114E-001,-3.15751E-003,+6.86913E-003,+00.000035,+00.000491,+00.000051,+00.0266,-00.1573,+10.0843,-0.045,+0.572,-0.656,+024.48,+100.49
10924468757000,+0.9545003,-2.98114E-001,-3.15751E-003,+6.86913E-003,+00.000329,+00.000074,+00.000378,+00.0228,-00.1548,+10.0842,-0.042,+0.564,-0.646,+024.48,+100.49
10924470007000,+0.9544997,-2.98116E-001,-3.15753E-003,+6.86739E-003,+00.000662,-00.000221,+00.000703,+00.0242,-00.1527,+10.0777,-0.042,+0.564,-0.646,+024.47,+100.49
10924471257000,+0.9544997,-2.98116E-001,-3.15753E-003,+6.86739E-003,+00.000715,-00.000394,+00.000534,+00.0317,-00.1551,+10.0786,-0.042,+0.564,-0.646,+024.47,+100.47
10924472506000,+0.9544994,-2.98117E-001,-3.15823E-003,+6.86738E-003,+00.000659,-00.000095,+00.000064,+00.0436,-00.1568,+10.0696,-0.042,+0.564,-0.646,+024.47,+100.47
10924473756000,+0.9544994,-2.98117E-001,-3.15823E-003,+6.86738E-003,+00.000074,+00.000358,-00.000053,+00.0451,-00.1586,+10.0551,-0.045,+0.567,-0.646,+024.47,+100.47
10924475007000,+0.9544995,-2.98117E-001,-3.15622E-003,+6.86733E-003,+00.000258,+00.000763,-00.000216,+00.0397,-00.1701,+10.0729,-0.045,+0.567,-0.646,+024.47,+100.47
10924476257000,+0.9544995,-2.98117E-001,-3.15622E-003,+6.86733E-003,+00.000298,+00.000804,-00.000257,+00.0365,-00.1767,+10.0986,-0.045,+0.567,-0.646,+024.47,+100.48
10924477507000,+0.9544991,-2.98118E-001,-3.16016E-003,+6.87070E-003,-00.000442,+00.000740,+00.000311,+00.0353,-00.1775,+10.1094,-0.046,+0.576,-0.645,+024.48,+100.48
10924478757000,+0.9544991,-2.98118E-001,-3.16016E-003,+6.87070E-003,-00.000786,+00.000798,+00.001186,+00.0304,-00.1757,+10.1091,-0.046,+0.576,-0.645,+024.48,+100.48
10924480007000,+0.9544986,-2.98120E-001,-3.15858E-003,+6.87121E-003,-00.000812,+00.000692,+00.000974,+00.0261,-00.1680,+10.0873,-0.046,+0.576,-0.645,+024.48,+100.49
10924481257000,+0.9544986,-2.98120E-001,-3.15858E-003,+6.87121E-003,-00.000284,+00.001113,+00.001130,+00.0193,-00.1600,+10.0780,-0.046,+0.576,-0.645,+024.48,+100.49
10924482506000,+0.9544982,-2.98121E-001,-3.15821E-003,+6.87356E-003,+00.000005,+00.001452,+00.001007,+00.0219,-00.1559,+10.0695,-0.044,+0.565,-0.651,+024.47,+100.49
10924483756000,+0.9544982,-2.98121E-001,-3.15821E-003,+6.87356E-003,+00.000192,+00.000958,+00.000643,+00.0276,-00.1566,+10.0891,-0.044,+0.565,-0.651,+024.47,+100.47
10924485007000,+0.9544977,-2.98123E-001,-3.15835E-003,+6.87171E-003,+00.000698,+00.000516,+00.000958,+00.0294,-00.1518,+10.1112,-0.044,+0.565,-0.651,+024.47,+100.47
10924486257000,+0.9544977,-2.98123E-001,-3.15835E-003,+6.87171E-003,+00.000791,+00.000328,+00.001042,+00.0276,-00.1496,+10.1209,-0.046,+0.572,-0.647,+024.47,+100.47
10924487507000,+0.9544967,-2.98126E-001,-3.15833E-003,+6.87121E-003,+00.000885,+00.000246,+00.001204,+00.0168,-00.1483,+10.1434,-0.046,+0.572,-0.647,+024.47,+100.49
10924488757000,+0.9544967,-2.98126E-001,-3.15833E-003,+6.87121E-003,+00.000565,+00.000646,+00.001210,+00.0119,-00.1481,+10.1391,-0.046,+0.572,-0.647,+024.47,+100.49
