TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
1295507506000,+0.949638,-3.13258E-001,-3.18691E-003,+6.84979E-003,-00.001293,+00.000675,+00.000037,+00.0298,-00.1437,+10.1075,-0.103,+0.527,-0.628,+025.75,+100.39
1295508756000,+0.949638,-3.13258E-001,-3.18691E-003,+6.84979E-003,-00.001334,+00.000731,-00.000403,+00.0321,-00.1317,+10.0953,-0.103,+0.527,-0.628,+025.75,+100.39
1295510006000,+0.9496381,-3.13258E-001,-3.18746E-003,+6.85005E-003,-00.000669,-00.000015,-00.000415,+00.0321,-00.1216,+10.0867,-0.103,+0.527,-0.628,+025.75,+100.39
1295511257000,+0.9496381,-3.13258E-001,-3.18746E-003,+6.85005E-003,-00.000197,-00.000328,-00.000363,+00.0364,-00.1288,+10.0943,-0.103,+0.527,-0.628,+025.75,+100.39
1295512506000,+0.9496382,-3.13258E-001,-3.18821E-003,+6.84434E-003,+00.000077,-00.000299,+00.000176,+00.0279,-00.1394,+10.1168,-0.099,+0.527,-0.626,+025.76,+100.39
1295513757000,+0.9496382,-3.13258E-001,-3.18821E-003,+6.84434E-003,+00.000596,-00.000710,+00.000052,+00.0227,-00.1457,+10.1298,-0.099,+0.527,-0.626,+025.76,+100.39
1295515007000,+0.9496391,-3.13255E-001,-3.18962E-003,+6.84336E-003,+00.000196,-00.000651,-00.001147,+00.0230,-00.1494,+10.1346,-0.099,+0.527,-0.626,+025.76,+100.39
1295516257000,+0.9496391,-3.13255E-001,-3.18962E-003,+6.84336E-003,-00.000866,-00.000337,-00.002281,+00.0233,-00.1532,+10.1253,-0.098,+0.526,-0.627,+025.76,+100.38
1295517506000,+0.9496402,-3.13251E-001,-3.19256E-003,+6.84594E-003,-00.001582,-00.000962,-00.002822,+00.0149,-00.1595,+10.1134,-0.098,+0.526,-0.627,+025.76,+100.38
1295518757000,+0.9496402,-3.13251E-001,-3.19256E-003,+6.84594E-003,-00.001899,-00.001247,-00.002834,+00.0072,-00.1602,+10.1180,-0.098,+0.526,-0.627,+025.75,+100.38
1295520006000,+0.9496409,-3.13250E-001,-3.19344E-003,+6.84539E-003,-00.001436,-00.000832,-00.002160,+00.0054,-00.1646,+10.1235,-0.100,+0.527,-0.625,+025.75,+100.41
1295521257000,+0.9496409,-3.13250E-001,-3.19344E-003,+6.84539E-003,-00.001196,-00.000522,-00.001677,+00.0029,-00.1564,+10.1231,-0.100,+0.527,-0.625,+025.76,+100.41
1295522507000,+0.9496414,-3.13248E-001,-3.19054E-003,+6.85155E-003,-00.000974,+00.000582,-00.001421,+00.0033,-00.1490,+10.1172,-0.100,+0.527,-0.625,+025.76,+100.41
1295523756000,+0.9496414,-3.13248E-001,-3.19054E-003,+6.85155E-003,-00.000912,+00.001310,-00.001670,+00.0052,-00.1387,+10.1110,-0.100,+0.527,-0.625,+025.76,+100.41
1295525006000,+0.9496422,-3.13245E-001,-3.19036E-003,+6.85142E-003,-00.001003,+00.001042,-00.001747,-00.0010,-00.1321,+10.1176,-0.101,+0.527,-0.623,+025.76,+100.41
1295526257000,+0.9496422,-3.13245E-001,-3.19036E-003,+6.85142E-003,-00.000850,+00.000820,-00.000707,+00.0090,-00.1327,+10.1344,-0.101,+0.527,-0.623,+025.76,+100.41
1295527507000,+0.9496416,-3.13247E-001,-3.18550E-003,+6.85092E-003,-00.000542,+00.000484,+00.000051,+00.0166,-00.1324,+10.1498,-0.101,+0.527,-0.623,+025.76,+100.39
1295528757000,+0.9496416,-3.13247E-001,-3.18550E-003,+6.85092E-003,-00.000857,+00.000141,+00.000706,+00.0194,-00.1440,+10.1624,-0.099,+0.531,-0.623,+025.76,+100.39
1295530006000,+0.9496416,-3.13247E-001,-3.18679E-003,+6.85096E-003,-00.000789,-00.000063,+00.001188,+00.0216,-00.1575,+10.1590,-0.099,+0.531,-0.623,+025.76,+100.39
1295531257000,+0.9496416,-3.13247E-001,-3.18679E-003,+6.85096E-003,-00.000039,-00.000456,+00.001545,+00.0105,-00.1558,+10.1431,-0.099,+0.531,-0.623,+025.76,+100.39
1295532507000,+0.9496408,-3.13250E-001,-3.18748E-003,+6.84984E-003,+00.000368,-00.000751,+00.001438,+00.0100,-00.1549,+10.1243,-0.099,+0.531,-0.623,+025.76,+100.39
1295533756000,+0.9496408,-3.13250E-001,-3.18748E-003,+6.84984E-003,+00.000976,-00.000599,+00.001399,+00.0125,-00.1550,+10.1058,-0.098,+0.535,-0.630,+025.75,+100.39
1295535007000,+0.9496412,-3.13249E-001,-3.18604E-003,+6.84881E-003,+00.001117,+00.000158,+00.000870,+00.0202,-00.1463,+10.0895,-0.098,+0.535,-0.630,+025.75,+100.39
1295536257000,+0.9496412,-3.13249E-001,-3.18604E-003,+6.84881E-003,+00.001095,+00.000665,+00.000025,+00.0390,-00.1457,+10.0903,-0.098,+0.535,-0.630,+025.75,+100.39
1295537506000,+0.9496409,-3.13250E-001,-3.18579E-003,+6.84677E-003,+00.001172,+00.000362,-00.000267,+00.0457,-00.1436,+10.0928,-0.100,+0.538,-0.625,+025.75,+100.39
1295538756000,+0.9496409,-3.13250E-001,-3.18579E-003,+6.84677E-003,+00.000789,+00.000051,-00.000424,+00.0483,-00.1372,+10.0907,-0.100,+0.538,-0.625,+025.75,+100.39
1295540006000,+0.9496409,-3.13249E-001,-3.18670E-003,+6.84694E-003,+00.000421,-00.000385,+00.000151,+00.0389,-00.1443,+10.1014,-0.100,+0.538,-0.625,+025.75,+100.41
1295541257000,+0.9496409,-3.13249E-001,-3.18670E-003,+6.84694E-003,+00.000002,-00.000495,+00.000181,+00.0236,-00.1492,+10.0907,-0.096,+0.531,-0.630,+025.76,+100.41
1295542506000,+0.9496405,-3.13251E-001,-3.18734E-003,+6.84597E-003,-00.000197,+00.000198,+00.000303,+00.0163,-00.1512,+10.0833,-0.096,+0.531,-0.630,+025.76,+100.41
1295543756000,+0.9496405,-3.13251E-001,-3.18734E-003,+6.84597E-003,-00.000104,+00.000328,+00.000992,+00.0199,-00.1565,+10.0876,-0.096,+0.531,-0.630,+025.76,+100.39
1295545007000,+0.9496402,-3.13251E-001,-3.18849E-003,+6.84540E-003,+00.000055,+00.000009,+00.000719,+00.0259,-00.1565,+10.0773,-0.096,+0.531,-0.630,+025.76,+100.39
1295546257000,+0.9496402,-3.13251E-001,-3.18849E-003,+6.84540E-003,+00.000427,+00.000082,+00.000868,+00.0179,-00.1534,+10.0790,-0.099,+0.530,-0.626,+025.76,+100.39
1295547506000,+0.9496397,-3.13253E-001,-3.18829E-003,+6.84565E-003,+00.000229,-00.000064,+00.000787,+00.0147,-00.1499,+10.0935,-0.099,+0.530,-0.626,+025.76,+100.39
1295548757000,+0.9496397,-3.13253E-001,-3.18829E-003,+6.84565E-003,-00.000053,+00.000424,-00.000166,+00.0085,-00.1491,+10.0960,-0.099,+0.530,-0.626,+025.76,+100.39
1295550006000,+0.9496406,-3.13250E-001,-3.18685E-003,+6.84612E-003,+00.000156,+00.001061,-00.000612,+00.0017,-00.1461,+10.1008,-0.096,+0.532,-0.623,+025.75,+100.39
1295551257000,+0.9496406,-3.13250E-001,-3.18685E-003,+6.84612E-003,+00.000221,+00.000883,-00.000940,+00.0057,-00.1487,+10.1075,-0.096,+0.532,-0.623,+025.75,+100.38
1295552506000,+0.9496406,-3.13251E-001,-3.18372E-003,+6.84518E-003,+00.000514,+00.000985,-00.001262,+00.0164,-00.1436,+10.1022,-0.096,+0.532,-0.623,+025.75,+100.38
1295553757000,+0.9496406,-3.13251E-001,-3.18372E-003,+6.84518E-003,+00.000808,+00.000567,-00.000724,+00.0215,-00.1366,+10.1140,-0.096,+0.532,-0.623,+025.75,+100.38
1295555007000,+0.9496405,-3.13251E-001,-3.18426E-003,+6.84499E-003,+00.000520,+00.000143,-00.000055,+00.0250,-00.1339,+10.1226,-0.096,+0.526,-0.629,+025.75,+100.38
1295556257000,+0.9496405,-3.13251E-001,-3.18426E-003,+6.84499E-003,+00.000135,+00.000434,-00.000085,+00.0260,-00.1350,+10.1134,-0.096,+0.526,-0.629,+025.75,+100.39
1295557507000,+0.9496402,-3.13252E-001,-3.18345E-003,+6.84462E-003,-00.000533,+00.000341,+00.000398,+00.0231,-00.1388,+10.1203,-0.096,+0.526,-0.629,+025.75,+100.39
1295558757000,+0.9496402,-3.13252E-001,-3.18345E-003,+6.84462E-003,-00.001167,+00.000264,+00.001073,+00.0181,-00.1388,+10.1056,-0.098,+0.532,-0.626,+025.75,+100.39
1295560006000,+0.9496395,-3.13254E-001,-3.18361E-003,+6.84602E-003,-00.001090,+00.000681,+00.001121,+00.0244,-00.1377,+10.0974,-0.098,+0.532,-0.626,+025.75,+100.39
1295561257000,+0.9496395,-3.13254E-001,-3.18361E-003,+6.84602E-003,-00.001168,+00.000706,+00.001381,+00.0293,-00.1373,+10.0952,-0.098,+0.532,-0.626,+025.75,+100.39
1295562507000,+0.9496392,-3.13255E-001,-3.18397E-003,+6.84553E-003,-00.001026,+00.000207,+00.001186,+00.0316,-00.1413,+10.0964,-0.102,+0.527,-0.625,+025.75,+100.39
1295563756000,+0.9496392,-3.13255E-001,-3.18397E-003,+6.84553E-003,-00.000470,+00.000028,+00.000593,+00.0305,-00.1466,+10.1000,-0.102,+0.527,-0.625,+025.75,+100.39
1295565007000,+0.9496392,-3.13255E-001,-3.18510E-003,+6.84500E-003,-00.000415,-00.000399,+00.000281,+00.0298,-00.1477,+10.0980,-0.102,+0.527,-0.625,+025.74,+100.39
1295566257000,+0.9496392,-3.13255E-001,-3.18510E-003,+6.84500E-003,-00.000359,-00.001025,-00.000278,+00.0346,-00.1469,+10.0934,-0.102,+0.527,-0.625,+025.74,+100.39
1295567506000,+0.94964,-3.13252E-001,-3.18622E-003,+6.84411E-003,+00.000090,-00.000489,-00.000580,+00.0299,-00.1536,+10.0855,-0.099,+0.531,-0.626,+025.74,+100.39
1295568756000,+0.94964,-3.13252E-001,-3.18622E-003,+6.84411E-003,+00.000181,+00.000114,-00.000282,+00.0281,-00.1611,+10.0943,-0.099,+0.531,-0.626,+025.74,+100.39
1295570006000,+0.9496391,-3.13255E-001,-3.18609E-003,+6.84456E-003,-00.000122,+00.000105,+00.000527,+00.0258,-00.1663,+10.1088,-0.099,+0.531,-0.626,+025.75,+100.39
1295571257000,+0.9496391,-3.13255E-001,-3.18609E-003,+6.84456E-003,-00.000060,+00.000398,+00.001317,+00.0224,-00.1702,+10.1256,-0.096,+0.531,-0.626,+025.75,+100.39
1295572506000,+0.9496391,-3.13255E-001,-3.18656E-003,+6.84643E-003,-00.000236,+00.000519,+00.001424,+00.0259,-00.1679,+10.1388,-0.096,+0.531,-0.626,+025.75,+100.39
1295573756000,+0.9496391,-3.13255E-001,-3.18656E-003,+6.84643E-003,-00.000114,-00.000004,+00.001485,+00.0380,-00.1637,+10.1456,-0.096,+0.531,-0.626,+025.75,+100.39
1295575007000,+0.9496384,-3.13257E-001,-3.18706E-003,+6.84467E-003,+00.000522,+00.000002,+00.001263,+00.0413,-00.1612,+10.1398,-0.096,+0.531,-0.626,+025.75,+100.39
1295576257000,+0.9496384,-3.13257E-001,-3.18706E-003,+6.84467E-003,+00.000183,+00.000167,+00.001014,+00.0424,-00.1519,+10.1370,-0.099,+0.526,-0.626,+025.75,+100.39
1295577506000,+0.9496381,-3.13258E-001,-3.18984E-003,+6.84676E-003,-00.000115,-00.000117,+00.001098,+00.0407,-00.1411,+10.1306,-0.099,+0.526,-0.626,+025.75,+100.39
1295578756000,+0.9496381,-3.13258E-001,-3.18984E-003,+6.84676E-003,-00.000447,-00.000089,+00.000697,+00.0419,-00.1414,+10.1125,-0.099,+0.526,-0.626,+025.75,+100.39
1295580006000,+0.9496377,-3.13259E-001,-3.19092E-003,+6.84660E-003,-00.000791,-00.000133,+00.000815,+00.0424,-00.1513,+10.1108,-0.095,+0.528,-0.620,+025.75,+100.40
1295581257000,+0.9496377,-3.13259E-001,-3.19092E-003,+6.84660E-003,-00.000389,-00.000575,+00.001192,+00.0387,-00.1697,+10.1259,-0.095,+0.528,-0.620,+025.75,+100.40
1295582506000,+0.9496369,-3.13262E-001,-3.19476E-003,+6.84524E-003,-00.000055,-00.000884,+00.001427,+00.0340,-00.1803,+10.1198,-0.095,+0.528,-0.620,+025.75,+100.40
1295583756000,+0.9496369,-3.13262E-001,-3.19476E-003,+6.84524E-003,-00.000003,-00.000872,+00.001640,+00.0153,-00.1748,+10.1189,-0.099,+0.539,-0.623,+025.75,+100.39
1295585007000,+0.9496366,-3.13262E-001,-3.19486E-003,+6.84554E-003,-00.000112,-00.000453,+00.001062,+00.0065,-00.1637,+10.1157,-0.099,+0.539,-0.623,+025.74,+100.39
1295586257000,+0.9496366,-3.13262E-001,-3.19486E-003,+6.84554E-003,+00.000061,-00.000237,+00.000305,+00.0087,-00.1471,+10.1001,-0.099,+0.539,-0.623,+025.74,+100.39
1295587507000,+0.9496366,-3.13262E-001,-3.19508E-003,+6.84717E-003,-00.000198,-00.000433,+00.000136,+00.0177,-00.1354,+10.1059,-0.099,+0.539,-0.623,+025.74,+100.39
1295588756000,+0.9496366,-3.13262E-001,-3.19508E-003,+6.84717E-003,-00.000752,-00.000563,-00.000071,+00.0346,-00.1317,+10.1044,-0.100,+0.526,-0.628,+025.74,+100.39
1295590006000,+0.9496365,-3.13263E-001,-3.19722E-003,+6.84916E-003,-00.001094,-00.000995,-00.000014,+00.0340,-00.1345,+10.1010,-0.100,+0.526,-0.628,+025.75,+100.39
1295591257000,+0.9496365,-3.13263E-001,-3.19722E-003,+6.84916E-003,-00.001145,-00.001079,+00.000291,+00.0259,-00.1467,+10.1009,-0.100,+0.526,-0.628,+025.75,+100.39
1295592506000,+0.9496365,-3.13263E-001,-3.19937E-003,+6.84482E-003,-00.000499,-00.001127,+00.000067,+00.0228,-00.1639,+10.1008,-0.099,+0.535,-0.628,+025.75,+100.39
1295593756000,+0.9496365,-3.13263E-001,-3.19937E-003,+6.84482E-003,+00.000570,-00.000812,-00.000749,+00.0304,-00.1764,+10.0979,-0.099,+0.535,-0.628,+025.75,+100.39
1295595007000,+0.9496375,-3.13260E-001,-3.19692E-003,+6.84332E-003,+00.001399,+00.000193,-00.001250,+00.0412,-00.1704,+10.1012,-0.099,+0.535,-0.628,+025.75,+100.39
1295596257000,+0.9496375,-3.13260E-001,-3.19692E-003,+6.84332E-003,+00.001305,+00.000608,-00.001097,+00.0483,-00.1620,+10.1083,-0.099,+0.535,-0.628,+025.75,+100.40
1295597506000,+0.9496371,-3.13261E-001,-3.20076E-003,+6.84518E-003,+00.000629,+00.000682,-00.000850,+00.0376,-00.1522,+10.1021,-0.099,+0.538,-0.628,+025.75,+100.40
1295598757000,+0.9496371,-3.13261E-001,-3.20076E-003,+6.84518E-003,+00.000035,+00.000565,-00.000055,+00.0133,-00.1525,+10.1019,-0.099,+0.538,-0.628,+025.75,+100.40
1295600006000,+0.9496371,-3.13261E-001,-3.20183E-003,+6.84575E-003,-00.000596,-00.000412,+00.000473,-00.0022,-00.1623,+10.1119,-0.099,+0.538,-0.628,+025.75,+100.39
1295601257000,+0.9496371,-3.13261E-001,-3.20183E-003,+6.84575E-003,-00.000487,-00.000854,+00.000400,-00.0092,-00.1636,+10.1123,-0.096,+0.531,-0.625,+025.75,+100.39
1295602507000,+0.9496366,-3.13262E-001,-3.19982E-003,+6.84657E-003,+00.000134,-00.000527,+00.000546,+00.0002,-00.1524,+10.1234,-0.096,+0.531,-0.625,+025.75,+100.39
1295603756000,+0.9496366,-3.13262E-001,-3.19982E-003,+6.84657E-003,+00.000385,-00.000661,+00.000643,+00.0064,-00.1398,+10.1364,-0.096,+0.531,-0.625,+025.75,+100.40
1295605007000,+0.9496363,-3.13263E-001,-3.20082E-003,+6.84448E-003,+00.001154,-00.000831,+00.000863,+00.0167,-00.1341,+10.1267,-0.099,+0.546,-0.622,+025.75,+100.40
1295606257000,+0.9496363,-3.13263E-001,-3.20082E-003,+6.84448E-003,+00.001671,-00.000988,+00.000988,+00.0217,-00.1290,+10.1208,-0.099,+0.546,-0.622,+025.75,+100.40
1295607506000,+0.9496359,-3.13264E-001,-3.20054E-003,+6.84115E-003,+00.001049,-00.001032,+00.000679,+00.0095,-00.1438,+10.1147,-0.099,+0.546,-0.622,+025.75,+100.41
1295608757000,+0.9496359,-3.13264E-001,-3.20054E-003,+6.84115E-003,+00.000398,-00.000644,+00.000284,+00.0097,-00.1598,+10.1187,-0.099,+0.546,-0.622,+025.76,+100.41
1295610006000,+0.9496362,-3.13264E-001,-3.19992E-003,+6.84235E-003,-00.000137,-00.000137,-00.000085,+00.0052,-00.1654,+10.1237,-0.096,+0.535,-0.623,+025.76,+100.41
1295611257000,+0.9496362,-3.13264E-001,-3.19992E-003,+6.84235E-003,-00.000712,+00.000040,-00.000881,+00.0075,-00.1616,+10.1213,-0.096,+0.535,-0.623,+025.76,+100.39
1295612507000,+0.9496368,-3.13262E-001,-3.20203E-003,+6.84390E-003,-00.000510,-00.000896,-00.001292,+00.0215,-00.1474,+10.1172,-0.096,+0.535,-0.623,+025.76,+100.39
1295613756000,+0.9496368,-3.13262E-001,-3.20203E-003,+6.84390E-003,+00.000090,-00.001671,-00.001197,+00.0252,-00.1251,+10.1159,-0.100,+0.533,-0.629,+025.75,+100.39
1295615007000,+0.949637,-3.13261E-001,-3.20352E-003,+6.84213E-003,+00.000491,-00.001935,-00.001099,+00.0220,-00.1147,+10.1127,-0.100,+0.533,-0.629,+025.75,+100.39
1295616257000,+0.949637,-3.13261E-001,-3.20352E-003,+6.84213E-003,+00.000626,-00.001763,-00.000801,+00.0150,-00.1238,+10.1192,-0.100,+0.533,-0.629,+025.75,+100.39
1295617506000,+0.9496376,-3.13259E-001,-3.20197E-003,+6.83659E-003,+00.000807,-00.000687,-00.000842,+00.0068,-00.1348,+10.1239,-0.100,+0.533,-0.629,+025.76,+100.39
1295618757000,+0.9496376,-3.13259E-001,-3.20197E-003,+6.83659E-003,+00.001188,-00.000040,-00.000743,+00.0056,-00.1474,+10.1128,-0.099,+0.532,-0.621,+025.76,+100.39
1295620006000,+0.9496376,-3.13259E-001,-3.20107E-003,+6.83485E-003,+00.001094,+00.000227,-00.000694,+00.0122,-00.1498,+10.1057,-0.099,+0.532,-0.621,+025.76,+100.40
1295621257000,+0.9496376,-3.13259E-001,-3.20107E-003,+6.83485E-003,+00.000937,+00.000089,-00.000375,+00.0198,-00.1400,+10.0939,-0.099,+0.532,-0.621,+025.76,+100.40
1295622506000,+0.9496376,-3.13260E-001,-3.20120E-003,+6.83507E-003,+00.000581,-00.000225,+00.000106,+00.0194,-00.1342,+10.0884,-0.097,+0.542,-0.626,+025.75,+100.40
1295623756000,+0.9496376,-3.13260E-001,-3.20120E-003,+6.83507E-003,-00.000041,-00.000271,+00.000089,+00.0095,-00.1355,+10.0903,-0.097,+0.542,-0.626,+025.75,+100.39
1295625007000,+0.9496376,-3.13260E-001,-3.19965E-003,+6.83645E-003,-00.000522,+00.000411,+00.000116,+00.0071,-00.1342,+10.0921,-0.097,+0.542,-0.626,+025.75,+100.39
1295626257000,+0.9496376,-3.13260E-001,-3.19965E-003,+6.83645E-003,-00.000286,+00.001043,+00.000189,+00.0098,-00.1442,+10.0882,-0.098,+0.531,-0.622,+025.75,+100.39
1295627507000,+0.9496374,-3.13260E-001,-3.19537E-003,+6.83343E-003,+00.000414,+00.001399,+00.000003,+00.0124,-00.1475,+10.0943,-0.098,+0.531,-0.622,+025.75,+100.40
1295628757000,+0.9496374,-3.13260E-001,-3.19537E-003,+6.83343E-003,+00.000560,+00.001304,+00.000337,+00.0209,-00.1385,+10.1038,-0.098,+0.531,-0.622,+025.75,+100.40
1295630006000,+0.949637,-3.13261E-001,-3.19591E-003,+6.83376E-003,+00.000552,+00.000471,+00.000495,+00.0239,-00.1409,+10.1128,-0.098,+0.531,-0.622,+025.75,+100.40
1295631257000,+0.949637,-3.13261E-001,-3.19591E-003,+6.83376E-003,+00.000314,+00.000121,+00.000246,+00.0166,-00.1344,+10.1407,-0.099,+0.533,-0.628,+025.75,+100.40
1295632506000,+0.9496369,-3.13262E-001,-3.19452E-003,+6.83196E-003,+00.000061,+00.000467,+00.000372,+00.0174,-00.1382,+10.1431,-0.099,+0.533,-0.628,+025.75,+100.40
1295633756000,+0.9496369,-3.13262E-001,-3.19452E-003,+6.83196E-003,+00.000049,+00.000416,-00.000026,+00.0169,-00.1349,+10.1362,-0.099,+0.533,-0.628,+025.75,+100.40
1295635007000,+0.9496368,-3.13262E-001,-3.19530E-003,+6.83140E-003,+00.000367,+00.000270,-00.000035,+00.0129,-00.1250,+10.1431,-0.098,+0.533,-0.626,+025.75,+100.40
1295636257000,+0.9496368,-3.13262E-001,-3.19530E-003,+6.83140E-003,+00.000261,+00.000148,+00.000046,+00.0069,-00.1303,+10.1255,-0.098,+0.533,-0.626,+025.75,+100.39
1295637506000,+0.9496367,-3.13262E-001,-3.19339E-003,+6.82800E-003,-00.000016,-00.000068,-00.000086,-00.0014,-00.1286,+10.1175,-0.098,+0.533,-0.626,+025.75,+100.39
1295638757000,+0.9496367,-3.13262E-001,-3.19339E-003,+6.82800E-003,+00.000127,+00.000631,+00.000132,-00.0136,-00.1367,+10.1116,-0.098,+0.533,-0.626,+025.75,+100.39
1295640006000,+0.9496371,-3.13262E-001,-3.19018E-003,+6.82755E-003,+00.000574,+00.001162,-00.000378,-00.0157,-00.1532,+10.0954,-0.098,+0.530,-0.635,+025.75,+100.39
1295641257000,+0.9496371,-3.13262E-001,-3.19018E-003,+6.82755E-003,+00.000586,+00.001286,-00.000885,-00.0096,-00.1594,+10.0919,-0.098,+0.530,-0.635,+025.75,+100.39
1295642507000,+0.9496377,-3.13260E-001,-3.18500E-003,+6.83044E-003,+00.000374,+00.001231,-00.001006,+00.0009,-00.1656,+10.1048,-0.098,+0.530,-0.635,+025.75,+100.39
1295643756000,+0.9496377,-3.13260E-001,-3.18500E-003,+6.83044E-003,+00.000401,+00.001127,-00.001336,+00.0176,-00.1660,+10.1182,-0.099,+0.534,-0.626,+025.75,+100.39
1295645007000,+0.9496377,-3.13260E-001,-3.18224E-003,+6.82954E-003,+00.000361,+00.001298,-00.000886,+00.0254,-00.1647,+10.1220,-0.099,+0.534,-0.626,+025.75,+100.39
1295646257000,+0.9496377,-3.13260E-001,-3.18224E-003,+6.82954E-003,+00.000641,+00.001229,-00.000245,+00.0224,-00.1626,+10.1170,-0.099,+0.534,-0.626,+025.75,+100.39
1295647506000,+0.9496377,-3.13260E-001,-3.18448E-003,+6.83204E-003,+00.000233,+00.000835,-00.000083,+00.0160,-00.1601,+10.1246,-0.100,+0.531,-0.629,+025.75,+100.39
1295648757000,+0.9496377,-3.13260E-001,-3.18448E-003,+6.83204E-003,-00.000294,+00.000249,+00.000348,+00.0176,-00.1633,+10.1277,-0.100,+0.531,-0.629,+025.76,+100.39
1295650006000,+0.9496377,-3.13260E-001,-3.18570E-003,+6.83176E-003,-00.000503,-00.000596,-00.000028,+00.0207,-00.1602,+10.1386,-0.100,+0.531,-0.629,+025.76,+100.39
1295651257000,+0.9496377,-3.13260E-001,-3.18570E-003,+6.83176E-003,-00.000371,-00.000756,-00.000065,+00.0303,-00.1517,+10.1530,-0.100,+0.531,-0.629,+025.76,+100.40
1295652506000,+0.9496376,-3.13260E-001,-3.18542E-003,+6.83280E-003,+00.000090,-00.000094,+00.000035,+00.0373,-00.1488,+10.1355,-0.099,+0.537,-0.635,+025.76,+100.40
1295653757000,+0.9496376,-3.13260E-001,-3.18542E-003,+6.83280E-003,-00.000126,+00.000751,-00.000112,+00.0352,-00.1488,+10.1277,-0.099,+0.537,-0.635,+025.75,+100.40
1295655007000,+0.9496375,-3.13260E-001,-3.18405E-003,+6.83513E-003,-00.000578,+00.001216,+00.000184,+00.0267,-00.1426,+10.1181,-0.099,+0.537,-0.635,+025.75,+100.40
1295656257000,+0.9496375,-3.13260E-001,-3.18405E-003,+6.83513E-003,-00.000683,+00.001231,-00.000268,+00.0151,-00.1463,+10.1211,-0.096,+0.530,-0.632,+025.75,+100.39
1295657506000,+0.9496378,-3.13259E-001,-3.18461E-003,+6.83305E-003,-00.000523,+00.000871,-00.000355,+00.0084,-00.1442,+10.1387,-0.096,+0.530,-0.632,+025.75,+100.39
1295658757000,+0.9496378,-3.13259E-001,-3.18461E-003,+6.83305E-003,+00.000261,+00.000219,-00.000487,-00.0006,-00.1395,+10.1419,-0.096,+0.530,-0.632,+025.75,+100.39
1295660006000,+0.949638,-3.13259E-001,-3.18404E-003,+6.83200E-003,+00.000658,+00.000144,-00.000749,-00.0028,-00.1466,+10.1419,-0.096,+0.530,-0.632,+025.75,+100.39
1295661257000,+0.949638,-3.13259E-001,-3.18404E-003,+6.83200E-003,+00.000485,+00.000331,-00.000740,-00.0034,-00.1511,+10.1374,-0.099,+0.526,-0.625,+025.75,+100.39
1295662506000,+0.9496385,-3.13257E-001,-3.18068E-003,+6.83255E-003,+00.000366,+00.000184,-00.001057,-00.0121,-00.1469,+10.1131,-0.099,+0.526,-0.625,+025.75,+100.39
1295663756000,+0.9496385,-3.13257E-001,-3.18068E-003,+6.83255E-003,+00.000194,+00.000183,-00.001165,-00.0137,-00.1553,+10.1019,-0.099,+0.526,-0.625,+025.75,+100.39
1295665006000,+0.9496387,-3.13257E-001,-3.18110E-003,+6.83180E-003,+00.000130,-00.000155,-00.000908,-00.0180,-00.1562,+10.1026,-0.099,+0.530,-0.625,+025.75,+100.39
1295666257000,+0.9496387,-3.13257E-001,-3.18110E-003,+6.83180E-003,+00.000396,-00.000384,-00.000531,-00.0161,-00.1537,+10.0972,-0.099,+0.530,-0.625,+025.75,+100.39
1295667507000,+0.9496385,-3.13257E-001,-3.17726E-003,+6.83310E-003,+00.000519,-00.000804,+00.000141,-00.0057,-00.1658,+10.0996,-0.099,+0.530,-0.625,+025.75,+100.39
1295668757000,+0.9496385,-3.13257E-001,-3.17726E-003,+6.83310E-003,+00.000361,-00.001128,+00.000398,-00.0010,-00.1603,+10.0976,-0.100,+0.528,-0.622,+025.76,+100.39
1295670006000,+0.9496388,-3.13256E-001,-3.17724E-003,+6.83386E-003,-00.000001,-00.000443,-00.000159,+00.0014,-00.1602,+10.0931,-0.100,+0.528,-0.622,+025.76,+100.39
1295671257000,+0.9496388,-3.13256E-001,-3.17724E-003,+6.83386E-003,-00.000574,+00.000202,-00.000876,+00.0003,-00.1649,+10.0884,-0.100,+0.528,-0.622,+025.76,+100.39
1295672507000,+0.9496395,-3.13254E-001,-3.17514E-003,+6.83755E-003,-00.000867,+00.000365,-00.001292,+00.0001,-00.1568,+10.0946,-0.100,+0.528,-0.622,+025.76,+100.39
1295673756000,+0.9496395,-3.13254E-001,-3.17514E-003,+6.83755E-003,-00.000918,-00.000039,-00.001301,+00.0002,-00.1581,+10.1033,-0.098,+0.530,-0.628,+025.75,+100.39
1295675007000,+0.9496396,-3.13254E-001,-3.17747E-003,+6.83658E-003,-00.000504,-00.000749,-00.001009,+00.0002,-00.1527,+10.1177,-0.098,+0.530,-0.628,+025.75,+100.39
1295676257000,+0.9496396,-3.13254E-001,-3.17747E-003,+6.83658E-003,+00.000202,-00.001324,-00.000438,+00.0096,-00.1417,+10.1277,-0.098,+0.530,-0.628,+025.75,+100.39
1295677507000,+0.94964,-3.13253E-001,-3.17459E-003,+6.83676E-003,+00.000438,-00.000972,-00.000667,+00.0153,-00.1401,+10.1420,-0.098,+0.531,-0.633,+025.75,+100.39
