TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
128413757000,+0.8557143,+5.17415E-001,+2.06418E-003,+5.49520E-003,+00.000437,-00.000994,+00.001035,+00.0216,-00.1216,+10.0721,-0.225,+0.193,-0.655,+025.53,+101.11
128415007000,+0.8557092,+5.17424E-001,+2.06315E-003,+5.49600E-003,+00.000235,-00.000731,-00.000339,-00.0113,-00.1226,+10.0902,-0.225,+0.193,-0.655,+025.53,+101.11
128416257000,+0.8557092,+5.17424E-001,+2.06315E-003,+5.49600E-003,+00.000549,-00.000105,-00.001236,+00.0023,-00.1175,+10.1008,-0.225,+0.193,-0.655,+025.52,+101.13
128417506000,+0.8557143,+5.17415E-001,+2.07247E-003,+5.48987E-003,+00.000584,+00.001364,+00.000059,-00.0338,-00.1268,+10.0740,-0.123,+0.512,-0.642,+025.52,+101.13
128418757000,+0.8557143,+5.17415E-001,+2.07247E-003,+5.48987E-003,+00.000395,+00.002656,+00.001329,+00.0019,-00.1348,+10.0643,-0.123,+0.512,-0.642,+025.51,+101.13
128420007000,+0.8557101,+5.17422E-001,+2.07595E-003,+5.48828E-003,+00.000470,+00.003400,+00.000709,+00.0314,-00.1344,+10.0713,-0.123,+0.512,-0.642,+025.50,+101.12
128421257000,+0.8557101,+5.17422E-001,+2.07595E-003,+5.48828E-003,-00.000263,+00.003981,-00.000513,+00.0195,-00.1585,+10.0563,-0.123,+0.512,-0.642,+025.51,+101.12
128422506000,+0.8557132,+5.17417E-001,+2.08149E-003,+5.49081E-003,-00.000516,+00.003820,-00.000871,+00.0221,-00.0944,+10.0736,+0.183,+0.589,-0.774,+025.51,+101.12
128423756000,+0.8557132,+5.17417E-001,+2.08149E-003,+5.49081E-003,-00.000168,+00.003476,+00.000744,+00.0059,-00.0824,+10.0674,+0.183,+0.589,-0.774,+025.51,+101.12
128425007000,+0.8557129,+5.17418E-001,+2.08384E-003,+5.48924E-003,-00.000285,+00.003411,+00.002192,-00.0010,-00.0907,+10.0925,+0.183,+0.589,-0.774,+025.51,+101.12
128426257000,+0.8557129,+5.17418E-001,+2.08384E-003,+5.48924E-003,-00.000206,+00.003059,+00.000855,+00.0146,-00.0824,+10.0951,+0.382,+0.335,-0.909,+025.51,+101.12
128427506000,+0.8557103,+5.17422E-001,+2.08947E-003,+5.48230E-003,-00.000725,+00.002795,-00.002215,+00.0125,-00.1138,+10.1007,+0.382,+0.335,-0.909,+025.51,+101.12
128428757000,+0.8557103,+5.17422E-001,+2.08947E-003,+5.48230E-003,-00.001332,+00.001874,-00.003575,+00.0229,-00.1033,+10.0890,+0.382,+0.335,-0.909,+025.51,+101.12
128430007000,+0.8557118,+5.17420E-001,+2.08847E-003,+5.48424E-003,-00.001231,+00.000915,-00.000903,+00.0478,-00.0957,+10.0556,+0.251,+0.019,-0.897,+025.50,+101.12
128431257000,+0.8557118,+5.17420E-001,+2.08847E-003,+5.48424E-003,-00.001010,-00.000218,+00.001866,+00.0372,-00.0905,+10.0838,+0.251,+0.019,-0.897,+025.50,+101.12
128432507000,+0.8557125,+5.17418E-001,+2.08071E-003,+5.48476E-003,-00.000621,-00.001435,+00.001674,+00.0759,-00.1035,+10.0982,+0.251,+0.019,-0.897,+025.51,+101.12
128433756000,+0.8557125,+5.17418E-001,+2.08071E-003,+5.48476E-003,-00.000925,-00.001633,+00.000637,+00.0510,-00.0935,+10.1145,+0.251,+0.019,-0.897,+025.51,+101.12
128435007000,+0.8557111,+5.17421E-001,+2.08126E-003,+5.48789E-003,-00.001353,-00.001145,-00.000435,+00.0256,-00.0871,+10.0854,-0.061,-0.033,-0.772,+025.51,+101.12
128436257000,+0.8557111,+5.17421E-001,+2.08126E-003,+5.48789E-003,-00.000972,-00.000272,+00.000007,+00.0003,-00.0744,+10.0871,-0.061,-0.033,-0.772,+025.51,+101.12
128437506000,+0.8557138,+5.17416E-001,+2.07923E-003,+5.48070E-003,-00.000895,+00.000701,+00.001017,+00.0071,-00.1017,+10.0913,-0.061,-0.033,-0.772,+025.51,+101.12
128438757000,+0.8557138,+5.17416E-001,+2.07923E-003,+5.48070E-003,-00.000477,+00.001719,+00.000048,+00.0287,-00.1167,+10.0856,-0.232,+0.228,-0.641,+025.51,+101.12
128440007000,+0.8557085,+5.17425E-001,+2.08244E-003,+5.47943E-003,+00.000059,+00.002543,-00.001994,-00.0027,-00.1130,+10.1222,-0.232,+0.228,-0.641,+025.51,+101.12
128441257000,+0.8557085,+5.17425E-001,+2.08244E-003,+5.47943E-003,+00.000327,+00.001981,-00.001918,+00.0815,-00.1401,+10.0824,-0.232,+0.228,-0.641,+025.51,+101.12
128442507000,+0.8557134,+5.17417E-001,+2.08624E-003,+5.47430E-003,+00.000462,+00.001944,-00.000295,-00.0196,-00.1102,+10.0775,-0.232,+0.228,-0.641,+025.51,+101.12
128443756000,+0.8557134,+5.17417E-001,+2.08624E-003,+5.47430E-003,+00.000397,+00.002095,+00.001019,-00.0022,-00.1166,+10.0904,-0.098,+0.543,-0.648,+025.51,+101.12
128445007000,+0.8557106,+5.17422E-001,+2.08977E-003,+5.47307E-003,+00.000384,+00.002038,+00.001565,+00.0222,-00.1152,+10.0784,-0.098,+0.543,-0.648,+025.51,+101.12
128446257000,+0.8557106,+5.17422E-001,+2.08977E-003,+5.47307E-003,-00.000438,+00.001960,+00.000192,-00.0445,-00.1398,+10.1064,-0.098,+0.543,-0.648,+025.51,+101.12
128447507000,+0.8557128,+5.17418E-001,+2.08963E-003,+5.47383E-003,-00.000614,+00.001344,-00.000464,+00.0269,-00.1041,+10.0809,+0.212,+0.577,-0.786,+025.51,+101.13
128448757000,+0.8557128,+5.17418E-001,+2.08963E-003,+5.47383E-003,-00.000296,-00.000177,+00.001572,+00.0106,-00.1165,+10.0516,+0.212,+0.577,-0.786,+025.51,+101.13
128450007000,+0.8557141,+5.17416E-001,+2.08598E-003,+5.47645E-003,-00.000445,-00.001932,+00.002699,+00.0256,-00.1566,+10.0449,+0.212,+0.577,-0.786,+025.51,+101.13
128451257000,+0.8557141,+5.17416E-001,+2.08598E-003,+5.47645E-003,-00.000138,-00.002845,+00.001185,+00.0106,-00.0758,+10.0726,+0.381,+0.304,-0.913,+025.51,+101.13
128452506000,+0.8557109,+5.17421E-001,+2.08502E-003,+5.48473E-003,-00.000174,-00.003537,-00.001425,+00.0049,-00.1465,+10.0813,+0.381,+0.304,-0.913,+025.51,+101.10
128453756000,+0.8557109,+5.17421E-001,+2.08502E-003,+5.48473E-003,-00.000021,-00.003468,-00.002827,-00.0084,-00.0965,+10.0634,+0.381,+0.304,-0.913,+025.51,+101.10
128455007000,+0.8557131,+5.17417E-001,+2.08084E-003,+5.48690E-003,+00.000089,-00.003631,-00.000670,-00.0126,-00.0723,+10.0742,+0.381,+0.304,-0.913,+025.50,+101.10
128456256000,+0.8557131,+5.17417E-001,+2.08084E-003,+5.48690E-003,+00.000172,-00.003622,+00.001895,+00.0186,-00.1494,+10.0454,+0.228,+0.000,-0.890,+025.50,+101.11
128457506000,+0.8557142,+5.17416E-001,+2.07870E-003,+5.48126E-003,+00.000422,-00.003061,+00.002554,+00.0418,-00.1142,+10.0861,+0.228,+0.000,-0.890,+025.51,+101.11
128458756000,+0.8557142,+5.17416E-001,+2.07870E-003,+5.48126E-003,+00.000670,-00.002502,+00.001764,+00.0511,-00.1516,+10.1095,+0.228,+0.000,-0.890,+025.51,+101.11
128460007000,+0.8557141,+5.17416E-001,+2.07786E-003,+5.48136E-003,+00.000438,-00.001475,+00.000737,+00.0456,-00.1384,+10.0882,-0.082,-0.022,-0.755,+025.51,+101.12
128461257000,+0.8557141,+5.17416E-001,+2.07786E-003,+5.48136E-003,-00.000293,-00.000427,+00.001767,+00.0250,-00.1208,+10.0790,-0.082,-0.022,-0.755,+025.51,+101.12
128462507000,+0.855718,+5.17409E-001,+2.07751E-003,+5.48880E-003,-00.000624,-00.000102,+00.002917,+00.0178,-00.1265,+10.0400,-0.082,-0.022,-0.755,+025.51,+101.12
128463756000,+0.855718,+5.17409E-001,+2.07751E-003,+5.48880E-003,-00.000970,+00.000659,+00.001296,+00.0144,-00.1229,+10.0449,-0.082,-0.022,-0.755,+025.51,+101.12
128465007000,+0.8557126,+5.17418E-001,+2.07788E-003,+5.48840E-003,-00.000708,+00.000437,-00.001212,-00.0010,-00.1258,+10.0441,-0.229,+0.262,-0.638,+025.51,+101.12
128466257000,+0.8557126,+5.17418E-001,+2.07788E-003,+5.48840E-003,-00.000017,-00.000262,-00.002140,+00.0324,-00.1083,+10.0340,-0.229,+0.262,-0.638,+025.51,+101.12
128467507000,+0.8557165,+5.17412E-001,+2.08117E-003,+5.48734E-003,+00.000500,-00.000171,-00.001115,+00.0153,-00.1223,+10.0277,-0.229,+0.262,-0.638,+025.51,+101.12
128468756000,+0.8557165,+5.17412E-001,+2.08117E-003,+5.48734E-003,+00.001102,-00.000316,+00.000406,+00.0389,-00.1376,+10.0470,-0.062,+0.559,-0.658,+025.51,+101.12
128470007000,+0.8557134,+5.17417E-001,+2.08135E-003,+5.48569E-003,+00.000972,+00.000011,+00.000676,+00.0652,-00.1303,+10.0909,-0.062,+0.559,-0.658,+025.51,+101.12
128471257000,+0.8557134,+5.17417E-001,+2.08135E-003,+5.48569E-003,+00.000173,+00.000509,-00.000426,+00.0194,-00.1298,+10.0963,-0.062,+0.559,-0.658,+025.51,+101.12
128472506000,+0.855716,+5.17413E-001,+2.07755E-003,+5.49452E-003,-00.000923,-00.000225,-00.000394,+00.0273,-00.0898,+10.0855,+0.242,+0.559,-0.796,+025.51,+101.12
128473756000,+0.855716,+5.17413E-001,+2.07755E-003,+5.49452E-003,-00.001667,-00.001211,+00.001303,+00.0071,-00.0789,+10.0825,+0.242,+0.559,-0.796,+025.51,+101.12
128475007000,+0.8557156,+5.17413E-001,+2.07614E-003,+5.49622E-003,-00.001739,-00.001471,+00.001643,-00.0005,-00.1033,+10.0571,+0.242,+0.559,-0.796,+025.51,+101.12
128476257000,+0.8557156,+5.17413E-001,+2.07614E-003,+5.49622E-003,-00.001052,-00.001125,+00.000924,+00.0543,-00.0970,+10.0927,+0.242,+0.559,-0.796,+025.51,+101.12
128477507000,+0.8557149,+5.17415E-001,+2.08006E-003,+5.49093E-003,-00.000317,-00.000139,-00.000906,+00.0311,-00.1293,+10.1080,+0.378,+0.279,-0.916,+025.51,+101.12
128478757000,+0.8557149,+5.17415E-001,+2.08006E-003,+5.49093E-003,-00.000364,+00.001232,-00.002270,+00.0393,-00.1098,+10.0972,+0.378,+0.279,-0.916,+025.51,+101.12
128480007000,+0.8557153,+5.17414E-001,+2.08362E-003,+5.48975E-003,-00.000360,+00.002151,-00.000223,+00.0567,-00.0753,+10.0772,+0.378,+0.279,-0.916,+025.51,+101.12
128481257000,+0.8557153,+5.17414E-001,+2.08362E-003,+5.48975E-003,-00.000388,+00.003085,+00.002436,+00.0030,-00.0887,+10.0402,+0.198,-0.018,-0.886,+025.51,+101.12
128482506000,+0.855718,+5.17409E-001,+2.08019E-003,+5.48479E-003,+00.000089,+00.003009,+00.002453,+00.0449,-00.0709,+10.0877,+0.198,-0.018,-0.886,+025.51,+101.12
128483756000,+0.855718,+5.17409E-001,+2.08019E-003,+5.48479E-003,+00.000354,+00.002164,+00.001338,+00.0277,-00.0889,+10.1051,+0.198,-0.018,-0.886,+025.51,+101.12
128485007000,+0.855715,+5.17414E-001,+2.08120E-003,+5.48489E-003,+00.000178,+00.001885,-00.000232,-00.0036,-00.1137,+10.0989,+0.198,-0.018,-0.886,+025.51,+101.12
128486257000,+0.855715,+5.17414E-001,+2.08120E-003,+5.48489E-003,+00.000351,+00.001593,-00.000493,+00.0471,-00.0845,+10.1093,-0.110,-0.006,-0.739,+025.51,+101.12
128487506000,+0.8557191,+5.17408E-001,+2.08578E-003,+5.47981E-003,+00.000354,+00.001208,+00.000816,+00.0121,-00.1447,+10.0630,-0.110,-0.006,-0.739,+025.51,+101.12
128488757000,+0.8557191,+5.17408E-001,+2.08578E-003,+5.47981E-003,+00.000515,+00.000997,-00.000085,+00.0269,-00.1408,+10.0598,-0.110,-0.006,-0.739,+025.51,+101.12
128490006000,+0.855712,+5.17419E-001,+2.08510E-003,+5.47975E-003,+00.000754,+00.000685,-00.002295,+00.0226,-00.1143,+10.0848,-0.229,+0.293,-0.630,+025.51,+101.12
128491257000,+0.855712,+5.17419E-001,+2.08510E-003,+5.47975E-003,+00.000242,-00.000493,-00.003358,+00.0148,-00.1757,+10.0648,-0.229,+0.293,-0.630,+025.51,+101.11
128492507000,+0.8557159,+5.17413E-001,+2.08466E-003,+5.48123E-003,-00.000405,-00.000559,-00.002431,-00.0169,-00.0868,+10.0846,-0.229,+0.293,-0.630,+025.51,+101.11
128493756000,+0.8557159,+5.17413E-001,+2.08466E-003,+5.48123E-003,-00.000930,-00.000367,-00.000435,-00.0027,-00.1097,+10.0470,-0.028,+0.572,-0.665,+025.51,+101.11
128495007000,+0.8557129,+5.17418E-001,+2.08324E-003,+5.48261E-003,-00.000741,-00.001131,+00.000673,+00.0290,-00.1419,+10.0507,-0.028,+0.572,-0.665,+025.51,+101.11
128496257000,+0.8557129,+5.17418E-001,+2.08324E-003,+5.48261E-003,-00.000662,-00.001019,+00.000034,-00.0020,-00.1226,+10.0742,-0.028,+0.572,-0.665,+025.51,+101.12
128497506000,+0.8557159,+5.17413E-001,+2.08683E-003,+5.48759E-003,-00.000773,-00.000012,-00.000034,+00.0455,-00.1342,+10.0505,-0.028,+0.572,-0.665,+025.51,+101.12
128498756000,+0.8557159,+5.17413E-001,+2.08683E-003,+5.48759E-003,-00.000140,+00.000533,+00.002093,+00.0198,-00.1037,+10.0608,+0.275,+0.543,-0.818,+025.51,+101.12
128500007000,+0.8557162,+5.17412E-001,+2.08696E-003,+5.48569E-003,+00.000032,+00.001182,+00.002571,+00.0122,-00.1159,+10.0604,+0.275,+0.543,-0.818,+025.52,+101.14
128501257000,+0.8557162,+5.17412E-001,+2.08696E-003,+5.48569E-003,+00.000267,+00.000999,+00.000249,-00.0047,-00.0527,+10.1046,+0.275,+0.543,-0.818,+025.52,+101.14
128502506000,+0.8557128,+5.17418E-001,+2.08726E-003,+5.48582E-003,+00.000494,-00.000136,-00.002379,-00.0015,-00.1016,+10.0641,+0.375,+0.237,-0.921,+025.53,+101.14
128503756000,+0.8557128,+5.17418E-001,+2.08726E-003,+5.48582E-003,+00.000117,-00.001166,-00.003062,-00.0043,-00.0786,+10.0633,+0.375,+0.237,-0.921,+025.53,+101.12
128505007000,+0.8557155,+5.17413E-001,+2.08432E-003,+5.48679E-003,+00.000149,-00.001790,-00.000524,-00.0169,-00.0729,+10.0326,+0.375,+0.237,-0.921,+025.52,+101.12
128506257000,+0.8557155,+5.17413E-001,+2.08432E-003,+5.48679E-003,+00.000769,-00.002803,+00.002910,+00.0413,-00.1424,+10.0044,+0.375,+0.237,-0.921,+025.52,+101.12
128507507000,+0.855717,+5.17411E-001,+2.07942E-003,+5.48154E-003,+00.001130,-00.003555,+00.003281,+00.0374,-00.1036,+10.0332,+0.164,-0.024,-0.873,+025.51,+101.13
128508757000,+0.855717,+5.17411E-001,+2.07942E-003,+5.48154E-003,+00.001071,-00.003449,+00.001330,+00.0542,-00.1375,+10.0470,+0.164,-0.024,-0.873,+025.51,+101.13
128510007000,+0.8557156,+5.17413E-001,+2.07816E-003,+5.48341E-003,+00.000471,-00.003148,+00.000042,+00.0459,-00.1097,+10.0560,+0.164,-0.024,-0.873,+025.51,+101.13
128511257000,+0.8557156,+5.17413E-001,+2.07816E-003,+5.48341E-003,-00.000418,-00.002410,+00.000877,+00.0343,-00.1183,+10.0232,-0.135,+0.024,-0.721,+025.51,+101.12
128512506000,+0.8557202,+5.17406E-001,+2.07213E-003,+5.48699E-003,-00.000829,-00.001766,+00.002434,+00.0128,-00.1195,+10.0459,-0.135,+0.024,-0.721,+025.51,+101.12
128513756000,+0.8557202,+5.17406E-001,+2.07213E-003,+5.48699E-003,-00.000757,-00.001690,+00.001983,+00.0132,-00.1372,+10.0588,-0.135,+0.024,-0.721,+025.51,+101.12
128515007000,+0.8557149,+5.17415E-001,+2.07068E-003,+5.48646E-003,+00.000025,-00.001316,-00.000586,+00.0439,-00.1595,+10.0630,-0.220,+0.328,-0.626,+025.51,+101.12
128516257000,+0.8557149,+5.17415E-001,+2.07068E-003,+5.48646E-003,+00.000734,-00.000572,-00.002320,+00.0223,-00.1174,+10.0798,-0.220,+0.328,-0.626,+025.51,+101.12
128517506000,+0.8557182,+5.17409E-001,+2.07141E-003,+5.49138E-003,+00.000971,+00.000056,-00.001556,+00.0633,-00.1337,+10.0574,-0.220,+0.328,-0.626,+025.51,+101.12
128518757000,+0.8557182,+5.17409E-001,+2.07141E-003,+5.49138E-003,+00.000715,+00.000314,+00.000630,+00.0576,-00.1166,+10.0527,-0.220,+0.328,-0.626,+025.51,+101.12
128520006000,+0.8557169,+5.17411E-001,+2.07105E-003,+5.49209E-003,+00.000326,+00.000156,+00.001644,+00.0374,-00.1155,+10.0799,-0.010,+0.590,-0.678,+025.51,+101.12
128521257000,+0.8557169,+5.17411E-001,+2.07105E-003,+5.49209E-003,+00.000192,-00.000035,+00.000051,+00.0089,-00.1020,+10.1065,-0.010,+0.590,-0.678,+025.51,+101.12
128522507000,+0.8557169,+5.17411E-001,+2.06679E-003,+5.49267E-003,+00.000445,-00.000604,-00.001003,-00.0179,-00.1136,+10.0927,-0.010,+0.590,-0.678,+025.51,+101.12
128523756000,+0.8557169,+5.17411E-001,+2.06679E-003,+5.49267E-003,+00.000642,-00.000671,+00.000343,-00.0252,-00.1081,+10.0783,+0.291,+0.521,-0.828,+025.51,+101.13
128525007000,+0.8557189,+5.17408E-001,+2.06647E-003,+5.49303E-003,+00.000559,-00.000535,+00.001481,-00.0215,-00.1309,+10.0669,+0.291,+0.521,-0.828,+025.51,+101.13
128526257000,+0.8557189,+5.17408E-001,+2.06647E-003,+5.49303E-003,+00.000652,-00.000824,+00.000834,+00.0226,-00.1616,+10.1053,+0.291,+0.521,-0.828,+025.51,+101.13
128527506000,+0.8557154,+5.17414E-001,+2.07052E-003,+5.49092E-003,+00.000676,-00.000837,-00.001173,+00.0038,-00.1374,+10.0936,+0.291,+0.521,-0.828,+025.51,+101.12
128528756000,+0.8557154,+5.17414E-001,+2.07052E-003,+5.49092E-003,+00.001141,-00.000779,-00.002156,+00.0072,-00.1172,+10.0780,+0.366,+0.198,-0.920,+025.51,+101.12
128530007000,+0.8557181,+5.17409E-001,+2.06998E-003,+5.49100E-003,+00.000817,-00.000858,-00.000546,-00.0098,-00.0858,+10.0503,+0.366,+0.198,-0.920,+025.51,+101.12
128531257000,+0.8557181,+5.17409E-001,+2.06998E-003,+5.49100E-003,+00.000314,+00.000073,+00.002043,+00.0030,-00.0835,+10.0246,+0.366,+0.198,-0.920,+025.51,+101.12
128532506000,+0.8557188,+5.17408E-001,+2.07443E-003,+5.48288E-003,+00.000125,+00.001101,+00.002612,+00.0070,-00.1025,+10.0583,+0.133,-0.039,-0.858,+025.51,+101.12
128533756000,+0.8557188,+5.17408E-001,+2.07443E-003,+5.48288E-003,-00.000028,+00.002090,+00.000308,+00.0345,-00.1132,+10.1007,+0.133,-0.039,-0.858,+025.51,+101.12
128535007000,+0.8557163,+5.17412E-001,+2.07857E-003,+5.48043E-003,+00.000017,+00.003249,-00.001358,+00.0514,-00.0979,+10.1019,+0.133,-0.039,-0.858,+025.51,+101.12
128536257000,+0.8557163,+5.17412E-001,+2.07857E-003,+5.48043E-003,-00.000066,+00.004206,+00.000010,+00.0632,-00.1140,+10.0694,-0.160,+0.052,-0.705,+025.51,+101.12
128537507000,+0.8557214,+5.17404E-001,+2.07778E-003,+5.47752E-003,-00.000236,+00.004471,+00.002079,+00.0490,-00.0881,+10.0739,-0.160,+0.052,-0.705,+025.51,+101.12
128538757000,+0.8557214,+5.17404E-001,+2.07778E-003,+5.47752E-003,-00.000608,+00.004424,+00.001628,+00.0349,-00.1139,+10.0765,-0.160,+0.052,-0.705,+025.51,+101.12
128540007000,+0.8557158,+5.17413E-001,+2.07982E-003,+5.47730E-003,-00.000565,+00.003305,-00.000440,+00.0331,-00.1242,+10.0903,-0.160,+0.052,-0.705,+025.51,+101.12
128541257000,+0.8557158,+5.17413E-001,+2.07982E-003,+5.47730E-003,-00.000692,+00.001968,-00.001405,-00.0139,-00.1038,+10.0819,-0.215,+0.361,-0.630,+025.51,+101.12
128542506000,+0.8557191,+5.17407E-001,+2.07935E-003,+5.47945E-003,-00.000332,+00.001127,-00.001697,+00.0277,-00.1239,+10.0504,-0.215,+0.361,-0.630,+025.51,+101.12
128543756000,+0.8557191,+5.17407E-001,+2.07935E-003,+5.47945E-003,+00.000833,+00.000418,-00.000945,+00.0289,-00.1300,+10.0471,-0.215,+0.361,-0.630,+025.51,+101.12
128545007000,+0.8557153,+5.17414E-001,+2.07678E-003,+5.47689E-003,+00.001421,+00.000028,-00.000427,+00.0599,-00.1556,+10.0442,+0.028,+0.595,-0.692,+025.51,+101.12
128546257000,+0.8557153,+5.17414E-001,+2.07678E-003,+5.47689E-003,+00.001938,-00.000454,-00.001905,+00.0521,-00.1160,+10.0725,+0.028,+0.595,-0.692,+025.51,+101.12
128547506000,+0.8557171,+5.17411E-001,+2.07470E-003,+5.48167E-003,+00.002083,-00.000214,-00.001654,+00.0675,-00.1223,+10.0713,+0.028,+0.595,-0.692,+025.51,+101.12
128548757000,+0.8557171,+5.17411E-001,+2.07470E-003,+5.48167E-003,+00.001267,+00.000498,+00.001277,+00.0380,-00.0884,+10.0537,+0.028,+0.595,-0.692,+025.51,+101.12
128550007000,+0.8557187,+5.17408E-001,+2.07738E-003,+5.47848E-003,+00.001221,+00.001685,+00.002718,-00.0028,-00.0871,+10.0579,+0.316,+0.502,-0.847,+025.51,+101.12
128551257000,+0.8557187,+5.17408E-001,+2.07738E-003,+5.47848E-003,+00.001457,+00.001879,+00.002198,+00.0216,-00.1185,+10.0724,+0.316,+0.502,-0.847,+025.51,+101.12
128552507000,+0.8557168,+5.17411E-001,+2.07623E-003,+5.47220E-003,+00.000915,+00.000804,-00.000209,-00.0144,-00.1388,+10.0902,+0.316,+0.502,-0.847,+025.51,+101.12
128553757000,+0.8557168,+5.17411E-001,+2.07623E-003,+5.47220E-003,+00.000670,-00.000382,-00.002081,+00.0135,-00.1323,+10.0723,+0.357,+0.175,-0.917,+025.51,+101.12
128555007000,+0.8557178,+5.17410E-001,+2.07613E-003,+5.47243E-003,+00.000317,-00.000847,-00.000738,+00.0100,-00.1039,+10.0595,+0.357,+0.175,-0.917,+025.51,+101.12
128556257000,+0.8557178,+5.17410E-001,+2.07613E-003,+5.47243E-003,-00.000364,-00.001478,+00.002244,+00.0509,-00.1455,+10.0198,+0.357,+0.175,-0.917,+025.51,+101.12
128557506000,+0.8557208,+5.17405E-001,+2.07445E-003,+5.47134E-003,-00.000337,-00.001389,+00.003027,+00.0358,-00.0779,+10.0661,+0.107,-0.036,-0.843,+025.51,+101.12
128558757000,+0.8557208,+5.17405E-001,+2.07445E-003,+5.47134E-003,+00.000322,-00.002009,+00.000713,+00.0464,-00.1066,+10.0906,+0.107,-0.036,-0.843,+025.51,+101.12
128560007000,+0.8557171,+5.17411E-001,+2.06946E-003,+5.47200E-003,+00.000524,-00.003131,-00.000595,+00.0606,-00.0987,+10.1183,+0.107,-0.036,-0.843,+025.51,+101.12
128561257000,+0.8557171,+5.17411E-001,+2.06946E-003,+5.47200E-003,+00.000699,-00.003666,-00.000652,+00.0228,-00.0999,+10.1183,+0.107,-0.036,-0.843,+025.51,+101.12
128562506000,+0.8557209,+5.17405E-001,+2.05841E-003,+5.47545E-003,+00.000834,-00.003952,+00.000124,+00.0329,-00.1378,+10.1215,-0.180,+0.067,-0.694,+025.51,+101.12
128563756000,+0.8557209,+5.17405E-001,+2.05841E-003,+5.47545E-003,-00.000021,-00.004004,-00.000130,+00.0145,-00.1487,+10.1004,-0.180,+0.067,-0.694,+025.51,+101.12
128565007000,+0.8557138,+5.17417E-001,+2.05616E-003,+5.48004E-003,-00.001080,-00.003816,-00.002579,+00.0360,-00.1784,+10.1023,-0.180,+0.067,-0.694,+025.51,+101.12
128566257000,+0.8557138,+5.17417E-001,+2.05616E-003,+5.48004E-003,-00.001681,-00.003126,-00.004041,+00.0047,-00.1071,+10.0719,-0.204,+0.401,-0.627,+025.51,+101.12
128567507000,+0.8557169,+5.17411E-001,+2.05805E-003,+5.48840E-003,-00.001803,-00.002194,-00.003072,+00.0406,-00.1284,+10.0446,-0.204,+0.401,-0.627,+025.51,+101.12
128568757000,+0.8557169,+5.17411E-001,+2.05805E-003,+5.48840E-003,-00.001757,-00.001173,-00.000351,+00.0205,-00.1019,+10.0547,-0.204,+0.401,-0.627,+025.51,+101.12
128570007000,+0.8557141,+5.17416E-001,+2.05978E-003,+5.48951E-003,-00.001436,-00.000132,+00.000321,-00.0001,-00.1071,+10.0494,-0.204,+0.401,-0.627,+025.51,+101.12
128571257000,+0.8557141,+5.17416E-001,+2.05978E-003,+5.48951E-003,-00.000911,+00.000381,-00.001238,+00.0153,-00.1135,+10.0994,+0.061,+0.598,-0.705,+025.51,+101.12
128572507000,+0.8557152,+5.17414E-001,+2.06342E-003,+5.48463E-003,-00.000581,+00.000748,-00.001388,+00.0057,-00.1169,+10.0634,+0.061,+0.598,-0.705,+025.51,+101.12
128573756000,+0.8557152,+5.17414E-001,+2.06342E-003,+5.48463E-003,-00.000154,+00.000658,+00.000470,+00.0308,-00.1232,+10.0464,+0.061,+0.598,-0.705,+025.51,+101.12
128575006000,+0.8557177,+5.17410E-001,+2.06396E-003,+5.48474E-003,+00.000016,+00.000527,+00.002703,+00.0155,-00.1135,+10.0479,+0.332,+0.470,-0.857,+025.51,+101.12
128576257000,+0.8557177,+5.17410E-001,+2.06396E-003,+5.48474E-003,-00.000038,+00.000393,+00.002265,+00.0493,-00.1448,+10.0531,+0.332,+0.470,-0.857,+025.51,+101.12
128577506000,+0.8557147,+5.17415E-001,+2.06453E-003,+5.48444E-003,-00.000357,-00.000101,-00.000389,-00.0004,-00.0958,+10.0899,+0.332,+0.470,-0.857,+025.51,+101.12
128578757000,+0.8557147,+5.17415E-001,+2.06453E-003,+5.48444E-003,-00.000508,+00.000132,-00.003058,-00.0137,-00.0766,+10.1032,+0.347,+0.132,-0.919,+025.51,+101.12
128580007000,+0.8557147,+5.17415E-001,+2.06477E-003,+5.48490E-003,-00.000420,-00.000268,-00.002306,-00.0144,-00.0618,+10.0806,+0.347,+0.132,-0.919,+025.51,+101.11
128581257000,+0.8557147,+5.17415E-001,+2.06477E-003,+5.48490E-003,-00.000451,-00.000743,+00.000614,-00.0093,-00.0952,+10.0697,+0.347,+0.132,-0.919,+025.51,+101.11
128582507000,+0.8557162,+5.17412E-001,+2.06226E-003,+5.48124E-003,-00.000619,-00.001568,+00.001210,+00.0138,-00.1098,+10.0777,+0.347,+0.132,-0.919,+025.51,+101.11
128583757000,+0.8557162,+5.17412E-001,+2.06226E-003,+5.48124E-003,-00.000505,-00.002071,+00.001178,+00.0425,-00.1475,+10.0642,+0.073,-0.054,-0.834,+025.51,+101.12
128585007000,+0.8557162,+5.17413E-001,+2.06048E-003,+5.48155E-003,-00.000148,-00.002227,+00.001103,+00.0547,-00.1315,+10.0614,+0.073,-0.054,-0.834,+025.51,+101.12
128586257000,+0.8557162,+5.17413E-001,+2.06048E-003,+5.48155E-003,+00.000011,-00.002002,+00.001685,+00.0103,-00.0996,+10.0272,+0.073,-0.054,-0.834,+025.51,+101.12
