TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
16196111257000,+0.7811975,+6.24255E-001,+3.13676E-003,+5.11800E-003,+00.000199,-00.000863,+00.000329,+00.0289,-00.1122,+10.0659,+0.199,+0.595,-0.804,+025.16,+101.14
16196112506000,+0.7811974,+6.24255E-001,+3.13408E-003,+5.11919E-003,-00.000302,-00.001230,+00.000331,+00.0247,-00.1088,+10.0786,+0.199,+0.586,-0.801,+025.16,+101.14
16196113756000,+0.7811974,+6.24255E-001,+3.13408E-003,+5.11919E-003,-00.000512,-00.001109,+00.000140,+00.0201,-00.1146,+10.0853,+0.199,+0.586,-0.801,+025.16,+101.14
16196115007000,+0.7811974,+6.24255E-001,+3.13414E-003,+5.11967E-003,-00.000610,-00.000399,-00.000122,+00.0168,-00.1130,+10.0826,+0.199,+0.586,-0.801,+025.16,+101.14
16196116257000,+0.7811974,+6.24255E-001,+3.13414E-003,+5.11967E-003,-00.000373,-00.000141,-00.000191,+00.0102,-00.1246,+10.0787,+0.195,+0.583,-0.803,+025.16,+101.14
16196117507000,+0.7811974,+6.24255E-001,+3.13295E-003,+5.11875E-003,+00.000116,+00.000132,-00.000098,+00.0095,-00.1309,+10.0756,+0.195,+0.583,-0.803,+025.16,+101.14
16196118757000,+0.7811974,+6.24255E-001,+3.13295E-003,+5.11875E-003,+00.000193,+00.000266,+00.000036,+00.0176,-00.1320,+10.0643,+0.195,+0.583,-0.803,+025.16,+101.14
16196120007000,+0.7811971,+6.24256E-001,+3.13381E-003,+5.11821E-003,-00.000045,+00.000403,-00.000181,+00.0230,-00.1366,+10.0631,+0.195,+0.583,-0.803,+025.16,+101.14
16196121257000,+0.7811971,+6.24256E-001,+3.13381E-003,+5.11821E-003,-00.000313,+00.001139,-00.000126,+00.0328,-00.1237,+10.0678,+0.197,+0.583,-0.801,+025.16,+101.14
16196122506000,+0.7811967,+6.24256E-001,+3.13759E-003,+5.11966E-003,-00.000224,+00.001611,-00.000358,+00.0261,-00.1131,+10.0770,+0.197,+0.583,-0.801,+025.16,+101.14
16196123757000,+0.7811967,+6.24256E-001,+3.13759E-003,+5.11966E-003,+00.000215,+00.001708,-00.000379,+00.0197,-00.1090,+10.0951,+0.197,+0.583,-0.801,+025.16,+101.14
16196125007000,+0.7811977,+6.24255E-001,+3.13634E-003,+5.11929E-003,+00.000532,+00.001138,+00.000438,+00.0183,-00.1073,+10.1036,+0.195,+0.589,-0.806,+025.16,+101.14
16196126257000,+0.7811977,+6.24255E-001,+3.13634E-003,+5.11929E-003,+00.000863,+00.000531,+00.000679,+00.0091,-00.1057,+10.1011,+0.195,+0.589,-0.806,+025.16,+101.14
16196127507000,+0.7811978,+6.24255E-001,+3.13408E-003,+5.11755E-003,+00.000614,+00.000006,+00.000552,+00.0108,-00.1013,+10.0903,+0.195,+0.589,-0.806,+025.16,+101.16
16196128757000,+0.7811978,+6.24255E-001,+3.13408E-003,+5.11755E-003,+00.000069,+00.000123,+00.000609,+00.0219,-00.0943,+10.0757,+0.199,+0.587,-0.803,+025.16,+101.16
16196130007000,+0.7811981,+6.24254E-001,+3.13633E-003,+5.11685E-003,-00.000341,+00.000877,+00.000214,+00.0179,-00.0899,+10.0664,+0.199,+0.587,-0.803,+025.16,+101.16
16196131257000,+0.7811981,+6.24254E-001,+3.13633E-003,+5.11685E-003,-00.000683,+00.000959,+00.000141,+00.0259,-00.0916,+10.0655,+0.199,+0.587,-0.803,+025.16,+101.14
16196132506000,+0.7811983,+6.24254E-001,+3.13173E-003,+5.11218E-003,-00.000297,+00.000409,+00.000403,+00.0324,-00.1056,+10.0653,+0.199,+0.587,-0.803,+025.16,+101.14
16196133756000,+0.7811983,+6.24254E-001,+3.13173E-003,+5.11218E-003,+00.000128,+00.000040,+00.000264,+00.0275,-00.1189,+10.0767,+0.201,+0.583,-0.801,+025.16,+101.14
16196135007000,+0.7811983,+6.24254E-001,+3.13173E-003,+5.11218E-003,+00.000223,-00.000135,-00.000124,+00.0311,-00.1238,+10.0869,+0.201,+0.583,-0.801,+025.16,+101.14
16196136257000,+0.7811983,+6.24254E-001,+3.13173E-003,+5.11218E-003,+00.000436,-00.000348,-00.000240,+00.0268,-00.1303,+10.0856,+0.201,+0.583,-0.801,+025.16,+101.14
16196137507000,+0.7811981,+6.24255E-001,+3.12892E-003,+5.11478E-003,-00.000128,+00.000024,-00.000153,+00.0160,-00.1231,+10.0845,+0.197,+0.585,-0.801,+025.16,+101.14
16196138757000,+0.7811981,+6.24255E-001,+3.12892E-003,+5.11478E-003,-00.000827,+00.000131,-00.000637,+00.0040,-00.1179,+10.0719,+0.197,+0.585,-0.801,+025.16,+101.14
16196140007000,+0.781197,+6.24256E-001,+3.12948E-003,+5.11710E-003,-00.000867,-00.000401,-00.000744,-00.0071,-00.1116,+10.0533,+0.197,+0.585,-0.801,+025.17,+101.14
16196141257000,+0.781197,+6.24256E-001,+3.12948E-003,+5.11710E-003,-00.000824,-00.000845,-00.000643,-00.0149,-00.1008,+10.0443,+0.197,+0.585,-0.801,+025.17,+101.14
16196142506000,+0.7811975,+6.24255E-001,+3.13078E-003,+5.11331E-003,-00.000605,-00.000966,-00.000404,-00.0076,-00.1019,+10.0482,+0.192,+0.587,-0.803,+025.18,+101.14
16196143756000,+0.7811975,+6.24255E-001,+3.13078E-003,+5.11331E-003,-00.000346,-00.000942,+00.000107,+00.0099,-00.1054,+10.0526,+0.192,+0.587,-0.803,+025.18,+101.14
16196145007000,+0.7811972,+6.24256E-001,+3.13121E-003,+5.11477E-003,-00.000425,-00.000793,+00.000171,+00.0258,-00.1141,+10.0689,+0.192,+0.587,-0.803,+025.17,+101.14
16196146257000,+0.7811972,+6.24256E-001,+3.13121E-003,+5.11477E-003,-00.000478,-00.000861,+00.000357,+00.0399,-00.1192,+10.0936,+0.198,+0.586,-0.801,+025.17,+101.14
16196147507000,+0.7811977,+6.24255E-001,+3.12677E-003,+5.11623E-003,-00.000411,-00.001033,+00.000107,+00.0317,-00.1208,+10.1010,+0.198,+0.586,-0.801,+025.17,+101.15
16196148757000,+0.7811977,+6.24255E-001,+3.12677E-003,+5.11623E-003,+00.000071,-00.001369,+00.000217,+00.0170,-00.1224,+10.0957,+0.198,+0.586,-0.801,+025.17,+101.15
16196150007000,+0.7811981,+6.24254E-001,+3.12544E-003,+5.11600E-003,+00.000559,-00.001167,+00.000576,+00.0086,-00.1202,+10.0909,+0.197,+0.581,-0.799,+025.18,+101.15
16196151257000,+0.7811981,+6.24254E-001,+3.12544E-003,+5.11600E-003,+00.000674,-00.000292,+00.000405,+00.0079,-00.1152,+10.0688,+0.197,+0.581,-0.799,+025.18,+101.14
16196152507000,+0.7811981,+6.24255E-001,+3.12802E-003,+5.11319E-003,+00.000656,+00.000541,+00.000247,+00.0221,-00.1138,+10.0497,+0.197,+0.581,-0.799,+025.17,+101.14
16196153757000,+0.7811981,+6.24255E-001,+3.12802E-003,+5.11319E-003,+00.000487,+00.000928,+00.000425,+00.0374,-00.1103,+10.0476,+0.197,+0.581,-0.799,+025.17,+101.14
16196155007000,+0.7811992,+6.24253E-001,+3.12665E-003,+5.11249E-003,+00.000817,+00.000643,+00.000637,+00.0414,-00.1130,+10.0475,+0.199,+0.581,-0.807,+025.16,+101.14
16196156257000,+0.7811992,+6.24253E-001,+3.12665E-003,+5.11249E-003,+00.001098,+00.000026,+00.000820,+00.0269,-00.1198,+10.0648,+0.199,+0.581,-0.807,+025.16,+101.14
16196157507000,+0.7812002,+6.24252E-001,+3.12038E-003,+5.11384E-003,+00.001126,-00.000191,+00.001302,+00.0202,-00.1185,+10.0819,+0.199,+0.581,-0.807,+025.16,+101.14
16196158757000,+0.7812002,+6.24252E-001,+3.12038E-003,+5.11384E-003,+00.000710,-00.000068,+00.000662,+00.0124,-00.1168,+10.0950,+0.195,+0.585,-0.804,+025.16,+101.14
16196160007000,+0.7811998,+6.24253E-001,+3.12025E-003,+5.11465E-003,+00.000342,-00.000173,+00.000322,+00.0108,-00.1169,+10.1083,+0.195,+0.585,-0.804,+025.16,+101.12
16196161257000,+0.7811998,+6.24253E-001,+3.12025E-003,+5.11465E-003,+00.000674,-00.000467,+00.000421,+00.0226,-00.1264,+10.0953,+0.195,+0.585,-0.804,+025.16,+101.12
16196162507000,+0.7812002,+6.24252E-001,+3.11777E-003,+5.11296E-003,+00.000716,-00.000881,-00.000024,+00.0227,-00.1322,+10.0785,+0.195,+0.585,-0.804,+025.16,+101.12
16196163757000,+0.7812002,+6.24252E-001,+3.11777E-003,+5.11296E-003,+00.000824,-00.000764,-00.000472,+00.0161,-00.1357,+10.0624,+0.197,+0.588,-0.804,+025.17,+101.15
16196165007000,+0.7811977,+6.24255E-001,+3.11862E-003,+5.11236E-003,+00.000911,-00.000214,-00.001297,+00.0123,-00.1379,+10.0343,+0.197,+0.588,-0.804,+025.17,+101.15
16196166257000,+0.7811977,+6.24255E-001,+3.11862E-003,+5.11236E-003,-00.000006,+00.000307,-00.001922,+00.0093,-00.1331,+10.0358,+0.197,+0.588,-0.804,+025.18,+101.15
16196167507000,+0.7811975,+6.24255E-001,+3.12224E-003,+5.11490E-003,-00.000506,+00.000732,-00.001695,+00.0098,-00.1283,+10.0532,+0.198,+0.586,-0.804,+025.18,+101.15
16196168757000,+0.7811975,+6.24255E-001,+3.12224E-003,+5.11490E-003,-00.000186,+00.000661,-00.000796,+00.0174,-00.1289,+10.0653,+0.198,+0.586,-0.804,+025.18,+101.15
16196170007000,+0.7811977,+6.24255E-001,+3.12253E-003,+5.11514E-003,-00.000631,+00.000337,+00.000103,+00.0278,-00.1260,+10.0854,+0.198,+0.586,-0.804,+025.18,+101.15
16196171257000,+0.7811977,+6.24255E-001,+3.12253E-003,+5.11514E-003,-00.000473,+00.000591,+00.000473,+00.0277,-00.1238,+10.0950,+0.197,+0.595,-0.806,+025.18,+101.15
16196172507000,+0.7811984,+6.24254E-001,+3.12176E-003,+5.11580E-003,+00.000225,+00.000380,+00.000630,+00.0286,-00.1293,+10.0913,+0.197,+0.595,-0.806,+025.18,+101.15
16196173757000,+0.7811984,+6.24254E-001,+3.12176E-003,+5.11580E-003,+00.000019,-00.000379,+00.000744,+00.0311,-00.1371,+10.0953,+0.197,+0.595,-0.806,+025.18,+101.15
16196175007000,+0.781199,+6.24254E-001,+3.12117E-003,+5.11750E-003,-00.000009,-00.000261,+00.000768,+00.0262,-00.1425,+10.0908,+0.197,+0.595,-0.806,+025.18,+101.15
16196176257000,+0.781199,+6.24254E-001,+3.12117E-003,+5.11750E-003,+00.000072,-00.000515,+00.000639,+00.0224,-00.1337,+10.0817,+0.198,+0.582,-0.801,+025.18,+101.15
16196177507000,+0.7811989,+6.24254E-001,+3.12209E-003,+5.12158E-003,-00.000312,-00.000316,+00.000608,+00.0188,-00.1241,+10.0687,+0.198,+0.582,-0.801,+025.18,+101.15
16196178757000,+0.7811989,+6.24254E-001,+3.12209E-003,+5.12158E-003,+00.000103,+00.000340,+00.001282,+00.0127,-00.1107,+10.0606,+0.198,+0.582,-0.801,+025.18,+101.15
16196180007000,+0.7812012,+6.24251E-001,+3.12113E-003,+5.11977E-003,+00.000807,+00.000145,+00.001476,+00.0097,-00.1079,+10.0561,+0.199,+0.591,-0.801,+025.18,+101.14
16196181257000,+0.7812012,+6.24251E-001,+3.12113E-003,+5.11977E-003,+00.000754,-00.000071,+00.001625,+00.0085,-00.1216,+10.0470,+0.199,+0.591,-0.801,+025.17,+101.14
16196182507000,+0.7812018,+6.24250E-001,+3.12023E-003,+5.11879E-003,+00.000465,-00.000543,+00.001603,-00.0001,-00.1292,+10.0450,+0.199,+0.591,-0.801,+025.17,+101.14
16196183757000,+0.7812018,+6.24250E-001,+3.12023E-003,+5.11879E-003,-00.000029,-00.000219,+00.000747,+00.0018,-00.1281,+10.0451,+0.199,+0.591,-0.801,+025.16,+101.14
16196185007000,+0.7812022,+6.24249E-001,+3.12271E-003,+5.11797E-003,-00.000635,+00.000585,+00.000622,+00.0012,-00.1192,+10.0554,+0.195,+0.583,-0.802,+025.16,+101.14
16196186257000,+0.7812022,+6.24249E-001,+3.12271E-003,+5.11797E-003,-00.000913,+00.000794,+00.001109,+00.0095,-00.1097,+10.0761,+0.195,+0.583,-0.802,+025.16,+101.14
16196187507000,+0.7812034,+6.24248E-001,+3.12511E-003,+5.11672E-003,-00.000596,+00.001079,+00.001081,+00.0189,-00.1074,+10.0997,+0.195,+0.583,-0.802,+025.16,+101.14
16196188757000,+0.7812034,+6.24248E-001,+3.12511E-003,+5.11672E-003,+00.000534,+00.000774,+00.000782,+00.0159,-00.1116,+10.1066,+0.198,+0.586,-0.806,+025.16,+101.14
16196190007000,+0.7812027,+6.24249E-001,+3.12229E-003,+5.11304E-003,+00.001620,+00.000138,+00.000344,+00.0120,-00.1136,+10.0986,+0.198,+0.586,-0.806,+025.16,+101.14
16196191257000,+0.7812027,+6.24249E-001,+3.12229E-003,+5.11304E-003,+00.001738,+00.000249,+00.000063,+00.0132,-00.1187,+10.0720,+0.198,+0.586,-0.806,+025.16,+101.14
16196192507000,+0.7812037,+6.24248E-001,+3.12399E-003,+5.11342E-003,+00.000863,+00.000254,+00.000177,+00.0183,-00.1212,+10.0556,+0.198,+0.591,-0.801,+025.16,+101.14
16196193757000,+0.7812037,+6.24248E-001,+3.12399E-003,+5.11342E-003,-00.000755,+00.000034,+00.000553,+00.0242,-00.1152,+10.0438,+0.198,+0.591,-0.801,+025.16,+101.14
16196195007000,+0.7812032,+6.24248E-001,+3.12408E-003,+5.11516E-003,-00.001555,-00.000188,+00.000280,+00.0330,-00.1166,+10.0414,+0.198,+0.591,-0.801,+025.16,+101.14
16196196257000,+0.7812032,+6.24248E-001,+3.12408E-003,+5.11516E-003,-00.001635,-00.000519,-00.000566,+00.0366,-00.1098,+10.0604,+0.198,+0.591,-0.801,+025.16,+101.14
16196197507000,+0.7812026,+6.24249E-001,+3.12031E-003,+5.11754E-003,-00.000560,-00.000926,-00.000765,+00.0298,-00.1121,+10.0622,+0.198,+0.602,-0.802,+025.16,+101.14
16196198757000,+0.7812026,+6.24249E-001,+3.12031E-003,+5.11754E-003,+00.000488,-00.000841,-00.000662,+00.0310,-00.1250,+10.0620,+0.198,+0.602,-0.802,+025.16,+101.14
16196200007000,+0.7812029,+6.24249E-001,+3.11919E-003,+5.11655E-003,+00.000596,-00.000625,-00.000202,+00.0293,-00.1317,+10.0602,+0.198,+0.602,-0.802,+025.17,+101.15
16196201257000,+0.7812029,+6.24249E-001,+3.11919E-003,+5.11655E-003,+00.000689,-00.000479,+00.000155,+00.0195,-00.1391,+10.0660,+0.199,+0.585,-0.804,+025.17,+101.15
16196202507000,+0.7812029,+6.24249E-001,+3.11957E-003,+5.12036E-003,+00.000143,-00.000026,+00.000185,+00.0188,-00.1403,+10.0713,+0.199,+0.585,-0.804,+025.18,+101.15
16196203757000,+0.7812029,+6.24249E-001,+3.11957E-003,+5.12036E-003,-00.000425,+00.000422,-00.000228,+00.0177,-00.1250,+10.0792,+0.199,+0.585,-0.804,+025.18,+101.13
16196205007000,+0.7812021,+6.24250E-001,+3.12071E-003,+5.11998E-003,-00.000612,+00.000531,-00.000482,+00.0213,-00.1134,+10.0947,+0.199,+0.585,-0.804,+025.17,+101.13
16196206257000,+0.7812021,+6.24250E-001,+3.12071E-003,+5.11998E-003,-00.000411,+00.000274,+00.000002,+00.0252,-00.1061,+10.0983,+0.199,+0.585,-0.807,+025.17,+101.13
16196207507000,+0.7812027,+6.24249E-001,+3.11934E-003,+5.12104E-003,-00.000636,+00.000191,-00.000065,+00.0348,-00.1022,+10.1014,+0.199,+0.585,-0.807,+025.17,+101.15
16196208757000,+0.7812027,+6.24249E-001,+3.11934E-003,+5.12104E-003,-00.001009,-00.000313,-00.000269,+00.0379,-00.1157,+10.1075,+0.199,+0.585,-0.807,+025.17,+101.15
16196210007000,+0.7812018,+6.24250E-001,+3.11935E-003,+5.12300E-003,-00.001086,-00.000746,-00.000079,+00.0316,-00.1187,+10.1086,+0.197,+0.586,-0.799,+025.18,+101.15
16196211257000,+0.7812018,+6.24250E-001,+3.11935E-003,+5.12300E-003,-00.000968,-00.000317,+00.000261,+00.0240,-00.1177,+10.0981,+0.197,+0.586,-0.799,+025.18,+101.14
16196212507000,+0.7812038,+6.24247E-001,+3.11758E-003,+5.12352E-003,-00.000452,-00.000195,+00.000729,+00.0131,-00.1151,+10.0972,+0.197,+0.586,-0.799,+025.18,+101.14
16196213757000,+0.7812038,+6.24247E-001,+3.11758E-003,+5.12352E-003,+00.000004,-00.000300,+00.001166,+00.0066,-00.1149,+10.0913,+0.199,+0.587,-0.804,+025.18,+101.14
16196215007000,+0.7812034,+6.24248E-001,+3.11706E-003,+5.12598E-003,-00.000477,-00.000490,+00.001016,+00.0076,-00.1213,+10.0786,+0.199,+0.587,-0.804,+025.18,+101.14
16196216257000,+0.7812034,+6.24248E-001,+3.11706E-003,+5.12598E-003,-00.000965,-00.000974,+00.000488,+00.0133,-00.1298,+10.0792,+0.199,+0.587,-0.804,+025.18,+101.14
16196217507000,+0.7812037,+6.24247E-001,+3.11718E-003,+5.12694E-003,-00.000883,-00.001480,-00.000024,+00.0222,-00.1233,+10.0673,+0.199,+0.587,-0.804,+025.18,+101.14
16196218757000,+0.7812037,+6.24247E-001,+3.11718E-003,+5.12694E-003,-00.000942,-00.001346,-00.000419,+00.0246,-00.1137,+10.0501,+0.195,+0.583,-0.806,+025.18,+101.14
16196220007000,+0.7812029,+6.24248E-001,+3.11775E-003,+5.12711E-003,-00.000438,-00.000565,-00.000343,+00.0231,-00.1109,+10.0429,+0.195,+0.583,-0.806,+025.18,+101.14
16196221257000,+0.7812029,+6.24248E-001,+3.11775E-003,+5.12711E-003,-00.000004,-00.000010,-00.000362,+00.0200,-00.1053,+10.0324,+0.195,+0.583,-0.806,+025.17,+101.14
16196222507000,+0.7812037,+6.24247E-001,+3.11470E-003,+5.12510E-003,+00.000623,+00.000165,-00.000002,+00.0135,-00.1140,+10.0460,+0.198,+0.582,-0.803,+025.17,+101.14
16196223757000,+0.7812037,+6.24247E-001,+3.11470E-003,+5.12510E-003,+00.001020,+00.000258,+00.000557,+00.0060,-00.1173,+10.0541,+0.198,+0.582,-0.803,+025.16,+101.14
16196225007000,+0.7812039,+6.24247E-001,+3.11426E-003,+5.12508E-003,+00.000932,-00.000105,+00.000662,+00.0032,-00.1142,+10.0544,+0.198,+0.582,-0.803,+025.16,+101.14
16196226257000,+0.7812039,+6.24247E-001,+3.11426E-003,+5.12508E-003,+00.000283,-00.000361,-00.000082,-00.0016,-00.1088,+10.0532,+0.198,+0.582,-0.803,+025.16,+101.14
16196227507000,+0.7812024,+6.24249E-001,+3.11601E-003,+5.12475E-003,-00.000570,-00.000292,-00.000831,-00.0018,-00.1105,+10.0381,+0.198,+0.583,-0.806,+025.17,+101.14
16196228757000,+0.7812024,+6.24249E-001,+3.11601E-003,+5.12475E-003,-00.000874,-00.000440,-00.001004,-00.0084,-00.1172,+10.0442,+0.198,+0.583,-0.806,+025.17,+101.14
16196230007000,+0.7812029,+6.24249E-001,+3.11573E-003,+5.12559E-003,-00.000877,-00.000458,-00.000732,-00.0099,-00.1289,+10.0544,+0.198,+0.583,-0.806,+025.18,+101.14
16196231257000,+0.7812029,+6.24249E-001,+3.11573E-003,+5.12559E-003,-00.000677,-00.000460,-00.000133,+00.0032,-00.1350,+10.0556,+0.197,+0.593,-0.800,+025.18,+101.14
16196232507000,+0.781203,+6.24248E-001,+3.12091E-003,+5.12569E-003,-00.000876,-00.000304,+00.000368,+00.0070,-00.1341,+10.0637,+0.197,+0.593,-0.800,+025.17,+101.14
16196233757000,+0.781203,+6.24248E-001,+3.12091E-003,+5.12569E-003,-00.001213,-00.000178,+00.000046,+00.0178,-00.1257,+10.0695,+0.197,+0.593,-0.800,+025.17,+101.14
16196235007000,+0.7812015,+6.24250E-001,+3.12166E-003,+5.12583E-003,-00.000914,+00.000197,-00.000803,+00.0229,-00.1158,+10.0750,+0.197,+0.580,-0.803,+025.16,+101.14
16196236257000,+0.7812015,+6.24250E-001,+3.12166E-003,+5.12583E-003,-00.000546,+00.000592,-00.001246,+00.0196,-00.1095,+10.0845,+0.197,+0.580,-0.803,+025.16,+101.13
16196237507000,+0.7812006,+6.24251E-001,+3.12208E-003,+5.12506E-003,-00.000376,+00.001039,-00.001530,+00.0208,-00.1033,+10.0743,+0.197,+0.580,-0.803,+025.16,+101.13
16196238757000,+0.7812006,+6.24251E-001,+3.12208E-003,+5.12506E-003,+00.000478,+00.001250,-00.000837,+00.0219,-00.1068,+10.0533,+0.197,+0.580,-0.803,+025.16,+101.13
16196240007000,+0.781202,+6.24250E-001,+3.12117E-003,+5.12326E-003,+00.000645,+00.000996,+00.000307,+00.0257,-00.1080,+10.0340,+0.195,+0.586,-0.803,+025.17,+101.14
16196241257000,+0.781202,+6.24250E-001,+3.12117E-003,+5.12326E-003,+00.000307,+00.000506,+00.000807,+00.0253,-00.1154,+10.0182,+0.195,+0.586,-0.803,+025.17,+101.14
16196242507000,+0.7812014,+6.24250E-001,+3.11905E-003,+5.12448E-003,+00.000164,-00.000138,+00.000549,+00.0193,-00.1155,+10.0284,+0.195,+0.586,-0.803,+025.18,+101.14
16196243756000,+0.7812014,+6.24250E-001,+3.11905E-003,+5.12448E-003,-00.000500,+00.000120,-00.000132,+00.0175,-00.1206,+10.0371,+0.197,+0.585,-0.806,+025.18,+101.15
16196245007000,+0.7812008,+6.24251E-001,+3.12165E-003,+5.12398E-003,-00.001119,+00.000641,-00.000796,+00.0149,-00.1362,+10.0380,+0.197,+0.585,-0.806,+025.18,+101.15
16196246257000,+0.7812008,+6.24251E-001,+3.12165E-003,+5.12398E-003,-00.000701,+00.001089,-00.001041,+00.0125,-00.1478,+10.0596,+0.197,+0.585,-0.806,+025.18,+101.15
16196247507000,+0.7812002,+6.24252E-001,+3.12464E-003,+5.12499E-003,-00.000438,+00.001600,-00.000821,+00.0125,-00.1533,+10.0651,+0.197,+0.585,-0.806,+025.18,+101.14
16196248757000,+0.7812002,+6.24252E-001,+3.12464E-003,+5.12499E-003,-00.000226,+00.001513,-00.000290,+00.0149,-00.1496,+10.0731,+0.197,+0.589,-0.803,+025.17,+101.14
16196250007000,+0.7812011,+6.24251E-001,+3.12550E-003,+5.12429E-003,+00.000058,+00.001100,+00.000196,+00.0181,-00.1369,+10.0789,+0.197,+0.589,-0.803,+025.17,+101.14
16196251257000,+0.7812011,+6.24251E-001,+3.12550E-003,+5.12429E-003,-00.000469,+00.000770,+00.000675,+00.0266,-00.1237,+10.0684,+0.197,+0.589,-0.803,+025.17,+101.14
16196252507000,+0.781201,+6.24251E-001,+3.12698E-003,+5.12681E-003,-00.000035,+00.000169,+00.000639,+00.0327,-00.1222,+10.0557,+0.200,+0.587,-0.804,+025.17,+101.14
16196253757000,+0.781201,+6.24251E-001,+3.12698E-003,+5.12681E-003,+00.000098,-00.000215,-00.000019,+00.0286,-00.1218,+10.0583,+0.200,+0.587,-0.804,+025.18,+101.14
16196255007000,+0.781201,+6.24251E-001,+3.12698E-003,+5.12681E-003,+00.000306,-00.000019,-00.000223,+00.0149,-00.1257,+10.0759,+0.200,+0.587,-0.804,+025.18,+101.14
16196256257000,+0.781201,+6.24251E-001,+3.12698E-003,+5.12681E-003,+00.000768,+00.000387,-00.000160,+00.0007,-00.1351,+10.0865,+0.198,+0.587,-0.803,+025.18,+101.15
16196257507000,+0.7812007,+6.24251E-001,+3.12712E-003,+5.12697E-003,+00.000337,+00.000316,+00.000033,-00.0034,-00.1407,+10.0995,+0.198,+0.587,-0.803,+025.18,+101.15
16196258757000,+0.7812007,+6.24251E-001,+3.12712E-003,+5.12697E-003,+00.000153,+00.000298,+00.000430,-00.0022,-00.1321,+10.1121,+0.198,+0.587,-0.803,+025.18,+101.15
16196260007000,+0.7812015,+6.24250E-001,+3.12784E-003,+5.12615E-003,+00.000076,+00.000427,+00.000510,+00.0018,-00.1268,+10.1158,+0.198,+0.587,-0.803,+025.18,+101.14
16196261257000,+0.7812015,+6.24250E-001,+3.12784E-003,+5.12615E-003,-00.000123,+00.000279,+00.000352,+00.0139,-00.1244,+10.1209,+0.197,+0.581,-0.807,+025.17,+101.14
16196262507000,+0.7812015,+6.24250E-001,+3.12952E-003,+5.12580E-003,-00.000191,+00.000601,+00.000347,+00.0111,-00.1166,+10.1169,+0.197,+0.581,-0.807,+025.17,+101.14
16196263757000,+0.7812015,+6.24250E-001,+3.12952E-003,+5.12580E-003,-00.000355,+00.000454,+00.000177,+00.0193,-00.1180,+10.1080,+0.197,+0.581,-0.807,+025.16,+101.14
16196265007000,+0.7812015,+6.24250E-001,+3.13059E-003,+5.12738E-003,-00.000763,-00.000059,+00.000023,+00.0277,-00.1178,+10.0976,+0.198,+0.581,-0.803,+025.16,+101.14
16196266257000,+0.7812015,+6.24250E-001,+3.13059E-003,+5.12738E-003,-00.000853,-00.000435,+00.000234,+00.0168,-00.1083,+10.0838,+0.198,+0.581,-0.803,+025.16,+101.14
16196267507000,+0.7812027,+6.24249E-001,+3.12931E-003,+5.12832E-003,-00.000588,-00.000342,+00.000646,+00.0127,-00.1113,+10.0733,+0.198,+0.581,-0.803,+025.17,+101.15
16196268757000,+0.7812027,+6.24249E-001,+3.12931E-003,+5.12832E-003,-00.000610,-00.000064,+00.001185,+00.0001,-00.1277,+10.0650,+0.198,+0.581,-0.803,+025.17,+101.15
16196270007000,+0.7812034,+6.24248E-001,+3.13074E-003,+5.12776E-003,-00.000282,+00.000544,+00.001178,-00.0027,-00.1319,+10.0650,+0.197,+0.583,-0.801,+025.18,+101.15
16196271257000,+0.7812034,+6.24248E-001,+3.13074E-003,+5.12776E-003,-00.000046,+00.000830,+00.000584,+00.0051,-00.1349,+10.0693,+0.197,+0.583,-0.801,+025.18,+101.14
16196272507000,+0.7812034,+6.24248E-001,+3.13335E-003,+5.12761E-003,-00.000376,+00.000414,+00.000202,+00.0129,-00.1333,+10.0829,+0.197,+0.583,-0.801,+025.18,+101.14
16196273757000,+0.7812034,+6.24248E-001,+3.13335E-003,+5.12761E-003,-00.000221,-00.000173,-00.000301,+00.0147,-00.1121,+10.0814,+0.200,+0.586,-0.803,+025.18,+101.14
16196275007000,+0.7812028,+6.24248E-001,+3.13204E-003,+5.12908E-003,-00.000134,-00.000777,-00.000313,+00.0151,-00.1050,+10.0682,+0.200,+0.586,-0.803,+025.18,+101.14
16196276257000,+0.7812028,+6.24248E-001,+3.13204E-003,+5.12908E-003,-00.000213,-00.000714,+00.000258,+00.0173,-00.1113,+10.0696,+0.200,+0.586,-0.803,+025.18,+101.14
16196277507000,+0.7812037,+6.24247E-001,+3.13044E-003,+5.12765E-003,+00.000159,-00.000753,+00.000380,+00.0136,-00.1095,+10.0820,+0.197,+0.589,-0.804,+025.17,+101.14
16196278757000,+0.7812037,+6.24247E-001,+3.13044E-003,+5.12765E-003,+00.000419,-00.001139,+00.000328,+00.0226,-00.1106,+10.0990,+0.197,+0.589,-0.804,+025.17,+101.14
16196280007000,+0.7812035,+6.24248E-001,+3.12720E-003,+5.12885E-003,+00.000534,-00.001461,+00.000381,+00.0196,-00.1118,+10.1151,+0.197,+0.589,-0.804,+025.16,+101.14
16196281257000,+0.7812035,+6.24248E-001,+3.12720E-003,+5.12885E-003,+00.000721,-00.001914,+00.000043,+00.0081,-00.1025,+10.1034,+0.197,+0.589,-0.804,+025.16,+101.14
