TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
10801910007000,+0.9549726,-2.96600E-001,-3.03585E-003,+6.83461E-003,+00.000099,-00.000241,+00.000899,+00.0283,-00.1474,+10.1186,-0.117,-0.007,-0.695,+024.50,+100.48
10801911257000,+0.9549726,-2.96600E-001,-3.03585E-003,+6.83461E-003,-00.000204,-00.000181,+00.001574,+00.0118,-00.1521,+10.1126,-0.117,-0.007,-0.695,+024.50,+100.48
10801912506000,+0.9549729,-2.96599E-001,-3.03652E-003,+6.83327E-003,+00.000179,+00.000011,+00.001467,+00.0059,-00.1529,+10.1014,-0.117,-0.009,-0.690,+024.49,+100.48
10801913756000,+0.9549729,-2.96599E-001,-3.03652E-003,+6.83327E-003,+00.000668,+00.000336,+00.001479,+00.0111,-00.1570,+10.1015,-0.117,-0.009,-0.690,+024.49,+100.48
10801915007000,+0.9549726,-2.96600E-001,-3.03464E-003,+6.83271E-003,+00.000651,+00.001025,+00.000951,+00.0051,-00.1537,+10.0842,-0.117,-0.009,-0.690,+024.48,+100.48
10801916257000,+0.9549726,-2.96600E-001,-3.03464E-003,+6.83271E-003,+00.000862,+00.001096,+00.000580,+00.0093,-00.1467,+10.0793,-0.113,-0.005,-0.685,+024.48,+100.47
10801917506000,+0.9549742,-2.96595E-001,-3.03258E-003,+6.83414E-003,+00.000440,+00.000506,+00.000040,+00.0095,-00.1432,+10.0775,-0.113,-0.005,-0.685,+024.48,+100.47
10801918757000,+0.9549742,-2.96595E-001,-3.03258E-003,+6.83414E-003,-00.000210,+00.000412,-00.000655,+00.0011,-00.1439,+10.0717,-0.113,-0.005,-0.685,+024.48,+100.47
10801920007000,+0.9549746,-2.96594E-001,-3.03090E-003,+6.83500E-003,-00.000132,+00.000747,-00.000512,+00.0034,-00.1508,+10.0806,-0.118,-0.005,-0.692,+024.48,+100.48
10801921257000,+0.9549746,-2.96594E-001,-3.03090E-003,+6.83500E-003,-00.000396,+00.000599,-00.000578,+00.0052,-00.1674,+10.0944,-0.118,-0.005,-0.692,+024.48,+100.48
10801922507000,+0.9549767,-2.96587E-001,-3.02996E-003,+6.83720E-003,-00.000780,+00.000424,-00.000977,+00.0073,-00.1697,+10.1083,-0.118,-0.005,-0.692,+024.48,+100.48
10801923756000,+0.9549767,-2.96587E-001,-3.02996E-003,+6.83720E-003,-00.000645,-00.000111,-00.001155,+00.0081,-00.1559,+10.1219,-0.118,-0.005,-0.692,+024.48,+100.47
10801925007000,+0.9549769,-2.96586E-001,-3.03122E-003,+6.83578E-003,-00.000256,-00.001117,-00.000966,+00.0132,-00.1398,+10.1311,-0.116,-0.008,-0.685,+024.48,+100.47
10801926257000,+0.9549769,-2.96586E-001,-3.03122E-003,+6.83578E-003,+00.000262,-00.001355,-00.000933,+00.0142,-00.1290,+10.1285,-0.116,-0.008,-0.685,+024.48,+100.47
10801927506000,+0.9549782,-2.96582E-001,-3.03050E-003,+6.83335E-003,+00.000579,-00.001004,-00.000763,+00.0089,-00.1341,+10.1234,-0.116,-0.008,-0.685,+024.48,+100.48
10801928757000,+0.9549782,-2.96582E-001,-3.03050E-003,+6.83335E-003,+00.000682,-00.000254,-00.000427,+00.0201,-00.1487,+10.1105,-0.120,-0.009,-0.685,+024.48,+100.48
10801930007000,+0.9549779,-2.96583E-001,-3.02801E-003,+6.83243E-003,+00.000838,+00.000484,-00.000064,+00.0252,-00.1770,+10.0973,-0.120,-0.009,-0.685,+024.48,+100.48
10801931257000,+0.9549779,-2.96583E-001,-3.02801E-003,+6.83243E-003,+00.000796,+00.001004,+00.000340,+00.0249,-00.1831,+10.1048,-0.120,-0.009,-0.685,+024.48,+100.47
10801932507000,+0.9549786,-2.96581E-001,-3.03068E-003,+6.83623E-003,+00.001022,+00.000869,+00.000676,+00.0230,-00.1779,+10.1163,-0.120,-0.009,-0.685,+024.48,+100.47
10801933756000,+0.9549786,-2.96581E-001,-3.03068E-003,+6.83623E-003,+00.000613,+00.000411,+00.000400,+00.0202,-00.1765,+10.1238,-0.117,0.000,-0.686,+024.48,+100.47
10801935007000,+0.9549788,-2.96580E-001,-3.03104E-003,+6.83709E-003,-00.000129,-00.000033,-00.000342,+00.0123,-00.1603,+10.1303,-0.117,0.000,-0.686,+024.48,+100.47
10801936257000,+0.9549788,-2.96580E-001,-3.03104E-003,+6.83709E-003,+00.000071,-00.000339,-00.000656,+00.0064,-00.1499,+10.1240,-0.117,0.000,-0.686,+024.48,+100.48
10801937506000,+0.9549748,-2.96593E-001,-3.03079E-003,+6.83774E-003,+00.000175,-00.000232,-00.000475,+00.0132,-00.1484,+10.1060,-0.117,-0.003,-0.691,+024.48,+100.48
10801938756000,+0.9549748,-2.96593E-001,-3.03079E-003,+6.83774E-003,-00.000111,-00.000178,-00.000346,+00.0101,-00.1492,+10.0966,-0.117,-0.003,-0.691,+024.48,+100.48
10801940006000,+0.9549751,-2.96592E-001,-3.03260E-003,+6.84014E-003,-00.000453,-00.000570,-00.000290,-00.0012,-00.1622,+10.0847,-0.117,-0.003,-0.691,+024.49,+100.48
10801941257000,+0.9549751,-2.96592E-001,-3.03260E-003,+6.84014E-003,-00.000826,-00.000302,-00.000521,-00.0064,-00.1768,+10.0706,-0.114,-0.005,-0.689,+024.49,+100.48
10801942506000,+0.9549709,-2.96605E-001,-3.02751E-003,+6.84333E-003,-00.000761,+00.000463,-00.000288,-00.0108,-00.1728,+10.0757,-0.114,-0.005,-0.689,+024.50,+100.48
10801943756000,+0.9549709,-2.96605E-001,-3.02751E-003,+6.84333E-003,-00.000342,+00.000661,+00.000233,-00.0079,-00.1597,+10.0840,-0.114,-0.005,-0.689,+024.50,+100.48
10801945007000,+0.9549706,-2.96606E-001,-3.02809E-003,+6.84407E-003,+00.000016,+00.000729,+00.000433,+00.0021,-00.1484,+10.0951,-0.114,-0.005,-0.689,+024.49,+100.48
10801946257000,+0.9549706,-2.96606E-001,-3.02809E-003,+6.84407E-003,-00.000565,+00.000481,+00.000685,+00.0076,-00.1395,+10.1096,-0.117,-0.006,-0.688,+024.49,+100.48
10801947506000,+0.9549698,-2.96609E-001,-3.02641E-003,+6.84526E-003,-00.000747,-00.000565,+00.000088,+00.0139,-00.1382,+10.1155,-0.117,-0.006,-0.688,+024.48,+100.48
10801948757000,+0.9549698,-2.96609E-001,-3.02641E-003,+6.84526E-003,-00.000349,-00.000983,-00.001047,+00.0072,-00.1440,+10.1086,-0.117,-0.006,-0.688,+024.48,+100.48
10801950006000,+0.9549704,-2.96607E-001,-3.02706E-003,+6.84522E-003,-00.000457,-00.000675,-00.001132,+00.0064,-00.1457,+10.1076,-0.116,-0.005,-0.686,+024.48,+100.48
10801951257000,+0.9549704,-2.96607E-001,-3.02706E-003,+6.84522E-003,-00.000390,-00.000491,-00.000349,+00.0135,-00.1444,+10.0909,-0.116,-0.005,-0.686,+024.48,+100.48
10801952506000,+0.9549685,-2.96613E-001,-3.02569E-003,+6.84647E-003,-00.000761,-00.000485,+00.000193,+00.0145,-00.1449,+10.0739,-0.116,-0.005,-0.686,+024.48,+100.48
10801953756000,+0.9549685,-2.96613E-001,-3.02569E-003,+6.84647E-003,-00.001038,-00.000385,+00.000921,+00.0184,-00.1466,+10.0779,-0.116,-0.005,-0.686,+024.48,+100.48
10801955007000,+0.9549689,-2.96612E-001,-3.02668E-003,+6.84584E-003,-00.000574,-00.000688,+00.000557,+00.0103,-00.1480,+10.0712,-0.119,-0.006,-0.685,+024.48,+100.48
10801956257000,+0.9549689,-2.96612E-001,-3.02668E-003,+6.84584E-003,-00.000364,-00.000758,-00.000651,+00.0047,-00.1481,+10.0824,-0.119,-0.006,-0.685,+024.48,+100.49
10801957507000,+0.9549685,-2.96613E-001,-3.02563E-003,+6.84672E-003,-00.000233,-00.000511,-00.001093,+00.0081,-00.1484,+10.0981,-0.119,-0.006,-0.685,+024.48,+100.49
10801958756000,+0.9549685,-2.96613E-001,-3.02563E-003,+6.84672E-003,+00.000071,-00.000440,-00.001357,+00.0101,-00.1475,+10.0987,-0.118,-0.006,-0.689,+024.48,+100.49
10801960007000,+0.9549688,-2.96612E-001,-3.02513E-003,+6.84541E-003,+00.000202,-00.000025,-00.001083,+00.0206,-00.1500,+10.1048,-0.118,-0.006,-0.689,+024.48,+100.49
10801961257000,+0.9549688,-2.96612E-001,-3.02513E-003,+6.84541E-003,+00.000097,+00.000115,-00.000222,+00.0278,-00.1485,+10.1051,-0.118,-0.006,-0.689,+024.48,+100.49
10801962506000,+0.9549674,-2.96616E-001,-3.02465E-003,+6.84719E-003,-00.000090,+00.000715,+00.000287,+00.0278,-00.1463,+10.1064,-0.117,-0.008,-0.686,+024.48,+100.49
10801963756000,+0.9549674,-2.96616E-001,-3.02465E-003,+6.84719E-003,-00.000874,+00.001084,+00.000424,+00.0364,-00.1434,+10.0987,-0.117,-0.008,-0.686,+024.48,+100.47
10801965007000,+0.9549674,-2.96617E-001,-3.02454E-003,+6.84930E-003,-00.001442,+00.000969,+00.000834,+00.0401,-00.1374,+10.0952,-0.117,-0.008,-0.686,+024.48,+100.47
10801966257000,+0.9549674,-2.96617E-001,-3.02454E-003,+6.84930E-003,-00.001733,+00.000755,+00.000517,+00.0350,-00.1449,+10.0968,-0.117,-0.008,-0.686,+024.48,+100.47
10801967506000,+0.9549679,-2.96615E-001,-3.02760E-003,+6.84760E-003,-00.001588,+00.000836,+00.000529,+00.0263,-00.1517,+10.0938,-0.117,-0.007,-0.695,+024.48,+100.48
10801968757000,+0.9549679,-2.96615E-001,-3.02760E-003,+6.84760E-003,-00.000992,+00.000932,+00.000891,+00.0154,-00.1546,+10.1015,-0.117,-0.007,-0.695,+024.48,+100.48
10801970007000,+0.9549678,-2.96615E-001,-3.02744E-003,+6.84855E-003,-00.001137,+00.000719,+00.000521,+00.0080,-00.1474,+10.0990,-0.117,-0.007,-0.695,+024.48,+100.48
10801971257000,+0.9549678,-2.96615E-001,-3.02744E-003,+6.84855E-003,-00.001183,+00.000525,+00.000198,+00.0159,-00.1393,+10.0913,-0.119,-0.010,-0.688,+024.48,+100.48
10801972506000,+0.9549689,-2.96611E-001,-3.02707E-003,+6.84999E-003,-00.001102,-00.000336,-00.000351,+00.0197,-00.1421,+10.0760,-0.119,-0.010,-0.688,+024.48,+100.48
10801973756000,+0.9549689,-2.96611E-001,-3.02707E-003,+6.84999E-003,-00.000926,-00.000954,-00.000090,+00.0254,-00.1472,+10.0750,-0.119,-0.010,-0.688,+024.48,+100.48
10801975007000,+0.9549679,-2.96615E-001,-3.02770E-003,+6.84836E-003,-00.000210,-00.000955,+00.000926,+00.0305,-00.1597,+10.0676,-0.119,-0.010,-0.688,+024.48,+100.48
10801976256000,+0.9549679,-2.96615E-001,-3.02770E-003,+6.84836E-003,+00.000233,-00.000452,+00.001552,+00.0253,-00.1660,+10.0643,-0.117,-0.001,-0.689,+024.48,+100.48
10801977507000,+0.9549698,-2.96609E-001,-3.03061E-003,+6.85129E-003,-00.000046,-00.000086,+00.001468,+00.0295,-00.1661,+10.0736,-0.117,-0.001,-0.689,+024.48,+100.48
10801978757000,+0.9549698,-2.96609E-001,-3.03061E-003,+6.85129E-003,-00.000817,+00.000344,+00.000620,+00.0238,-00.1630,+10.0675,-0.117,-0.001,-0.689,+024.48,+100.48
10801980007000,+0.9549696,-2.96609E-001,-3.03078E-003,+6.85272E-003,-00.001163,+00.000465,+00.000204,+00.0239,-00.1505,+10.0814,-0.117,-0.008,-0.683,+024.48,+100.48
10801981257000,+0.9549696,-2.96609E-001,-3.03078E-003,+6.85272E-003,-00.001163,+00.000494,-00.000036,+00.0156,-00.1465,+10.0935,-0.117,-0.008,-0.683,+024.48,+100.48
10801982507000,+0.9549713,-2.96604E-001,-3.03056E-003,+6.85435E-003,-00.001125,+00.000934,+00.000437,+00.0069,-00.1503,+10.0796,-0.117,-0.008,-0.683,+024.48,+100.48
10801983756000,+0.9549713,-2.96604E-001,-3.03056E-003,+6.85435E-003,-00.001045,+00.001077,+00.001165,+00.0059,-00.1496,+10.0792,-0.118,-0.008,-0.684,+024.48,+100.49
10801985007000,+0.9549712,-2.96604E-001,-3.02981E-003,+6.85569E-003,-00.000981,+00.001270,+00.000512,+00.0054,-00.1582,+10.0755,-0.118,-0.008,-0.684,+024.48,+100.49
10801986257000,+0.9549712,-2.96604E-001,-3.02981E-003,+6.85569E-003,-00.000648,+00.000779,+00.000109,+00.0139,-00.1556,+10.0641,-0.118,-0.008,-0.684,+024.48,+100.49
10801987507000,+0.9549718,-2.96602E-001,-3.02782E-003,+6.85819E-003,-00.000275,+00.000447,-00.000030,+00.0177,-00.1439,+10.0684,-0.118,-0.008,-0.684,+024.48,+100.48
10801988756000,+0.9549718,-2.96602E-001,-3.02782E-003,+6.85819E-003,+00.000533,+00.000069,-00.000684,+00.0193,-00.1409,+10.0707,-0.116,-0.013,-0.692,+024.48,+100.48
10801990006000,+0.9549724,-2.96600E-001,-3.02799E-003,+6.85456E-003,+00.001370,-00.000489,-00.000684,+00.0254,-00.1320,+10.0803,-0.116,-0.013,-0.692,+024.48,+100.48
10801991257000,+0.9549724,-2.96600E-001,-3.02799E-003,+6.85456E-003,+00.001980,-00.000447,-00.000150,+00.0304,-00.1318,+10.0904,-0.116,-0.013,-0.692,+024.48,+100.48
10801992507000,+0.9549726,-2.96600E-001,-3.02768E-003,+6.84807E-003,+00.002123,-00.000433,+00.000129,+00.0344,-00.1354,+10.1187,-0.118,-0.006,-0.685,+024.48,+100.48
10801993756000,+0.9549726,-2.96600E-001,-3.02768E-003,+6.84807E-003,+00.001605,-00.000343,+00.000505,+00.0347,-00.1367,+10.1272,-0.118,-0.006,-0.685,+024.48,+100.48
10801995007000,+0.9549723,-2.96601E-001,-3.02792E-003,+6.84911E-003,+00.000478,+00.000087,+00.001091,+00.0242,-00.1427,+10.1223,-0.118,-0.006,-0.685,+024.48,+100.48
10801996257000,+0.9549723,-2.96601E-001,-3.02792E-003,+6.84911E-003,-00.000356,-00.000094,+00.000955,+00.0111,-00.1506,+10.1213,-0.118,-0.006,-0.685,+024.48,+100.48
10801997506000,+0.9549712,-2.96604E-001,-3.03079E-003,+6.84708E-003,-00.000694,-00.000703,+00.000962,-00.0035,-00.1561,+10.1066,-0.114,-0.008,-0.686,+024.48,+100.48
10801998757000,+0.9549712,-2.96604E-001,-3.03079E-003,+6.84708E-003,-00.000890,-00.001095,+00.000784,-00.0100,-00.1586,+10.1095,-0.114,-0.008,-0.686,+024.48,+100.48
10802000007000,+0.9549715,-2.96603E-001,-3.03223E-003,+6.84752E-003,-00.000612,-00.001221,+00.000097,-00.0150,-00.1600,+10.1071,-0.114,-0.008,-0.686,+024.48,+100.48
10802001257000,+0.9549715,-2.96603E-001,-3.03223E-003,+6.84752E-003,-00.000250,-00.000856,+00.000052,-00.0043,-00.1557,+10.1054,-0.116,-0.006,-0.688,+024.48,+100.48
10802002506000,+0.9549704,-2.96607E-001,-3.02594E-003,+6.84973E-003,+00.000312,-00.000337,+00.000113,+00.0131,-00.1478,+10.1033,-0.116,-0.006,-0.688,+024.48,+100.48
10802003756000,+0.9549704,-2.96607E-001,-3.02594E-003,+6.84973E-003,+00.000482,+00.000174,+00.000134,+00.0198,-00.1516,+10.0896,-0.116,-0.006,-0.688,+024.48,+100.47
10802005007000,+0.9549706,-2.96606E-001,-3.02500E-003,+6.85054E-003,+00.000453,+00.000616,+00.000168,+00.0250,-00.1538,+10.0751,-0.117,0.000,-0.692,+024.48,+100.47
10802006257000,+0.9549706,-2.96606E-001,-3.02500E-003,+6.85054E-003,+00.000250,+00.000202,-00.000104,+00.0193,-00.1620,+10.0713,-0.117,0.000,-0.692,+024.48,+100.47
10802007507000,+0.9549666,-2.96619E-001,-3.02883E-003,+6.85033E-003,-00.000219,-00.000289,-00.000351,+00.0154,-00.1697,+10.0699,-0.117,0.000,-0.692,+024.48,+100.48
10802008757000,+0.9549666,-2.96619E-001,-3.02883E-003,+6.85033E-003,+00.000007,-00.000330,+00.000118,+00.0151,-00.1677,+10.0792,-0.117,0.000,-0.692,+024.48,+100.48
10802010007000,+0.9549659,-2.96621E-001,-3.02715E-003,+6.85042E-003,+00.000142,-00.000102,+00.000886,+00.0166,-00.1668,+10.0952,-0.118,-0.007,-0.689,+024.48,+100.48
10802011257000,+0.9549659,-2.96621E-001,-3.02715E-003,+6.85042E-003,+00.000037,+00.000707,+00.000964,+00.0159,-00.1629,+10.1077,-0.118,-0.007,-0.689,+024.48,+100.48
10802012507000,+0.9549626,-2.96632E-001,-3.02784E-003,+6.85505E-003,-00.000138,+00.000914,-00.000024,+00.0208,-00.1581,+10.1181,-0.118,-0.007,-0.689,+024.48,+100.48
10802013757000,+0.9549626,-2.96632E-001,-3.02784E-003,+6.85505E-003,-00.000557,+00.000549,-00.001094,+00.0218,-00.1616,+10.1035,-0.117,-0.005,-0.691,+024.48,+100.48
10802015007000,+0.954963,-2.96630E-001,-3.02918E-003,+6.85495E-003,-00.000419,-00.000250,-00.001556,+00.0184,-00.1545,+10.1050,-0.117,-0.005,-0.691,+024.48,+100.48
10802016257000,+0.954963,-2.96630E-001,-3.02918E-003,+6.85495E-003,-00.000143,-00.000617,-00.001360,+00.0146,-00.1436,+10.1103,-0.117,-0.005,-0.691,+024.48,+100.48
10802017507000,+0.9549615,-2.96635E-001,-3.02930E-003,+6.85446E-003,+00.000427,-00.000511,-00.000375,-00.0013,-00.1362,+10.1045,-0.117,-0.005,-0.691,+024.48,+100.48
10802018757000,+0.9549615,-2.96635E-001,-3.02930E-003,+6.85446E-003,+00.001151,-00.000197,+00.000552,-00.0014,-00.1296,+10.1126,-0.117,-0.006,-0.686,+024.48,+100.48
10802020007000,+0.9549609,-2.96637E-001,-3.02802E-003,+6.85269E-003,+00.001374,+00.000282,+00.001045,+00.0068,-00.1374,+10.1059,-0.117,-0.006,-0.686,+024.48,+100.49
10802021257000,+0.9549609,-2.96637E-001,-3.02802E-003,+6.85269E-003,+00.000899,+00.000153,+00.001536,+00.0163,-00.1473,+10.0914,-0.117,-0.006,-0.686,+024.48,+100.49
10802022506000,+0.9549594,-2.96642E-001,-3.02474E-003,+6.85054E-003,+00.000792,+00.000275,+00.001214,+00.0229,-00.1532,+10.0933,-0.119,-0.012,-0.691,+024.48,+100.49
10802023757000,+0.9549594,-2.96642E-001,-3.02474E-003,+6.85054E-003,+00.000797,+00.000058,+00.000547,+00.0197,-00.1547,+10.1069,-0.119,-0.012,-0.691,+024.48,+100.48
10802025007000,+0.9549596,-2.96641E-001,-3.02408E-003,+6.84918E-003,+00.000558,+00.000092,+00.000080,+00.0139,-00.1608,+10.1132,-0.119,-0.012,-0.691,+024.48,+100.48
10802026257000,+0.9549596,-2.96641E-001,-3.02408E-003,+6.84918E-003,+00.000834,+00.000407,-00.000455,+00.0120,-00.1636,+10.1077,-0.114,+0.002,-0.682,+024.48,+100.48
10802027507000,+0.954962,-2.96634E-001,-3.02282E-003,+6.85274E-003,+00.000383,+00.000643,-00.000168,+00.0078,-00.1681,+10.0990,-0.114,+0.002,-0.682,+024.49,+100.48
10802028757000,+0.954962,-2.96634E-001,-3.02282E-003,+6.85274E-003,-00.000402,+00.000543,+00.000026,+00.0051,-00.1663,+10.0844,-0.114,+0.002,-0.682,+024.49,+100.48
10802030007000,+0.9549621,-2.96633E-001,-3.02461E-003,+6.85338E-003,-00.000669,-00.000057,-00.000014,+00.0064,-00.1558,+10.0877,-0.114,+0.002,-0.682,+024.50,+100.48
10802031257000,+0.9549621,-2.96633E-001,-3.02461E-003,+6.85338E-003,-00.000720,-00.000129,+00.000624,+00.0061,-00.1508,+10.0978,-0.116,-0.009,-0.693,+024.50,+100.48
10802032507000,+0.9549637,-2.96628E-001,-3.02358E-003,+6.85639E-003,-00.000928,-00.000939,+00.000994,+00.0080,-00.1582,+10.1033,-0.116,-0.009,-0.693,+024.49,+100.48
10802033757000,+0.9549637,-2.96628E-001,-3.02358E-003,+6.85639E-003,-00.000533,-00.000856,+00.000809,+00.0117,-00.1585,+10.1067,-0.116,-0.009,-0.693,+024.49,+100.48
10802035007000,+0.9549643,-2.96626E-001,-3.02263E-003,+6.85605E-003,-00.000229,-00.000005,+00.000379,+00.0026,-00.1609,+10.0920,-0.114,-0.004,-0.685,+024.48,+100.48
10802036257000,+0.9549643,-2.96626E-001,-3.02263E-003,+6.85605E-003,-00.000139,+00.000179,-00.000793,-00.0082,-00.1683,+10.0906,-0.114,-0.004,-0.685,+024.48,+100.48
10802037506000,+0.954963,-2.96630E-001,-3.02047E-003,+6.85879E-003,+00.000482,+00.000080,-00.001386,-00.0051,-00.1727,+10.1005,-0.114,-0.004,-0.685,+024.48,+100.48
10802038757000,+0.954963,-2.96630E-001,-3.02047E-003,+6.85879E-003,+00.000655,-00.000366,-00.000585,+00.0012,-00.1783,+10.1137,-0.114,-0.004,-0.685,+024.48,+100.48
10802040007000,+0.9549621,-2.96633E-001,-3.02119E-003,+6.85718E-003,+00.000771,-00.000720,+00.000695,+00.0092,-00.1765,+10.1278,-0.117,-0.007,-0.688,+024.49,+100.49
10802041257000,+0.9549621,-2.96633E-001,-3.02119E-003,+6.85718E-003,+00.000708,-00.001102,+00.001538,+00.0230,-00.1734,+10.1241,-0.117,-0.007,-0.688,+024.49,+100.49
10802042507000,+0.9549601,-2.96640E-001,-3.02016E-003,+6.86499E-003,+00.000027,+00.000128,+00.001623,+00.0289,-00.1704,+10.1141,-0.117,-0.007,-0.688,+024.50,+100.49
10802043757000,+0.9549601,-2.96640E-001,-3.02016E-003,+6.86499E-003,-00.000533,+00.001506,+00.001145,+00.0175,-00.1689,+10.1030,-0.118,-0.009,-0.689,+024.50,+100.47
10802045007000,+0.95496,-2.96640E-001,-3.01778E-003,+6.86643E-003,-00.000767,+00.001681,+00.000489,+00.0218,-00.1752,+10.1095,-0.118,-0.009,-0.689,+024.49,+100.47
10802046257000,+0.95496,-2.96640E-001,-3.01778E-003,+6.86643E-003,-00.000530,+00.001954,+00.000035,+00.0244,-00.1709,+10.1085,-0.118,-0.009,-0.689,+024.49,+100.47
10802047506000,+0.9549617,-2.96634E-001,-3.01991E-003,+6.87124E-003,-00.000104,+00.001261,-00.000311,+00.0213,-00.1575,+10.1085,-0.120,-0.002,-0.687,+024.48,+100.48
10802048757000,+0.9549617,-2.96634E-001,-3.01991E-003,+6.87124E-003,-00.000401,+00.000203,-00.000137,+00.0306,-00.1548,+10.1211,-0.120,-0.002,-0.687,+024.48,+100.48
10802050007000,+0.9549612,-2.96636E-001,-3.02056E-003,+6.87337E-003,-00.000727,+00.000179,+00.000229,+00.0247,-00.1498,+10.1115,-0.120,-0.002,-0.687,+024.48,+100.48
10802051257000,+0.9549612,-2.96636E-001,-3.02056E-003,+6.87337E-003,-00.001164,+00.000055,+00.000348,+00.0221,-00.1487,+10.1040,-0.120,-0.002,-0.687,+024.48,+100.48
10802052506000,+0.9549626,-2.96631E-001,-3.02215E-003,+6.87260E-003,-00.001096,-00.000323,+00.000659,+00.0192,-00.1408,+10.0998,-0.114,-0.001,-0.689,+024.48,+100.48
10802053756000,+0.9549626,-2.96631E-001,-3.02215E-003,+6.87260E-003,-00.000082,-00.000097,+00.000176,+00.0110,-00.1339,+10.0959,-0.114,-0.001,-0.689,+024.48,+100.48
10802055007000,+0.9549632,-2.96629E-001,-3.02307E-003,+6.87129E-003,+00.000392,-00.000503,-00.000806,+00.0092,-00.1355,+10.0980,-0.114,-0.001,-0.689,+024.48,+100.48
10802056257000,+0.9549632,-2.96629E-001,-3.02307E-003,+6.87129E-003,+00.000631,-00.000808,-00.001053,+00.0011,-00.1367,+10.1154,-0.118,-0.001,-0.688,+024.48,+100.48
10802057506000,+0.9549605,-2.96638E-001,-3.02081E-003,+6.86923E-003,+00.000231,-00.000273,-00.001235,-00.0025,-00.1502,+10.1284,-0.118,-0.001,-0.688,+024.48,+100.48
10802058757000,+0.9549605,-2.96638E-001,-3.02081E-003,+6.86923E-003,-00.000467,+00.000417,-00.001091,+00.0059,-00.1544,+10.1191,-0.118,-0.001,-0.688,+024.48,+100.48
10802060006000,+0.9549605,-2.96638E-001,-3.01904E-003,+6.87158E-003,-00.001054,+00.000866,-00.000521,+00.0205,-00.1528,+10.1214,-0.118,-0.001,-0.688,+024.48,+100.48
10802061257000,+0.9549605,-2.96638E-001,-3.01904E-003,+6.87158E-003,-00.001474,+00.000256,-00.000290,+00.0320,-00.1559,+10.1190,-0.118,-0.013,-0.690,+024.48,+100.48
10802062506000,+0.9549577,-2.96647E-001,-3.02357E-003,+6.87269E-003,-00.001484,-00.000294,-00.000415,+00.0342,-00.1595,+10.1096,-0.118,-0.013,-0.690,+024.48,+100.48
10802063756000,+0.9549577,-2.96647E-001,-3.02357E-003,+6.87269E-003,-00.001036,-00.000686,-00.000585,+00.0273,-00.1652,+10.1145,-0.118,-0.013,-0.690,+024.48,+100.47
10802065007000,+0.9549581,-2.96646E-001,-3.02239E-003,+6.87212E-003,-00.000442,-00.000863,-00.000887,+00.0150,-00.1742,+10.1073,-0.116,-0.007,-0.685,+024.48,+100.47
10802066257000,+0.9549581,-2.96646E-001,-3.02239E-003,+6.87212E-003,+00.000202,+00.000325,-00.000980,-00.0019,-00.1705,+10.1060,-0.116,-0.007,-0.685,+024.48,+100.47
10802067507000,+0.9549583,-2.96645E-001,-3.02200E-003,+6.87692E-003,+00.000782,+00.000904,-00.000493,-00.0057,-00.1522,+10.1191,-0.116,-0.007,-0.685,+024.49,+100.48
10802068757000,+0.9549583,-2.96645E-001,-3.02200E-003,+6.87692E-003,+00.000480,+00.000503,+00.000191,-00.0089,-00.1456,+10.1197,-0.116,-0.013,-0.685,+024.49,+100.48
10802070007000,+0.9549577,-2.96647E-001,-3.02312E-003,+6.87712E-003,+00.000216,+00.000110,+00.000767,-00.0073,-00.1325,+10.1155,-0.116,-0.013,-0.685,+024.50,+100.48
10802071257000,+0.9549577,-2.96647E-001,-3.02312E-003,+6.87712E-003,+00.000165,-00.000429,+00.000907,+00.0074,-00.1297,+10.1089,-0.116,-0.013,-0.685,+024.50,+100.47
10802072506000,+0.9549584,-2.96645E-001,-3.01810E-003,+6.87504E-003,-00.000193,-00.000534,+00.000189,+00.0169,-00.1395,+10.0955,-0.116,-0.013,-0.685,+024.49,+100.47
10802073756000,+0.9549584,-2.96645E-001,-3.01810E-003,+6.87504E-003,-00.000311,-00.001027,-00.000711,+00.0283,-00.1418,+10.0870,-0.113,-0.001,-0.693,+024.49,+100.47
10802075007000,+0.9549588,-2.96644E-001,-3.02190E-003,+6.87564E-003,-00.000666,-00.001503,-00.001132,+00.0330,-00.1438,+10.0898,-0.113,-0.001,-0.693,+024.48,+100.47
10802076257000,+0.9549588,-2.96644E-001,-3.02190E-003,+6.87564E-003,-00.001091,-00.001277,-00.001151,+00.0347,-00.1359,+10.0947,-0.113,-0.001,-0.693,+024.48,+100.48
10802077507000,+0.9549559,-2.96653E-001,-3.02440E-003,+6.87353E-003,-00.000932,-00.001144,-00.000806,+00.0417,-00.1290,+10.0931,-0.116,-0.008,-0.689,+024.48,+100.48
10802078757000,+0.9549559,-2.96653E-001,-3.02440E-003,+6.87353E-003,-00.000213,-00.000650,-00.000001,+00.0448,-00.1259,+10.0957,-0.116,-0.008,-0.689,+024.48,+100.48
