TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
1994736257000,+0.8419336,+5.39550E-001,+2.18751E-003,+5.37119E-003,+00.001262,+00.000394,+00.000719,+00.0305,-00.1105,+10.0922,-0.217,+0.153,-0.660,+026.35,+101.13
1994737506000,+0.8419346,+5.39549E-001,+2.18908E-003,+5.36870E-003,+00.000955,+00.001167,+00.001144,+00.0110,-00.1149,+10.0697,-0.217,+0.358,-0.619,+026.35,+101.13
1994738757000,+0.8419346,+5.39549E-001,+2.18908E-003,+5.36870E-003,+00.000081,+00.001243,+00.000779,+00.0125,-00.1042,+10.0778,-0.217,+0.358,-0.619,+026.35,+101.13
1994740007000,+0.8419343,+5.39549E-001,+2.18994E-003,+5.37017E-003,-00.000199,+00.001062,+00.000465,+00.0152,-00.1053,+10.0909,-0.217,+0.358,-0.619,+026.35,+101.13
1994741257000,+0.8419343,+5.39549E-001,+2.18994E-003,+5.37017E-003,-00.000569,00.000000,+00.000467,+00.0230,-00.1158,+10.0774,-0.123,+0.519,-0.637,+026.35,+101.13
1994742506000,+0.841935,+5.39548E-001,+2.18930E-003,+5.37178E-003,-00.001129,-00.000621,+00.000264,+00.0212,-00.1022,+10.0771,-0.123,+0.519,-0.637,+026.35,+101.13
1994743756000,+0.841935,+5.39548E-001,+2.18930E-003,+5.37178E-003,-00.000996,-00.000620,+00.000035,+00.0302,-00.1182,+10.0813,-0.123,+0.519,-0.637,+026.35,+101.13
1994745007000,+0.8419342,+5.39549E-001,+2.19108E-003,+5.37230E-003,-00.001009,-00.000103,+00.000026,+00.0154,-00.1182,+10.0776,-0.123,+0.519,-0.637,+026.35,+101.13
1994746257000,+0.8419342,+5.39549E-001,+2.19108E-003,+5.37230E-003,-00.000995,+00.000424,-00.000687,+00.0005,-00.1169,+10.0793,+0.037,+0.603,-0.699,+026.35,+101.13
1994747507000,+0.8419336,+5.39550E-001,+2.19233E-003,+5.37282E-003,-00.000990,+00.000775,-00.000962,+00.0086,-00.1310,+10.0818,+0.037,+0.603,-0.699,+026.35,+101.14
1994748757000,+0.8419336,+5.39550E-001,+2.19233E-003,+5.37282E-003,-00.000713,+00.000934,-00.000122,+00.0016,-00.1389,+10.0693,+0.037,+0.603,-0.699,+026.35,+101.14
1994750006000,+0.8419343,+5.39549E-001,+2.19221E-003,+5.37232E-003,-00.000235,+00.000353,+00.000024,+00.0181,-00.1366,+10.0700,+0.211,+0.585,-0.786,+026.35,+101.14
1994751257000,+0.8419343,+5.39549E-001,+2.19221E-003,+5.37232E-003,-00.000221,+00.000418,+00.000328,+00.0268,-00.1183,+10.0864,+0.211,+0.585,-0.786,+026.35,+101.13
1994752506000,+0.8419337,+5.39550E-001,+2.19474E-003,+5.37220E-003,-00.000211,+00.000931,+00.000081,+00.0321,-00.1194,+10.0821,+0.211,+0.585,-0.786,+026.35,+101.13
1994753757000,+0.8419337,+5.39550E-001,+2.19474E-003,+5.37220E-003,-00.000772,+00.000838,-00.000650,+00.0225,-00.1032,+10.0829,+0.334,+0.468,-0.862,+026.35,+101.13
1994755007000,+0.8419337,+5.39550E-001,+2.19617E-003,+5.37357E-003,-00.001174,+00.001047,-00.000443,+00.0235,-00.1051,+10.0722,+0.334,+0.468,-0.862,+026.35,+101.13
1994756257000,+0.8419337,+5.39550E-001,+2.19617E-003,+5.37357E-003,-00.001226,+00.000802,+00.000052,+00.0341,-00.1120,+10.0518,+0.334,+0.468,-0.862,+026.35,+101.13
1994757507000,+0.8419337,+5.39550E-001,+2.19609E-003,+5.37349E-003,-00.000546,+00.000015,+00.000134,+00.0337,-00.0958,+10.0455,+0.334,+0.468,-0.862,+026.35,+101.13
1994758756000,+0.8419337,+5.39550E-001,+2.19609E-003,+5.37349E-003,+00.000702,+00.000304,+00.000388,+00.0454,-00.1075,+10.0365,+0.383,+0.303,-0.911,+026.35,+101.13
1994760007000,+0.8419341,+5.39549E-001,+2.19653E-003,+5.37076E-003,+00.000824,+00.000737,+00.000317,+00.0358,-00.1046,+10.0459,+0.383,+0.303,-0.911,+026.35,+101.13
1994761257000,+0.8419341,+5.39549E-001,+2.19653E-003,+5.37076E-003,+00.000666,+00.000494,+00.000332,+00.0251,-00.1095,+10.0503,+0.383,+0.303,-0.911,+026.35,+101.13
1994762507000,+0.8419351,+5.39548E-001,+2.19489E-003,+5.37131E-003,+00.000720,+00.000301,+00.000893,+00.0126,-00.1164,+10.0606,+0.343,+0.131,-0.926,+026.35,+101.13
1994763756000,+0.8419351,+5.39548E-001,+2.19489E-003,+5.37131E-003,+00.000422,-00.000121,+00.001004,+00.0130,-00.1189,+10.0727,+0.343,+0.131,-0.926,+026.35,+101.13
1994765007000,+0.8419352,+5.39547E-001,+2.19405E-003,+5.37174E-003,+00.000158,-00.000980,+00.000844,+00.0156,-00.1161,+10.0636,+0.343,+0.131,-0.926,+026.35,+101.13
1994766257000,+0.8419352,+5.39547E-001,+2.19405E-003,+5.37174E-003,+00.000025,-00.001021,+00.000791,+00.0165,-00.1095,+10.0558,+0.343,+0.131,-0.926,+026.35,+101.13
1994767506000,+0.8419355,+5.39547E-001,+2.19420E-003,+5.37266E-003,-00.000295,-00.000550,+00.000252,+00.0148,-00.1059,+10.0549,+0.231,-0.007,-0.884,+026.35,+101.13
1994768756000,+0.8419355,+5.39547E-001,+2.19420E-003,+5.37266E-003,-00.000633,-00.000359,-00.000006,+00.0097,-00.1027,+10.0608,+0.231,-0.007,-0.884,+026.35,+101.13
1994770006000,+0.8419351,+5.39548E-001,+2.19501E-003,+5.37305E-003,-00.000645,+00.000017,-00.000106,-00.0048,-00.0898,+10.0691,+0.231,-0.007,-0.884,+026.35,+101.13
1994771257000,+0.8419351,+5.39548E-001,+2.19501E-003,+5.37305E-003,-00.000396,+00.000205,-00.000178,-00.0187,-00.0884,+10.0686,+0.081,-0.063,-0.830,+026.35,+101.15
1994772506000,+0.8419355,+5.39547E-001,+2.19505E-003,+5.37335E-003,-00.000543,+00.000012,+00.000006,+00.0145,-00.0974,+10.0779,+0.081,-0.063,-0.830,+026.35,+101.15
1994773756000,+0.8419355,+5.39547E-001,+2.19505E-003,+5.37335E-003,-00.000987,-00.000331,+00.000126,+00.0094,-00.0933,+10.0700,+0.081,-0.063,-0.830,+026.35,+101.15
1994775007000,+0.8419353,+5.39547E-001,+2.19602E-003,+5.37518E-003,-00.001059,-00.000247,+00.000208,+00.0311,-00.1216,+10.0804,-0.063,-0.030,-0.756,+026.35,+101.15
1994776257000,+0.8419353,+5.39547E-001,+2.19602E-003,+5.37518E-003,-00.001059,+00.000038,+00.000008,+00.0405,-00.1298,+10.1006,-0.063,-0.030,-0.756,+026.36,+101.12
1994777507000,+0.8419356,+5.39547E-001,+2.19653E-003,+5.37469E-003,-00.000739,+00.000257,+00.000171,+00.0168,-00.1445,+10.0953,-0.063,-0.030,-0.756,+026.36,+101.12
1994778757000,+0.8419356,+5.39547E-001,+2.19653E-003,+5.37469E-003,+00.000062,+00.000747,+00.000489,+00.0185,-00.1358,+10.1073,-0.063,-0.030,-0.756,+026.37,+101.12
1994780006000,+0.8419366,+5.39545E-001,+2.19698E-003,+5.37342E-003,+00.000419,+00.000746,+00.000941,-00.0028,-00.1231,+10.1017,-0.177,+0.078,-0.685,+026.37,+101.14
1994781257000,+0.8419366,+5.39545E-001,+2.19698E-003,+5.37342E-003,+00.000633,+00.000310,+00.001275,-00.0026,-00.1248,+10.0945,-0.177,+0.078,-0.685,+026.36,+101.14
1994782506000,+0.8419371,+5.39544E-001,+2.19642E-003,+5.37328E-003,+00.000541,+00.000136,+00.001091,-00.0061,-00.0888,+10.0956,-0.177,+0.078,-0.685,+026.36,+101.14
1994783757000,+0.8419371,+5.39544E-001,+2.19642E-003,+5.37328E-003,+00.000331,-00.000181,+00.000801,+00.0009,-00.1024,+10.0820,-0.235,+0.209,-0.640,+026.35,+101.13
1994785007000,+0.8419369,+5.39545E-001,+2.19545E-003,+5.37258E-003,+00.000655,-00.000461,+00.000294,+00.0089,-00.0992,+10.0774,-0.235,+0.209,-0.640,+026.35,+101.13
1994786257000,+0.8419369,+5.39545E-001,+2.19545E-003,+5.37258E-003,+00.000257,-00.000255,+00.000002,+00.0087,-00.0957,+10.0752,-0.235,+0.209,-0.640,+026.35,+101.13
1994787507000,+0.8419366,+5.39545E-001,+2.19662E-003,+5.37369E-003,-00.000261,-00.000082,-00.000389,+00.0200,-00.1154,+10.0831,-0.235,+0.209,-0.640,+026.35,+101.13
1994788757000,+0.8419366,+5.39545E-001,+2.19662E-003,+5.37369E-003,-00.000821,+00.000235,-00.000887,+00.0136,-00.1076,+10.1058,-0.216,+0.378,-0.617,+026.35,+101.13
1994790007000,+0.8419355,+5.39547E-001,+2.19863E-003,+5.37353E-003,-00.001087,+00.000811,-00.001091,+00.0155,-00.1006,+10.1106,-0.216,+0.378,-0.617,+026.35,+101.13
1994791257000,+0.8419355,+5.39547E-001,+2.19863E-003,+5.37353E-003,-00.000661,+00.000438,-00.001070,+00.0278,-00.0997,+10.1137,-0.216,+0.378,-0.617,+026.35,+101.13
1994792506000,+0.8419361,+5.39546E-001,+2.19711E-003,+5.37409E-003,-00.000325,+00.000051,-00.000401,+00.0194,-00.0977,+10.1081,-0.142,+0.501,-0.634,+026.35,+101.13
1994793756000,+0.8419361,+5.39546E-001,+2.19711E-003,+5.37409E-003,-00.000094,-00.000598,+00.000341,+00.0354,-00.1032,+10.0936,-0.142,+0.501,-0.634,+026.35,+101.13
1994795007000,+0.8419363,+5.39546E-001,+2.19710E-003,+5.37441E-003,-00.000050,-00.000742,+00.000618,+00.0337,-00.1130,+10.0851,-0.142,+0.501,-0.634,+026.35,+101.13
1994796257000,+0.8419363,+5.39546E-001,+2.19710E-003,+5.37441E-003,+00.000158,+00.000159,+00.000672,+00.0184,-00.1076,+10.0744,-0.028,+0.581,-0.670,+026.35,+101.14
1994797506000,+0.8419363,+5.39546E-001,+2.19627E-003,+5.37260E-003,+00.000673,+00.000105,+00.000171,+00.0361,-00.1120,+10.0615,-0.028,+0.581,-0.670,+026.35,+101.14
1994798757000,+0.8419363,+5.39546E-001,+2.19627E-003,+5.37260E-003,+00.001055,+00.000112,-00.000439,+00.0138,-00.1133,+10.0676,-0.028,+0.581,-0.670,+026.35,+101.14
1994800007000,+0.8419352,+5.39547E-001,+2.19555E-003,+5.37288E-003,+00.000840,-00.000120,-00.000818,+00.0220,-00.1216,+10.0716,-0.028,+0.581,-0.670,+026.35,+101.13
1994801257000,+0.8419352,+5.39547E-001,+2.19555E-003,+5.37288E-003,+00.000736,-00.000751,-00.000836,+00.0314,-00.1326,+10.0764,+0.095,+0.607,-0.733,+026.35,+101.13
1994802506000,+0.8419358,+5.39547E-001,+2.19422E-003,+5.37146E-003,+00.000867,-00.000441,-00.000305,+00.0079,-00.1330,+10.0785,+0.095,+0.607,-0.733,+026.35,+101.13
1994803756000,+0.8419358,+5.39547E-001,+2.19422E-003,+5.37146E-003,+00.000886,+00.000296,-00.000079,+00.0231,-00.1234,+10.0649,+0.095,+0.607,-0.733,+026.35,+101.13
1994805006000,+0.8419356,+5.39547E-001,+2.19443E-003,+5.37021E-003,+00.001178,+00.000202,+00.000310,+00.0204,-00.1102,+10.0550,+0.226,+0.585,-0.800,+026.35,+101.13
1994806257000,+0.8419356,+5.39547E-001,+2.19443E-003,+5.37021E-003,+00.001043,-00.000213,+00.000844,+00.0238,-00.1140,+10.0556,+0.226,+0.585,-0.800,+026.35,+101.13
1994807506000,+0.8419372,+5.39544E-001,+2.19223E-003,+5.37019E-003,+00.000833,-00.000404,+00.001045,+00.0436,-00.1042,+10.0497,+0.226,+0.585,-0.800,+026.35,+101.11
1994808757000,+0.8419372,+5.39544E-001,+2.19223E-003,+5.37019E-003,+00.000628,-00.001008,+00.000910,+00.0430,-00.1190,+10.0458,+0.226,+0.585,-0.800,+026.35,+101.11
1994810007000,+0.8419362,+5.39546E-001,+2.19159E-003,+5.37147E-003,+00.000165,-00.001237,+00.000379,+00.0506,-00.1217,+10.0469,+0.320,+0.491,-0.856,+026.35,+101.11
1994811257000,+0.8419362,+5.39546E-001,+2.19159E-003,+5.37147E-003,-00.000338,-00.000531,-00.000230,+00.0481,-00.1203,+10.0506,+0.320,+0.491,-0.856,+026.36,+101.14
1994812507000,+0.8419366,+5.39545E-001,+2.19153E-003,+5.37261E-003,-00.000629,-00.000586,-00.000391,+00.0443,-00.1266,+10.0664,+0.320,+0.491,-0.856,+026.36,+101.14
1994813756000,+0.8419366,+5.39545E-001,+2.19153E-003,+5.37261E-003,-00.000578,-00.000659,+00.000398,+00.0481,-00.1188,+10.0762,+0.374,+0.386,-0.899,+026.37,+101.14
1994815007000,+0.8419381,+5.39543E-001,+2.19020E-003,+5.37237E-003,+00.000037,-00.000497,+00.001416,+00.0494,-00.1229,+10.0771,+0.374,+0.386,-0.899,+026.37,+101.14
1994816257000,+0.8419381,+5.39543E-001,+2.19020E-003,+5.37237E-003,+00.000793,-00.000439,+00.001659,+00.0500,-00.1162,+10.0856,+0.374,+0.386,-0.899,+026.37,+101.14
1994817506000,+0.8419381,+5.39543E-001,+2.19127E-003,+5.37129E-003,+00.000550,+00.000356,+00.001009,+00.0443,-00.1175,+10.0764,+0.379,+0.250,-0.927,+026.37,+101.14
1994818757000,+0.8419381,+5.39543E-001,+2.19127E-003,+5.37129E-003,+00.000194,+00.000506,+00.000311,+00.0320,-00.1084,+10.0682,+0.379,+0.250,-0.927,+026.37,+101.14
1994820007000,+0.8419376,+5.39544E-001,+2.19094E-003,+5.37175E-003,+00.000095,+00.000547,-00.000335,+00.0225,-00.1036,+10.0752,+0.379,+0.250,-0.927,+026.37,+101.14
1994821257000,+0.8419376,+5.39544E-001,+2.19094E-003,+5.37175E-003,+00.000267,+00.000467,-00.000293,+00.0233,-00.1053,+10.0677,+0.379,+0.250,-0.927,+026.36,+101.14
1994822506000,+0.8419386,+5.39542E-001,+2.19071E-003,+5.37048E-003,+00.000324,-00.000007,+00.000392,+00.0201,-00.0961,+10.0728,+0.342,+0.125,-0.928,+026.36,+101.14
1994823757000,+0.8419386,+5.39542E-001,+2.19071E-003,+5.37048E-003,+00.000510,-00.000095,+00.000936,+00.0193,-00.1019,+10.0728,+0.342,+0.125,-0.928,+026.35,+101.14
1994825007000,+0.8419391,+5.39541E-001,+2.19062E-003,+5.37045E-003,+00.000436,+00.000177,+00.001113,+00.0301,-00.1066,+10.0682,+0.342,+0.125,-0.928,+026.35,+101.14
1994826257000,+0.8419391,+5.39541E-001,+2.19062E-003,+5.37045E-003,-00.000214,+00.000219,+00.000191,+00.0321,-00.1023,+10.0665,+0.272,+0.034,-0.900,+026.35,+101.14
1994827507000,+0.8419373,+5.39544E-001,+2.19121E-003,+5.37073E-003,-00.000242,+00.000173,-00.000938,+00.0408,-00.1128,+10.0576,+0.272,+0.034,-0.900,+026.35,+101.13
1994828757000,+0.8419373,+5.39544E-001,+2.19121E-003,+5.37073E-003,-00.000547,+00.000234,-00.001696,+00.0382,-00.1169,+10.0520,+0.272,+0.034,-0.900,+026.35,+101.13
1994830007000,+0.8419368,+5.39545E-001,+2.19190E-003,+5.37313E-003,-00.001229,-00.000085,-00.001730,+00.0223,-00.1191,+10.0662,+0.272,+0.034,-0.900,+026.35,+101.13
1994831257000,+0.8419368,+5.39545E-001,+2.19190E-003,+5.37313E-003,-00.001214,-00.000198,-00.000998,+00.0076,-00.1241,+10.0817,+0.175,-0.042,-0.865,+026.35,+101.13
1994832506000,+0.841937,+5.39545E-001,+2.19319E-003,+5.37349E-003,-00.001334,+00.000078,-00.000231,-00.0026,-00.1188,+10.0976,+0.175,-0.042,-0.865,+026.34,+101.13
1994833756000,+0.841937,+5.39545E-001,+2.19319E-003,+5.37349E-003,-00.001215,+00.000035,-00.000090,+00.0037,-00.1113,+10.1049,+0.175,-0.042,-0.865,+026.34,+101.13
1994835007000,+0.8419368,+5.39545E-001,+2.19217E-003,+5.37439E-003,-00.000459,-00.000174,+00.000064,+00.0122,-00.1098,+10.1044,+0.069,-0.065,-0.828,+026.33,+101.13
1994836257000,+0.8419368,+5.39545E-001,+2.19217E-003,+5.37439E-003,-00.000167,-00.000357,+00.000080,+00.0269,-00.1087,+10.0864,+0.069,-0.065,-0.828,+026.34,+101.13
1994837507000,+0.8419368,+5.39545E-001,+2.19225E-003,+5.37424E-003,+00.000193,-00.000729,+00.000007,+00.0287,-00.1123,+10.0788,+0.069,-0.065,-0.828,+026.34,+101.13
1994838757000,+0.8419368,+5.39545E-001,+2.19225E-003,+5.37424E-003,+00.000512,-00.000752,+00.000148,+00.0288,-00.1169,+10.0966,-0.033,-0.055,-0.765,+026.35,+101.13
1994840006000,+0.8419369,+5.39545E-001,+2.19076E-003,+5.37474E-003,+00.000153,-00.000607,+00.000104,+00.0244,-00.1181,+10.0903,-0.033,-0.055,-0.765,+026.35,+101.14
1994841257000,+0.8419369,+5.39545E-001,+2.19076E-003,+5.37474E-003,-00.000046,-00.000467,+00.000435,+00.0210,-00.1244,+10.0928,-0.033,-0.055,-0.765,+026.35,+101.14
1994842507000,+0.8419378,+5.39543E-001,+2.19100E-003,+5.37481E-003,-00.000179,-00.000335,+00.000579,+00.0219,-00.1316,+10.0886,-0.033,-0.055,-0.765,+026.35,+101.14
1994843756000,+0.8419378,+5.39543E-001,+2.19100E-003,+5.37481E-003,-00.000332,+00.000231,+00.000625,+00.0332,-00.1248,+10.0757,-0.112,+0.001,-0.719,+026.35,+101.13
1994845007000,+0.8419367,+5.39545E-001,+2.19235E-003,+5.37416E-003,-00.000130,+00.000679,-00.000189,+00.0318,-00.1225,+10.0775,-0.112,+0.001,-0.719,+026.35,+101.13
1994846257000,+0.8419367,+5.39545E-001,+2.19235E-003,+5.37416E-003,+00.000253,+00.000355,-00.001285,+00.0311,-00.1194,+10.0662,-0.112,+0.001,-0.719,+026.35,+101.13
1994847507000,+0.8419352,+5.39547E-001,+2.19102E-003,+5.37301E-003,+00.000649,+00.000478,-00.001898,+00.0349,-00.1104,+10.0596,-0.183,+0.073,-0.684,+026.35,+101.13
1994848756000,+0.8419352,+5.39547E-001,+2.19102E-003,+5.37301E-003,+00.001125,+00.000617,-00.001909,+00.0283,-00.1201,+10.0522,-0.183,+0.073,-0.684,+026.35,+101.13
1994850006000,+0.8419354,+5.39547E-001,+2.19254E-003,+5.37090E-003,+00.001106,+00.000842,-00.000985,+00.0384,-00.1150,+10.0435,-0.183,+0.073,-0.684,+026.35,+101.13
1994851257000,+0.8419354,+5.39547E-001,+2.19254E-003,+5.37090E-003,+00.000600,+00.001625,-00.000201,+00.0400,-00.1082,+10.0521,-0.183,+0.073,-0.684,+026.35,+101.14
1994852506000,+0.8419355,+5.39547E-001,+2.19336E-003,+5.37098E-003,+00.000179,+00.001342,+00.000148,+00.0432,-00.1027,+10.0671,-0.219,+0.159,-0.649,+026.35,+101.14
1994853756000,+0.8419355,+5.39547E-001,+2.19336E-003,+5.37098E-003,-00.000079,+00.000560,+00.000188,+00.0502,-00.1014,+10.0650,-0.219,+0.159,-0.649,+026.35,+101.14
1994855007000,+0.8419354,+5.39547E-001,+2.19229E-003,+5.37106E-003,+00.000020,+00.000114,-00.000270,+00.0509,-00.1073,+10.0740,-0.219,+0.159,-0.649,+026.35,+101.14
1994856257000,+0.8419354,+5.39547E-001,+2.19229E-003,+5.37106E-003,+00.000270,-00.000471,-00.000993,+00.0502,-00.1147,+10.0720,-0.230,+0.254,-0.623,+026.35,+101.13
1994857506000,+0.8419337,+5.39550E-001,+2.19085E-003,+5.37154E-003,+00.000302,-00.000754,-00.001316,+00.0446,-00.1258,+10.0672,-0.230,+0.254,-0.623,+026.35,+101.13
1994858757000,+0.8419337,+5.39550E-001,+2.19085E-003,+5.37154E-003,-00.000041,-00.000533,-00.001275,+00.0270,-00.1253,+10.0685,-0.230,+0.254,-0.623,+026.35,+101.13
1994860006000,+0.8419333,+5.39551E-001,+2.19167E-003,+5.37244E-003,-00.000405,-00.000408,-00.001265,+00.0223,-00.1281,+10.0647,-0.222,+0.357,-0.622,+026.35,+101.13
1994861257000,+0.8419333,+5.39551E-001,+2.19167E-003,+5.37244E-003,-00.000508,+00.000030,-00.000698,+00.0154,-00.1286,+10.0607,-0.222,+0.357,-0.622,+026.35,+101.13
1994862506000,+0.8419331,+5.39551E-001,+2.19220E-003,+5.37127E-003,-00.000105,+00.000519,-00.000443,+00.0125,-00.1303,+10.0589,-0.222,+0.357,-0.622,+026.35,+101.13
1994863756000,+0.8419331,+5.39551E-001,+2.19220E-003,+5.37127E-003,+00.000258,+00.000434,-00.000585,+00.0249,-00.1375,+10.0678,-0.222,+0.357,-0.622,+026.35,+101.13
1994865007000,+0.8419333,+5.39551E-001,+2.19179E-003,+5.37265E-003,+00.000220,+00.000186,+00.000111,+00.0269,-00.1413,+10.0714,-0.184,+0.441,-0.618,+026.35,+101.13
1994866257000,+0.8419333,+5.39551E-001,+2.19179E-003,+5.37265E-003,-00.000283,+00.000156,+00.000016,+00.0289,-00.1424,+10.0664,-0.184,+0.441,-0.618,+026.35,+101.13
1994867507000,+0.8419331,+5.39551E-001,+2.19432E-003,+5.37308E-003,-00.000880,+00.000366,+00.000035,+00.0273,-00.1306,+10.0722,-0.184,+0.441,-0.618,+026.35,+101.13
1994868756000,+0.8419331,+5.39551E-001,+2.19432E-003,+5.37308E-003,-00.000830,+00.000623,+00.000163,+00.0262,-00.1306,+10.0597,-0.136,+0.511,-0.637,+026.35,+101.13
1994870007000,+0.8419329,+5.39551E-001,+2.19533E-003,+5.37291E-003,-00.000882,+00.000994,-00.000405,+00.0221,-00.1322,+10.0598,-0.136,+0.511,-0.637,+026.35,+101.13
1994871257000,+0.8419329,+5.39551E-001,+2.19533E-003,+5.37291E-003,-00.000403,+00.000546,-00.000196,+00.0187,-00.1351,+10.0864,-0.136,+0.511,-0.637,+026.36,+101.14
1994872506000,+0.8419332,+5.39551E-001,+2.19425E-003,+5.37306E-003,+00.000154,-00.000014,+00.000084,+00.0343,-00.1542,+10.0805,-0.136,+0.511,-0.637,+026.36,+101.14
1994873756000,+0.8419332,+5.39551E-001,+2.19425E-003,+5.37306E-003,+00.000030,+00.000077,+00.000074,+00.0231,-00.1455,+10.0890,-0.069,+0.561,-0.664,+026.37,+101.14
1994875007000,+0.8419329,+5.39551E-001,+2.19513E-003,+5.37151E-003,+00.000647,+00.000241,-00.000002,+00.0256,-00.1333,+10.0871,-0.069,+0.561,-0.664,+026.37,+101.14
1994876257000,+0.8419329,+5.39551E-001,+2.19513E-003,+5.37151E-003,+00.001019,+00.000291,+00.000092,+00.0271,-00.1178,+10.0706,-0.069,+0.561,-0.664,+026.37,+101.14
1994877507000,+0.8419331,+5.39551E-001,+2.19252E-003,+5.37216E-003,+00.000812,-00.000356,-00.000062,+00.0089,-00.1120,+10.0629,-0.007,+0.596,-0.687,+026.36,+101.14
1994878757000,+0.8419331,+5.39551E-001,+2.19252E-003,+5.37216E-003,+00.000711,-00.000917,+00.000433,+00.0116,-00.0959,+10.0506,-0.007,+0.596,-0.687,+026.36,+101.14
1994880007000,+0.8419348,+5.39548E-001,+2.19221E-003,+5.37311E-003,+00.000225,-00.001304,+00.001420,-00.0013,-00.1021,+10.0407,-0.007,+0.596,-0.687,+026.35,+101.13
1994881257000,+0.8419348,+5.39548E-001,+2.19221E-003,+5.37311E-003,-00.000901,-00.001377,+00.001015,-00.0010,-00.1229,+10.0515,+0.069,+0.613,-0.725,+026.35,+101.13
1994882506000,+0.8419344,+5.39549E-001,+2.19304E-003,+5.37505E-003,-00.001183,-00.000627,+00.001003,+00.0082,-00.0869,+10.0773,+0.069,+0.613,-0.725,+026.35,+101.13
1994883756000,+0.8419344,+5.39549E-001,+2.19304E-003,+5.37505E-003,-00.000866,-00.000356,+00.001027,+00.0176,-00.1218,+10.0946,+0.069,+0.613,-0.725,+026.35,+101.13
1994885007000,+0.8419348,+5.39548E-001,+2.19224E-003,+5.37546E-003,-00.000893,-00.000671,-00.000019,+00.0218,-00.1200,+10.1068,+0.069,+0.613,-0.725,+026.35,+101.13
1994886256000,+0.8419348,+5.39548E-001,+2.19224E-003,+5.37546E-003,+00.000088,-00.000959,-00.000036,+00.0133,-00.1050,+10.1055,+0.132,+0.612,-0.751,+026.35,+101.13
1994887506000,+0.8419349,+5.39548E-001,+2.19000E-003,+5.37606E-003,+00.000355,-00.001241,+00.000288,+00.0057,-00.1503,+10.0742,+0.132,+0.612,-0.751,+026.35,+101.11
1994888757000,+0.8419349,+5.39548E-001,+2.19000E-003,+5.37606E-003,-00.000107,-00.001515,+00.000503,-00.0079,-00.1218,+10.0559,+0.132,+0.612,-0.751,+026.35,+101.11
1994890007000,+0.841935,+5.39548E-001,+2.18902E-003,+5.37790E-003,-00.000093,-00.001607,+00.000198,+00.0002,-00.1200,+10.0714,+0.200,+0.586,-0.787,+026.35,+101.11
1994891257000,+0.841935,+5.39548E-001,+2.18902E-003,+5.37790E-003,-00.000413,-00.001456,-00.000603,+00.0167,-00.1111,+10.0962,+0.200,+0.586,-0.787,+026.35,+101.13
1994892507000,+0.8419338,+5.39550E-001,+2.18911E-003,+5.37772E-003,-00.000323,-00.000823,-00.000745,+00.0284,-00.0847,+10.0995,+0.200,+0.586,-0.787,+026.35,+101.13
1994893756000,+0.8419338,+5.39550E-001,+2.18911E-003,+5.37772E-003,-00.000231,-00.000463,-00.000351,+00.0335,-00.0806,+10.1212,+0.200,+0.586,-0.787,+026.35,+101.13
1994895007000,+0.8419356,+5.39547E-001,+2.18912E-003,+5.37799E-003,-00.000007,-00.000157,+00.000378,+00.0285,-00.0859,+10.1068,+0.253,+0.555,-0.818,+026.35,+101.13
1994896257000,+0.8419356,+5.39547E-001,+2.18912E-003,+5.37799E-003,-00.000007,+00.000001,+00.000853,+00.0358,-00.0970,+10.0906,+0.253,+0.555,-0.818,+026.35,+101.11
1994897506000,+0.8419348,+5.39548E-001,+2.18891E-003,+5.37854E-003,-00.000470,-00.000189,+00.000707,+00.0163,-00.0961,+10.0766,+0.253,+0.555,-0.818,+026.35,+101.11
1994898756000,+0.8419348,+5.39548E-001,+2.18891E-003,+5.37854E-003,-00.000245,-00.000400,+00.000445,+00.0202,-00.1004,+10.0733,+0.301,+0.517,-0.844,+026.35,+101.11
1994900007000,+0.8419359,+5.39546E-001,+2.18712E-003,+5.37745E-003,+00.000378,-00.000502,+00.000291,+00.0261,-00.0992,+10.0735,+0.301,+0.517,-0.844,+026.35,+101.13
1994901257000,+0.8419359,+5.39546E-001,+2.18712E-003,+5.37745E-003,+00.000906,-00.000335,+00.000080,+00.0168,-00.0970,+10.0733,+0.301,+0.517,-0.844,+026.35,+101.13
1994902507000,+0.8419343,+5.39549E-001,+2.18715E-003,+5.37622E-003,+00.001024,-00.000050,-00.000375,+00.0160,-00.0891,+10.0788,+0.335,+0.473,-0.880,+026.35,+101.13
1994903757000,+0.8419343,+5.39549E-001,+2.18715E-003,+5.37622E-003,+00.000837,+00.000098,-00.000644,+00.0237,-00.0915,+10.0833,+0.335,+0.473,-0.880,+026.35,+101.11
1994905007000,+0.8419353,+5.39547E-001,+2.18744E-003,+5.37648E-003,+00.000122,+00.000359,-00.000439,+00.0081,-00.0887,+10.0771,+0.335,+0.473,-0.880,+026.35,+101.11
1994906257000,+0.8419353,+5.39547E-001,+2.18744E-003,+5.37648E-003,-00.000394,+00.000297,+00.000183,-00.0030,-00.0941,+10.0808,+0.335,+0.473,-0.880,+026.35,+101.11
